Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761172406,100,,Aggregated,48.600000,0.000000,24,32,39,52,130,170,220,250,400,400,400,1592,0,24,43.62451140892143,5.641820999699121,398.7138159995993,5641.613065326633
1761172407,100,,Aggregated,48.900000,0.000000,24,32,38,49,130,170,220,240,400,400,400,1633,0,24,43.089385251074106,5.641820999699121,398.7138159995993,5810.680342927128
1761172408,100,,Aggregated,49.300000,0.000000,24,33,38,47,120,170,220,240,400,400,400,1685,0,24,42.409465047480865,5.641820999699121,398.7138159995993,5959.016617210683
1761172409,100,,Aggregated,48.200000,0.000000,24,33,38,46,120,170,210,240,400,400,400,1728,0,24,41.9371609456045,5.533346999982314,398.7138159995993,6107.05150462963
1761172410,100,,Aggregated,49.100000,0.000000,24,33,38,45,120,160,210,240,400,400,400,1780,0,24,41.38819939270024,5.533346999982314,398.7138159995993,6225.891011235955
1761172411,100,,Aggregated,49.000000,0.000000,24,33,38,44,120,160,210,240,400,400,400,1833,0,24,40.77469450682223,5.533346999982314,398.7138159995993,6314.020731042007
1761172412,100,,Aggregated,48.500000,0.000000,24,33,38,43,110,160,210,240,400,400,400,1880,0,24,40.250840373407364,5.513510000128008,398.7138159995993,6426.13085106383
1761172413,100,,Aggregated,48.800000,0.000000,23,33,38,43,110,160,200,240,400,400,400,1931,0,23,39.78140816986285,5.478518000018084,398.7138159995993,6599.328327291559
1761172414,100,,Aggregated,48.400000,0.000000,23,33,38,42,110,160,200,240,400,400,400,1981,0,23,39.34528831247123,5.373542000143061,398.7138159995993,6770.104492680464
1761172415,100,,Aggregated,49.300000,0.000000,23,33,38,42,110,160,200,240,350,400,400,2037,0,23,38.78252309229365,5.373542000143061,398.7138159995993,6848.507609229258
1761172416,100,,Aggregated,49.700000,0.000000,23,33,38,42,100,150,200,240,350,400,400,2080,0,23,38.39736957932852,5.373542000143061,398.7138159995993,6924.678846153846
1761172417,100,,Aggregated,49.300000,0.000000,23,33,38,42,100,150,200,230,350,400,400,2124,0,23,38.022049834746625,4.940854999858857,398.7138159995993,7011.575329566855
1761172418,100,,Aggregated,49.600000,0.000000,22,33,38,42,100,150,200,230,350,400,400,2169,0,22,37.67476814983925,4.940854999858857,398.7138159995993,7083.1074227754725
1761172419,100,,Aggregated,48.700000,0.000000,22,33,39,42,95,150,200,230,350,400,400,2218,0,22,37.4107064887291,4.940854999858857,398.7138159995993,7292.804328223625
1761172420,100,,Aggregated,49.100000,0.000000,22,33,39,43,93,150,200,230,350,400,400,2273,0,22,37.17349684425864,4.940854999858857,398.7138159995993,7525.842058952926
1761172421,100,,Aggregated,48.100000,0.000000,22,33,39,43,91,150,190,230,350,400,400,2316,0,22,36.88528519170956,4.940854999858857,398.7138159995993,7629.267271157168
1761172422,100,,Aggregated,49.100000,0.000000,22,33,40,43,87,140,190,230,350,400,400,2367,0,22,36.68296921335079,4.940854999858857,398.7138159995993,7817.973806506126
1761172423,100,,Aggregated,48.200000,0.000000,22,34,40,44,85,140,190,230,350,400,400,2417,0,22,36.543030955318066,4.940854999858857,398.7138159995993,8051.146462556889
1761172424,100,,Aggregated,48.300000,0.000000,22,34,41,44,83,140,190,230,350,400,400,2471,0,22,36.38593077499087,4.940854999858857,398.7138159995993,8269.505058680696
1761172425,100,,Aggregated,48.800000,0.000000,22,34,41,45,81,140,190,230,350,400,400,2522,0,22,36.16415496114324,4.940854999858857,398.7138159995993,8391.223235527359
1761172426,100,,Aggregated,48.700000,0.000000,22,34,41,45,79,140,190,230,350,400,400,2570,0,22,35.94430253696652,4.940854999858857,398.7138159995993,8507.444747081712
1761172427,100,,Aggregated,49.100000,0.000000,22,34,41,45,77,140,190,230,350,400,400,2622,0,22,35.75194942219824,4.940854999858857,398.7138159995993,8682.610983981693
1761172428,100,,Aggregated,48.600000,0.000000,21,34,41,46,75,140,190,230,350,400,400,2667,0,21,35.51734794825772,4.940854999858857,398.7138159995993,8747.44544431946
1761172429,100,,Aggregated,49.600000,0.000000,21,34,41,46,71,140,190,230,350,400,400,2720,0,21,35.321809628309076,4.940854999858857,398.7138159995993,8881.438602941176
1761172430,100,,Aggregated,49.300000,0.000000,21,34,41,46,70,140,190,230,350,400,400,2767,0,21,35.122714371521,4.805003000001307,398.7138159995993,8976.59378388146
1761172431,100,,Aggregated,49.700000,0.000000,21,34,41,46,68,130,190,230,350,400,400,2822,0,20,34.850128284194426,4.663916000026802,398.7138159995993,9045.206591070162
1761172432,100,,Aggregated,49.700000,0.000000,20,35,42,47,64,130,190,230,350,400,400,2863,0,20,34.76057468005391,4.663916000026802,398.7138159995993,9188.545581557806
1761172433,100,,Aggregated,49.900000,0.000000,20,35,42,47,64,130,190,230,350,400,400,2918,0,20,34.616460057228224,4.663916000026802,398.7138159995993,9363.916381082934
1761172434,100,,Aggregated,50.200000,0.000000,20,35,42,48,62,130,190,230,350,400,400,2966,0,20,34.494055655425676,4.663916000026802,398.7138159995993,9513.976736345247
1761172435,100,,Aggregated,49.800000,0.000000,20,35,42,48,62,130,190,220,310,400,400,3016,0,20,34.32798666146947,4.663916000026802,398.7138159995993,9628.09549071618
1761172436,100,,Aggregated,49.900000,0.000000,20,35,43,48,62,130,180,220,310,400,400,3058,0,20,34.3056076926071,4.663916000026802,398.7138159995993,9798.113472858076
1761172437,100,,Aggregated,49.100000,0.000000,20,35,43,48,62,130,180,220,310,400,400,3108,0,20,34.17896564928897,4.663916000026802,398.7138159995993,9926.410875160875
1761172438,100,,Aggregated,49.000000,0.000000,19,35,43,49,62,130,180,220,310,400,400,3164,0,19,34.10717388590019,4.663916000026802,398.7138159995993,10094.916877370417
1761172439,100,,Aggregated,49.100000,0.000000,19,35,44,49,62,130,180,220,310,400,400,3213,0,19,34.07196309928041,4.663916000026802,398.7138159995993,10258.305633364456
1761172440,100,,Aggregated,49.200000,0.000000,19,35,44,49,63,130,180,220,310,400,400,3260,0,19,34.007082288340115,4.663916000026802,398.7138159995993,10397.618711656442
1761172441,100,,Aggregated,49.100000,0.000000,19,35,44,50,63,130,180,220,310,400,400,3299,0,19,33.97783378326452,4.663916000026802,398.7138159995993,10544.819036071536
1761172442,100,,Aggregated,49.600000,0.000000,19,35,44,50,63,120,180,220,310,400,400,3356,0,19,33.93583112008,4.663916000026802,398.7138159995993,10724.52115613826
1761172443,100,,Aggregated,48.200000,0.000000,19,36,45,50,63,120,180,210,310,400,400,3405,0,19,33.86626465550316,4.663916000026802,398.7138159995993,10854.30778267254
1761172444,100,,Aggregated,48.000000,0.000000,19,36,45,51,64,120,180,210,310,400,400,3452,0,19,33.87760208516462,4.562428000099317,398.7138159995993,11033.445828505215
1761172445,100,,Aggregated,48.500000,0.000000,19,36,45,51,64,120,180,210,310,400,400,3501,0,19,33.86033688517313,4.462760000023991,398.7138159995993,11204.190231362469
1761172446,100,,Aggregated,47.900000,0.000000,19,36,46,52,64,120,180,210,310,400,400,3545,0,19,33.949742686881216,4.462760000023991,398.7138159995993,11444.66544428773
1761172447,100,,Aggregated,48.500000,0.000000,19,36,46,52,65,120,180,210,310,400,400,3597,0,19,33.86080460967347,4.462760000023991,398.7138159995993,11556.430358632193
1761172448,100,,Aggregated,48.500000,0.000000,18,36,46,52,65,120,180,210,310,400,400,3647,0,18,33.77988149766878,4.462760000023991,398.7138159995993,11660.409925966547
1761172449,100,,Aggregated,48.500000,0.000000,18,36,47,53,65,120,170,210,310,400,400,3702,0,18,33.82437726202023,4.462760000023991,398.7138159995993,11862.610480821178
1761172450,100,,Aggregated,48.100000,0.000000,18,36,47,53,66,110,170,210,310,400,400,3737,0,18,33.824858236017874,4.462760000023991,398.7138159995993,11982.54937115333
1761172451,100,,Aggregated,49.800000,0.000000,18,37,48,53,66,110,170,210,310,400,400,3791,0,18,33.81601962938482,4.462760000023991,398.7138159995993,12141.682405697706
1761172452,100,,Aggregated,47.800000,0.000000,18,37,48,54,67,110,170,200,310,400,400,3839,0,18,33.83295385491009,4.462760000023991,398.7138159995993,12291.680646001563
1761172453,100,,Aggregated,49.000000,0.000000,18,37,48,54,67,110,170,200,310,400,400,3884,0,18,33.75777991194639,4.462760000023991,398.7138159995993,12367.606848609681
1761172454,100,,Aggregated,48.900000,0.000000,18,37,48,54,67,110,170,200,310,400,400,3934,0,18,33.844969472546246,4.462760000023991,398.7138159995993,12598.267920691409
1761172455,100,,Aggregated,48.000000,0.000000,18,37,49,55,68,110,170,200,310,400,400,3989,0,18,33.86368865279445,4.462760000023991,398.7138159995993,12767.765354725496
1761172456,100,,Aggregated,48.700000,0.000000,18,38,49,55,68,110,170,200,300,400,400,4036,0,18,33.981258628592535,4.462760000023991,398.7138159995993,13001.824083250744
1761172457,100,,Aggregated,48.700000,0.000000,18,38,49,55,68,110,170,200,300,400,400,4087,0,18,33.894742441154726,4.462760000023991,398.7138159995993,13081.132126253977
1761172458,100,,Aggregated,47.800000,0.000000,18,38,49,56,68,100,170,200,300,400,400,4132,0,18,33.939493566311576,4.462760000023991,398.7138159995993,13250.318005808325
1761172459,100,,Aggregated,48.900000,0.000000,18,38,50,56,69,100,170,200,300,400,400,4186,0,18,33.99287784591463,4.462760000023991,398.7138159995993,13419.641184902055
1761172460,100,,Aggregated,49.100000,0.000000,18,38,50,57,69,100,170,200,300,400,400,4234,0,18,34.071882841993165,4.462760000023991,398.7138159995993,13619.320736891828
1761172461,100,,Aggregated,47.400000,0.000000,17,38,50,57,70,100,170,200,300,400,400,4283,0,17,33.94187987251883,4.462760000023991,398.7138159995993,13634.430772822789
1761172462,100,,Aggregated,49.200000,0.000000,17,38,50,57,70,100,170,200,300,400,400,4339,0,17,33.84227259668077,4.462760000023991,398.7138159995993,13683.830606130445
1761172463,100,,Aggregated,48.900000,0.000000,17,38,50,57,70,97,160,200,300,400,400,4383,0,17,33.74847255144834,4.462760000023991,398.7138159995993,13716.028747433265
1761172464,100,,Aggregated,49.500000,0.000000,17,38,51,58,70,96,160,200,300,400,400,4431,0,17,33.82680595283188,4.444243999842001,398.7138159995993,13902.466937485895
1761172465,100,,Aggregated,49.200000,0.000000,17,38,51,58,71,95,160,200,300,400,400,4479,0,17,33.83767289662822,4.444243999842001,398.7138159995993,14032.238446081714
1761172466,100,,Aggregated,48.800000,0.000000,17,38,51,58,71,93,160,200,300,400,400,4530,0,17,33.84048836754888,4.444243999842001,398.7138159995993,14151.746578366447
1761172467,100,,Aggregated,48.500000,0.000000,16,38,51,59,72,93,160,200,300,400,400,4580,0,16,33.782721408732634,4.444243999842001,398.7138159995993,14205.435807860262
1761172468,100,,Aggregated,49.900000,0.000000,16,38,52,59,72,91,160,190,300,400,400,4627,0,16,33.867577627186556,4.444243999842001,398.7138159995993,14380.001512859304
1761172469,100,,Aggregated,48.700000,0.000000,16,39,52,60,73,91,160,190,300,400,400,4670,0,16,33.90877345353131,4.444243999842001,398.7138159995993,14511.020770877944
1761172470,100,,Aggregated,49.000000,0.000000,16,39,52,60,73,91,160,190,300,400,400,4720,0,16,33.95920563813416,4.444243999842001,398.7138159995993,14647.556355932204
1761172471,100,,Aggregated,49.100000,0.000000,16,39,52,61,74,90,160,190,300,400,400,4771,0,16,33.98400788933006,4.444243999842001,398.7138159995993,14781.194298889122
1761172472,100,,Aggregated,48.200000,0.000000,16,39,53,61,74,88,160,190,300,400,400,4825,0,16,33.985613624247385,4.444243999842001,398.7138159995993,14891.791917098446
1761172473,100,,Aggregated,49.100000,0.000000,15,39,53,61,75,87,160,190,300,400,400,4869,0,15,33.95902044978319,4.444243999842001,398.7138159995993,14963.773875539126
1761172474,100,,Aggregated,48.800000,0.000000,15,39,53,62,75,87,160,190,300,400,400,4919,0,15,33.94005110428855,4.444243999842001,398.7138159995993,15046.2864403334
1761172475,100,,Aggregated,48.800000,0.000000,15,39,53,62,75,88,160,190,300,400,400,4970,0,15,33.98587102152861,4.444243999842001,398.7138159995993,15181.187726358148
1761172476,100,,Aggregated,49.200000,0.000000,15,39,53,62,76,88,160,190,280,400,400,5020,0,15,33.99512344581616,4.444243999842001,398.7138159995993,15292.691434262948
1761172477,100,,Aggregated,49.800000,0.000000,15,39,54,62,76,88,160,190,280,400,400,5070,0,15,34.072762061735276,4.444243999842001,398.7138159995993,15445.963510848127
1761172478,100,,Aggregated,48.800000,0.000000,15,39,54,63,77,89,160,190,280,400,400,5116,0,15,34.13189676172804,4.444243999842001,398.7138159995993,15583.048670836592
1761172479,100,,Aggregated,49.600000,0.000000,15,39,54,63,77,90,150,190,280,400,400,5166,0,15,34.16124932113834,4.444243999842001,398.7138159995993,15695.963027487418
1761172480,100,,Aggregated,48.400000,0.000000,15,39,54,63,77,89,150,190,280,400,400,5215,0,15,34.08387752751747,4.4025430001966015,398.7138159995993,15716.098945349951
1761172481,100,,Aggregated,49.300000,0.000000,15,39,54,63,78,89,150,190,280,400,400,5266,0,15,34.07969328104863,4.4025430001966015,398.7138159995993,15799.03285225978
1761172482,100,,Aggregated,49.700000,0.000000,15,39,55,63,78,90,150,190,280,400,400,5313,0,15,34.163808343685844,4.4025430001966015,398.7138159995993,15934.377188029363
1761172483,100,,Aggregated,49.100000,0.000000,15,39,55,64,79,91,150,190,280,400,400,5363,0,15,34.31634559034158,4.4025430001966015,398.7138159995993,16128.03859779974
1761172484,100,,Aggregated,48.900000,0.000000,14,40,55,64,79,93,150,190,280,400,400,5415,0,14,34.43750621126523,4.4025430001966015,398.7138159995993,16299.054478301015
1761172485,100,,Aggregated,48.500000,0.000000,14,40,55,64,79,93,150,190,280,400,400,5469,0,14,34.44795646443614,4.4025430001966015,398.7138159995993,16395.876394221978
1761172486,100,,Aggregated,49.700000,0.000000,14,40,56,65,80,93,150,190,280,400,400,5515,0,14,34.53346435539438,4.270256999916455,398.7138159995993,16529.131459655484
1761172487,100,,Aggregated,49.400000,0.000000,14,40,56,65,81,94,150,190,280,400,400,5569,0,14,34.65595749685733,4.270256999916455,398.7138159995993,16706.224995510864
1761172488,100,,Aggregated,49.500000,0.000000,14,40,56,65,81,94,150,190,280,400,400,5610,0,14,34.709362223529006,4.085308999947301,398.7138159995993,16813.916577540105
1761172489,100,,Aggregated,49.500000,0.000000,14,40,56,65,81,94,150,190,280,400,400,5658,0,14,34.7619452028983,4.085308999947301,398.7138159995993,16941.696359137506
1761172490,100,,Aggregated,49.200000,0.000000,14,40,57,66,82,95,150,190,280,400,400,5712,0,14,34.84364975297583,4.085308999947301,398.7138159995993,17091.577205882353
1761172491,100,,Aggregated,49.000000,0.000000,14,41,57,66,83,95,150,190,280,400,400,5749,0,14,34.91768859888638,4.085308999947301,398.7138159995993,17211.0220907984
1761172492,100,,Aggregated,48.900000,0.000000,14,41,57,66,84,95,150,190,280,400,400,5806,0,14,34.99909280778435,4.085308999947301,398.7138159995993,17367.116431277987
1761172493,100,,Aggregated,48.600000,0.000000,14,41,58,67,85,96,150,190,280,400,400,5855,0,14,35.07876414380764,4.085308999947301,398.7138159995993,17506.673783091373
1761172494,100,,Aggregated,48.600000,0.000000,14,41,58,67,85,96,140,190,280,400,400,5906,0,14,35.115904373856345,4.085308999947301,398.7138159995993,17613.510159160178
1761172495,100,,Aggregated,49.500000,0.000000,13,41,58,67,85,96,140,190,280,400,400,5951,0,13,35.11533908267446,4.085308999947301,398.7138159995993,17670.102671819863
1761172496,100,,Aggregated,48.400000,0.000000,13,41,58,67,86,96,140,190,280,400,400,6009,0,13,35.04348288350755,4.085308999947301,398.7138159995993,17690.807455483442
1761172497,100,,Aggregated,48.600000,0.000000,13,41,58,67,86,97,140,190,280,400,400,6055,0,13,35.122750110817016,4.085308999947301,398.7138159995993,17827.127332782824
1761172498,100,,Aggregated,49.100000,0.000000,13,41,59,67,87,98,140,180,280,400,400,6110,0,13,35.21589055761005,4.085308999947301,398.7138159995993,17965.639116202947
1761172499,100,,Aggregated,49.100000,0.000000,13,41,59,68,87,98,140,180,280,400,400,6155,0,13,35.21486878099059,4.085308999947301,398.7138159995993,18024.690008123478
1761172500,100,,Aggregated,50.000000,0.000000,13,41,59,68,87,99,140,180,280,400,400,6214,0,13,35.26233240392625,4.085308999947301,398.7138159995993,18138.918410041842
1761172501,100,,Aggregated,49.600000,0.000000,13,41,59,68,88,100,140,180,280,400,400,6257,0,13,35.407371773053654,4.085308999947301,398.7138159995993,18314.40706408822
1761172502,100,,Aggregated,49.800000,0.000000,13,41,60,68,88,100,140,180,280,400,400,6306,0,13,35.475612599428615,4.085308999947301,398.7138159995993,18430.693466539804
1761172503,100,,Aggregated,50.200000,0.000000,13,41,60,69,89,100,140,180,280,400,400,6352,0,13,35.63879171426294,4.085308999947301,398.7138159995993,18623.14058564232
1761172504,100,,Aggregated,50.800000,0.000000,13,41,61,69,90,100,140,180,280,400,400,6401,0,13,35.750287568972986,4.085308999947301,398.7138159995993,18766.487580065615
1761172505,100,,Aggregated,50.200000,0.000000,13,42,61,69,90,100,140,180,280,400,400,6451,0,13,35.9094674937215,3.80048099987107,398.7138159995993,18933.950705317005
1761172506,100,,Aggregated,49.400000,0.000000,13,42,61,70,91,100,140,180,280,400,400,6498,0,13,35.96491670960264,3.80048099987107,398.7138159995993,19042.31132656202
1761172507,100,,Aggregated,49.300000,0.000000,13,41,61,70,91,100,140,180,280,400,400,6550,0,13,35.919789125648364,3.80048099987107,398.7138159995993,19069.109465648857
1761172508,100,,Aggregated,48.900000,0.000000,13,42,62,70,91,100,140,180,280,400,400,6595,0,13,35.989280874449875,3.80048099987107,398.7138159995993,19184.864594389688
1761172509,100,,Aggregated,48.700000,0.000000,13,42,62,70,92,100,140,180,280,400,400,6646,0,12,36.093015139933634,3.80048099987107,398.7138159995993,19322.000150466447
1761172510,100,,Aggregated,48.100000,0.000000,12,42,62,70,92,110,140,180,280,400,400,6697,0,12,36.131129299088954,3.80048099987107,398.7138159995993,19418.529341496193
1761172511,100,,Aggregated,49.300000,0.000000,12,42,62,71,93,110,140,180,280,400,400,6740,0,12,36.27723286023725,3.80048099987107,398.7138159995993,19592.845994065283
1761172512,100,,Aggregated,48.400000,0.000000,12,42,63,71,94,110,140,180,280,400,400,6787,0,12,36.4126532793574,3.80048099987107,398.7138159995993,19768.052158538383
1761172513,100,,Aggregated,48.800000,0.000000,12,42,63,72,94,110,140,180,280,400,400,6849,0,12,36.59060860855561,3.80048099987107,398.7138159995993,19979.93750912542
1761172514,100,,Aggregated,47.700000,0.000000,12,43,63,72,95,110,140,180,280,400,400,6892,0,12,36.70126941062049,3.80048099987107,398.7138159995993,20124.65264074289
1761172515,100,,Aggregated,48.800000,0.000000,12,43,63,72,95,110,140,180,280,400,400,6946,0,12,36.733101152461224,3.5571419998632337,398.7138159995993,20210.533832421537
1761172516,100,,Aggregated,49.000000,0.000000,12,43,63,72,96,110,140,180,280,400,400,6999,0,12,36.75440796413673,3.5571419998632337,398.7138159995993,20285.779111301614
1761172517,100,,Aggregated,49.000000,0.000000,12,43,64,73,96,110,140,180,280,400,400,7044,0,12,36.85909902484307,3.5571419998632337,398.7138159995993,20423.765900056787
1761172518,100,,Aggregated,49.700000,0.000000,12,43,64,73,97,110,140,180,280,400,400,7091,0,12,37.01706245578828,3.5571419998632337,398.7138159995993,20595.990833450855
1761172519,100,,Aggregated,49.200000,0.000000,12,43,64,74,98,110,140,180,280,400,400,7139,0,12,37.15268537666212,3.5571419998632337,398.7138159995993,20751.403417845635
1761172520,100,,Aggregated,50.500000,0.000000,12,43,64,74,98,110,130,180,280,400,400,7195,0,12,37.16143833856723,3.5571419998632337,398.7138159995993,20818.35191104934
1761172521,100,,Aggregated,48.800000,0.000000,12,43,64,74,99,110,130,180,280,400,400,7240,0,12,37.2480653103581,3.5571419998632337,398.7138159995993,20930.876243093924
1761172522,100,,Aggregated,49.600000,0.000000,12,43,64,75,99,110,130,180,280,400,400,7292,0,12,37.30766305019076,3.5571419998632337,398.7138159995993,21023.932528798683
1761172523,100,,Aggregated,49.800000,0.000000,12,43,65,75,99,110,130,180,280,400,400,7340,0,12,37.31038972493079,3.5571419998632337,398.7138159995993,21076.06416893733
1761172524,100,,Aggregated,50.400000,0.000000,12,43,65,75,100,110,130,180,280,400,400,7390,0,12,37.399388878077474,3.5571419998632337,398.7138159995993,21190.70798376184
1761172525,100,,Aggregated,49.300000,0.000000,12,43,65,75,100,110,130,170,280,400,400,7437,0,12,37.42406869355839,3.5571419998632337,398.7138159995993,21260.759580476
1761172526,100,,Aggregated,49.400000,0.000000,12,43,65,75,100,110,130,170,280,400,400,7484,0,12,37.527094450293276,3.5571419998632337,398.7138159995993,21399.28447354356
1761172527,100,,Aggregated,49.200000,0.000000,12,43,65,76,100,110,130,170,280,400,400,7535,0,12,37.61732240769655,3.5571419998632337,398.7138159995993,21525.538420703386
1761172528,100,,Aggregated,48.800000,0.000000,12,44,65,76,100,120,130,170,280,400,400,7577,0,12,37.720244678500094,3.5571419998632337,398.7138159995993,21649.752276626634
1761172529,100,,Aggregated,48.800000,0.000000,12,44,66,76,100,120,130,170,280,400,400,7627,0,12,37.94563071561468,3.5571419998632337,398.7138159995993,21874.05821423889
1761172530,100,,Aggregated,49.100000,0.000000,12,44,66,76,100,120,130,170,280,400,400,7673,0,12,37.98805644571781,3.5571419998632337,398.7138159995993,21948.043529258437
1761172531,100,,Aggregated,49.000000,0.000000,11,44,66,77,100,120,130,170,280,400,400,7723,0,11,38.097097703093745,3.5571419998632337,398.7138159995993,22092.874012689368
1761172532,100,,Aggregated,48.200000,0.000000,11,44,66,77,100,120,130,170,280,400,400,7770,0,11,38.09198696692341,3.3933550002984703,398.7138159995993,22137.808108108107
