Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761177041,50,,Aggregated,24.600000,0.000000,17,26,31,34,40,45,67,84,130,140,140,2321,0,17,21.736201500211415,5.084957000690338,143.17597900026158,7220.069366652305
1761177042,50,,Aggregated,24.900000,0.000000,17,26,31,34,40,46,67,84,130,140,140,2340,0,17,21.73210197392902,5.084957000690338,143.17597900026158,7258.563675213675
1761177043,50,,Aggregated,24.000000,0.000000,17,26,31,34,40,46,67,84,130,140,140,2365,0,17,21.759491243549306,5.084957000690338,143.17597900026158,7319.605496828753
1761177044,50,,Aggregated,24.400000,0.000000,16,26,31,34,40,46,67,84,130,140,140,2395,0,16,21.771361134861404,5.084957000690338,143.17597900026158,7408.656784968684
1761177045,50,,Aggregated,25.200000,0.000000,16,26,31,34,40,46,66,84,130,140,140,2417,0,16,21.7995345974321,5.0635180004974245,143.17597900026158,7480.800579230451
1761177046,50,,Aggregated,24.600000,0.000000,16,26,31,34,41,46,66,84,130,140,140,2439,0,16,21.779506054937116,5.0635180004974245,143.17597900026158,7511.588765887659
1761177047,50,,Aggregated,24.600000,0.000000,16,26,31,34,41,46,66,84,130,140,140,2466,0,16,21.781444462282618,5.0635180004974245,143.17597900026158,7567.971613949716
1761177048,50,,Aggregated,24.900000,0.000000,16,26,31,34,41,47,66,84,130,140,140,2493,0,16,21.772228503404996,5.0635180004974245,143.17597900026158,7613.981548335339
1761177049,50,,Aggregated,24.600000,0.000000,16,26,31,35,41,47,65,82,130,140,140,2514,0,16,21.777777964990733,5.0635180004974245,143.17597900026158,7665.138424821002
1761177050,50,,Aggregated,24.500000,0.000000,16,26,32,35,42,47,65,82,130,140,140,2540,0,16,21.81260220944335,5.0635180004974245,143.17597900026158,7744.1295275590555
1761177051,50,,Aggregated,24.600000,0.000000,16,26,32,35,42,47,65,82,130,140,140,2567,0,16,21.84898175106563,5.0635180004974245,143.17597900026158,7834.501363459291
1761177052,50,,Aggregated,25.000000,0.000000,16,26,32,35,42,48,65,82,130,140,140,2592,0,16,21.86829922260218,5.0635180004974245,143.17597900026158,7901.910108024691
1761177053,50,,Aggregated,25.300000,0.000000,16,26,32,35,42,48,65,82,130,140,140,2615,0,16,21.879809553340053,5.0635180004974245,143.17597900026158,7948.512810707457
1761177054,50,,Aggregated,24.600000,0.000000,16,26,32,35,42,48,65,82,130,140,140,2638,0,16,21.911002630017883,5.0635180004974245,143.17597900026158,8023.053449583017
1761177055,50,,Aggregated,24.700000,0.000000,16,26,32,36,43,49,64,82,130,140,140,2667,0,16,21.988044117730226,5.0635180004974245,143.17597900026158,8135.217097862767
1761177056,50,,Aggregated,24.400000,0.000000,16,26,32,36,43,49,64,82,130,140,140,2688,0,16,21.991612024921196,5.0635180004974245,143.17597900026158,8171.7890625
1761177057,50,,Aggregated,24.200000,0.000000,16,26,32,36,43,50,64,82,130,140,140,2716,0,16,21.993231500732925,4.957502000252134,143.17597900026158,8229.89469808542
1761177058,50,,Aggregated,24.900000,0.000000,15,26,32,36,43,50,64,82,130,140,140,2740,0,15,21.958652592698908,4.957502000252134,143.17597900026158,8243.807664233576
1761177059,50,,Aggregated,24.500000,0.000000,15,26,32,36,44,50,63,82,130,140,140,2763,0,15,21.954615924718517,4.957502000252134,143.17597900026158,8275.911328266377
1761177060,50,,Aggregated,24.700000,0.000000,15,26,32,36,44,50,63,82,130,140,140,2788,0,15,21.96081621520627,4.957502000252134,143.17597900026158,8330.52474892396
1761177061,50,,Aggregated,24.800000,0.000000,15,26,33,36,44,50,63,80,130,140,140,2815,0,15,22.012517235876402,4.957502000252134,143.17597900026158,8422.418827708703
1761177062,50,,Aggregated,24.100000,0.000000,15,26,33,36,45,50,63,80,130,140,140,2839,0,15,22.06112293765207,4.957502000252134,143.17597900026158,8508.74251497006
1761177063,50,,Aggregated,24.700000,0.000000,15,26,33,36,45,50,63,80,130,140,140,2863,0,15,22.0601774952828,4.957502000252134,143.17597900026158,8551.993014320642
1761177064,50,,Aggregated,24.700000,0.000000,15,27,33,36,45,50,63,80,130,140,140,2886,0,15,22.077824010046346,4.816705999473925,143.17597900026158,8611.08316008316
1761177065,50,,Aggregated,24.000000,0.000000,15,26,33,36,45,51,63,79,130,140,140,2913,0,15,22.05459629213616,4.816705999473925,143.17597900026158,8631.037075180227
1761177066,50,,Aggregated,24.900000,0.000000,15,26,33,37,46,51,63,79,130,140,140,2937,0,15,22.0417481123577,4.816705999473925,143.17597900026158,8659.668028600612
1761177067,50,,Aggregated,25.000000,0.000000,15,26,33,37,46,51,63,79,130,140,140,2957,0,15,22.075338522486255,4.816705999473925,143.17597900026158,8727.56374704092
1761177068,50,,Aggregated,24.300000,0.000000,15,27,33,37,46,51,63,79,130,140,140,2986,0,15,22.139340244470446,4.816705999473925,143.17597900026158,8838.270596115204
1761177069,50,,Aggregated,24.400000,0.000000,15,27,33,37,46,51,63,78,120,140,140,3014,0,15,22.15515623888079,4.816705999473925,143.17597900026158,8896.064366290644
1761177070,50,,Aggregated,24.500000,0.000000,15,27,33,37,47,51,63,78,120,140,140,3034,0,15,22.119389135789667,4.816705999473925,143.17597900026158,8894.848714568227
1761177071,50,,Aggregated,24.800000,0.000000,15,27,33,37,47,52,62,78,120,140,140,3065,0,15,22.185211092980452,4.816705999473925,143.17597900026158,9001.06427406199
1761177072,50,,Aggregated,25.100000,0.000000,15,27,33,37,47,52,62,78,120,140,140,3084,0,15,22.213811717245555,4.816705999473925,143.17597900026158,9057.209468223087
1761177073,50,,Aggregated,24.700000,0.000000,15,27,33,37,47,52,62,78,120,140,140,3112,0,15,22.22773693829821,4.816705999473925,143.17597900026158,9116.597043701799
1761177074,50,,Aggregated,24.600000,0.000000,15,27,34,37,48,52,62,78,120,140,140,3128,0,15,22.283738976657528,4.816705999473925,143.17597900026158,9196.371163682865
1761177075,50,,Aggregated,25.300000,0.000000,15,27,34,38,48,53,62,78,120,140,140,3160,0,15,22.364180911704448,4.816705999473925,143.17597900026158,9312.750316455697
1761177076,50,,Aggregated,24.600000,0.000000,15,27,34,38,48,53,62,78,120,140,140,3180,0,15,22.35683992924057,4.816705999473925,143.17597900026158,9338.044968553459
1761177077,50,,Aggregated,24.900000,0.000000,15,27,34,38,48,54,62,77,120,140,140,3211,0,15,22.407322128926882,4.816705999473925,143.17597900026158,9414.875739644971
1761177078,50,,Aggregated,24.600000,0.000000,15,27,34,38,49,54,62,77,120,140,140,3233,0,15,22.455807308377693,4.816705999473925,143.17597900026158,9490.40550572224
1761177079,50,,Aggregated,24.800000,0.000000,15,27,34,38,49,54,62,77,120,140,140,3261,0,15,22.515654570984562,4.816705999473925,143.17597900026158,9589.502299908003
1761177080,50,,Aggregated,24.900000,0.000000,15,27,34,38,49,54,62,77,120,140,140,3285,0,15,22.52107614063291,4.816705999473925,143.17597900026158,9630.632267884323
1761177081,50,,Aggregated,24.300000,0.000000,14,27,34,38,49,55,62,76,120,140,140,3309,0,14,22.540381130547285,4.816705999473925,143.17597900026158,9684.884859474161
1761177082,50,,Aggregated,24.900000,0.000000,14,27,34,39,50,55,62,76,120,140,140,3338,0,14,22.57556498591436,4.816705999473925,143.17597900026158,9752.978130617135
1761177083,50,,Aggregated,24.100000,0.000000,14,27,34,39,50,55,62,76,120,140,140,3354,0,14,22.607477058432863,4.816705999473925,143.17597900026158,9803.614192009542
1761177084,50,,Aggregated,24.900000,0.000000,14,27,34,39,50,55,62,76,120,140,140,3383,0,14,22.623008128578434,4.688621999775933,143.17597900026158,9858.013892994384
1761177085,50,,Aggregated,24.600000,0.000000,14,27,35,39,50,55,62,76,120,140,140,3409,0,14,22.680978952180002,4.688621999775933,143.17597900026158,9948.901437371664
1761177086,50,,Aggregated,24.900000,0.000000,14,27,35,39,50,56,62,76,120,140,140,3429,0,14,22.765104311747407,4.688621999775933,143.17597900026158,10043.416156313795
1761177087,50,,Aggregated,24.800000,0.000000,14,27,35,39,51,56,62,76,120,140,140,3459,0,14,22.79218391962464,4.688621999775933,143.17597900026158,10109.603353570395
1761177088,50,,Aggregated,24.900000,0.000000,14,27,35,39,51,57,62,76,120,140,140,3487,0,14,22.861145785770585,4.583932000059576,143.17597900026158,10209.933467163752
1761177089,50,,Aggregated,24.600000,0.000000,14,27,35,40,51,57,62,75,120,140,140,3510,0,14,22.893470114809354,4.583932000059576,143.17597900026158,10269.25811965812
1761177090,50,,Aggregated,25.000000,0.000000,14,27,35,40,51,57,63,75,120,140,140,3534,0,14,22.931358973113202,4.583932000059576,143.17597900026158,10338.26400679117
1761177091,50,,Aggregated,24.900000,0.000000,14,28,36,40,52,57,63,75,120,140,140,3559,0,14,23.05956572744627,4.583932000059576,143.17597900026158,10486.082607474009
1761177092,50,,Aggregated,25.200000,0.000000,14,28,36,40,52,57,63,75,120,140,140,3584,0,14,23.12660111020652,4.583932000059576,143.17597900026158,10578.870814732143
1761177093,50,,Aggregated,25.300000,0.000000,14,28,36,40,52,57,63,75,120,140,140,3602,0,14,23.11599094502474,4.583932000059576,143.17597900026158,10595.783731260412
1761177094,50,,Aggregated,24.900000,0.000000,14,28,36,40,52,58,63,75,120,140,140,3632,0,14,23.146140612603944,4.521425999882922,143.17597900026158,10661.907488986784
1761177095,50,,Aggregated,24.900000,0.000000,14,28,36,40,53,58,63,75,120,140,140,3660,0,14,23.17892521174257,4.521425999882922,143.17597900026158,10732.536885245901
1761177096,50,,Aggregated,25.100000,0.000000,14,28,36,41,53,58,63,75,120,140,140,3679,0,14,23.197609450116786,4.521425999882922,143.17597900026158,10774.264745854853
1761177097,50,,Aggregated,25.200000,0.000000,14,28,36,41,53,58,63,73,120,140,140,3710,0,14,23.224707966301292,4.521425999882922,143.17597900026158,10837.07628032345
1761177098,50,,Aggregated,24.800000,0.000000,14,28,36,41,53,59,63,73,120,140,140,3733,0,14,23.227985014191788,4.521425999882922,143.17597900026158,10867.999732118938
1761177099,50,,Aggregated,25.600000,0.000000,14,28,36,41,54,59,64,73,120,140,140,3756,0,14,23.2502219741682,4.521425999882922,143.17597900026158,10913.23162939297
1761177100,50,,Aggregated,24.500000,0.000000,14,28,36,41,54,59,64,73,120,140,140,3776,0,14,23.285263122079957,4.521425999882922,143.17597900026158,10966.85222457627
1761177101,50,,Aggregated,24.700000,0.000000,14,28,36,41,54,59,64,71,120,140,140,3805,0,14,23.300491949532777,4.521425999882922,143.17597900026158,11009.23285151117
1761177102,50,,Aggregated,24.100000,0.000000,14,28,36,41,54,59,64,71,120,140,140,3825,0,14,23.24711870718294,4.515840000749449,143.17597900026158,10981.036078431373
1761177103,50,,Aggregated,24.300000,0.000000,14,28,36,41,54,59,65,71,120,140,140,3849,0,14,23.253305322156034,4.515840000749449,143.17597900026158,11011.026240581969
1761177104,50,,Aggregated,24.000000,0.000000,14,28,36,41,54,59,65,71,120,140,140,3872,0,14,23.254935198341297,4.515840000749449,143.17597900026158,11030.936208677685
1761177105,50,,Aggregated,24.100000,0.000000,14,28,36,41,54,60,65,71,120,140,140,3902,0,14,23.295885976673002,4.515840000749449,143.17597900026158,11100.926704254229
1761177106,50,,Aggregated,23.800000,0.000000,13,28,36,42,55,60,66,71,120,140,140,3925,0,13,23.3214941824146,4.515840000749449,143.17597900026158,11149.254012738853
1761177107,50,,Aggregated,23.800000,0.000000,13,28,36,42,55,60,66,71,120,140,140,3947,0,13,23.392245065613416,4.515840000749449,143.17597900026158,11241.991639219661
1761177108,50,,Aggregated,24.300000,0.000000,13,28,37,42,55,60,66,73,120,140,140,3974,0,13,23.46776563864548,4.515840000749449,143.17597900026158,11334.057624559638
1761177109,50,,Aggregated,23.700000,0.000000,13,28,37,42,55,61,67,73,120,140,140,3998,0,13,23.521441932460625,4.515840000749449,143.17597900026158,11406.57328664332
1761177110,50,,Aggregated,24.200000,0.000000,13,28,37,42,55,61,67,73,110,140,140,4027,0,13,23.539110332002938,4.515840000749449,143.17597900026158,11451.810032282096
1761177111,50,,Aggregated,24.500000,0.000000,13,28,37,42,56,62,67,73,110,140,140,4048,0,13,23.601756595350466,4.515840000749449,143.17597900026158,11532.77371541502
1761177112,50,,Aggregated,24.100000,0.000000,13,28,37,42,56,62,68,73,110,140,140,4078,0,13,23.641287335700092,4.515840000749449,143.17597900026158,11602.308729769495
1761177113,50,,Aggregated,24.500000,0.000000,13,28,37,42,56,62,68,73,110,140,140,4094,0,13,23.63703813531662,4.515840000749449,143.17597900026158,11614.196629213484
1761177114,50,,Aggregated,25.200000,0.000000,13,28,37,43,56,63,68,73,110,140,140,4117,0,13,23.728820192612538,4.515840000749449,143.17597900026158,11717.231236337138
1761177115,50,,Aggregated,24.800000,0.000000,13,28,37,43,56,63,68,73,110,140,140,4140,0,13,23.725014513040207,4.498240999964764,143.17597900026158,11736.56811594203
1761177116,50,,Aggregated,24.100000,0.000000,13,28,37,43,57,63,69,74,110,140,140,4162,0,13,23.81468532916587,4.498240999964764,143.17597900026158,11841.762373858723
1761177117,50,,Aggregated,24.200000,0.000000,13,28,37,43,57,64,69,74,110,140,140,4194,0,13,23.8468185796342,4.498240999964764,143.17597900026158,11905.862422508346
1761177118,50,,Aggregated,24.400000,0.000000,13,28,37,44,57,64,69,74,110,140,140,4219,0,13,23.928644089591067,4.498240999964764,143.17597900026158,12002.129651576202
1761177119,50,,Aggregated,24.100000,0.000000,13,28,37,44,57,64,70,74,110,140,140,4241,0,13,23.9757514435235,4.498240999964764,143.17597900026158,12064.356519688752
1761177120,50,,Aggregated,24.400000,0.000000,13,28,38,44,57,65,70,76,110,140,140,4265,0,13,24.036801854861253,4.498240999964764,143.17597900026158,12135.513481828839
1761177121,50,,Aggregated,24.200000,0.000000,13,28,38,44,58,65,70,76,110,140,140,4293,0,13,24.058124762865628,4.498240999964764,143.17597900026158,12182.29233636152
1761177122,50,,Aggregated,24.600000,0.000000,13,28,38,44,58,66,71,76,110,140,140,4318,0,13,24.132732549787985,4.498240999964764,143.17597900026158,12265.819360815192
1761177123,50,,Aggregated,24.700000,0.000000,13,28,38,45,58,66,72,78,110,140,140,4343,0,13,24.222924995850597,4.498240999964764,143.17597900026158,12362.18811881188
1761177124,50,,Aggregated,23.500000,0.000000,13,28,38,45,58,66,72,78,110,140,140,4362,0,13,24.27154399197157,4.498240999964764,143.17597900026158,12419.865657955066
1761177125,50,,Aggregated,24.600000,0.000000,13,28,38,45,59,66,72,78,110,140,140,4392,0,13,24.31954083218969,4.498240999964764,143.17597900026158,12489.207650273223
1761177126,50,,Aggregated,25.200000,0.000000,13,28,38,45,59,67,73,78,110,140,140,4414,0,13,24.36722900611183,4.498240999964764,143.17597900026158,12552.566379700951
1761177127,50,,Aggregated,24.500000,0.000000,13,28,38,45,59,67,73,78,110,140,140,4437,0,13,24.41625388865835,4.498240999964764,143.17597900026158,12613.730673878747
1761177128,50,,Aggregated,24.800000,0.000000,13,28,38,46,59,67,74,78,110,140,140,4462,0,13,24.48618035745803,4.498240999964764,143.17597900026158,12696.874047512327
1761177129,50,,Aggregated,24.700000,0.000000,13,28,38,46,59,67,74,78,110,140,140,4488,0,13,24.492409167776252,4.498240999964764,143.17597900026158,12721.584893048128
1761177130,50,,Aggregated,24.700000,0.000000,13,28,38,46,59,68,74,78,110,140,140,4517,0,13,24.530043747172844,4.498240999964764,143.17597900026158,12779.761788797874
1761177131,50,,Aggregated,24.500000,0.000000,13,28,38,46,59,68,74,78,110,140,140,4538,0,13,24.509488868660586,4.498240999964764,143.17597900026158,12777.671000440723
1761177132,50,,Aggregated,24.700000,0.000000,13,28,39,46,60,68,75,79,110,140,140,4566,0,13,24.585867972399832,4.498240999964764,143.17597900026158,12867.610600087604
1761177133,50,,Aggregated,24.100000,0.000000,13,28,39,46,60,69,75,79,110,140,140,4588,0,13,24.60765827789397,4.498240999964764,143.17597900026158,12903.994115082825
1761177134,50,,Aggregated,25.100000,0.000000,13,28,39,46,60,69,76,79,110,140,140,4612,0,13,24.68641588009016,4.498240999964764,143.17597900026158,12990.797918473547
1761177135,50,,Aggregated,24.500000,0.000000,13,28,39,47,60,69,76,79,110,140,140,4637,0,13,24.736595495573194,4.498240999964764,143.17597900026158,13060.193228380418
1761177136,50,,Aggregated,25.000000,0.000000,13,28,39,47,60,70,76,79,110,140,140,4662,0,12,24.77170366301462,4.498240999964764,143.17597900026158,13115.720291720292
1761177137,50,,Aggregated,24.600000,0.000000,12,28,39,47,61,70,76,80,110,140,140,4683,0,12,24.80944869164482,4.498240999964764,143.17597900026158,13167.961776638907
1761177138,50,,Aggregated,24.400000,0.000000,12,28,39,47,61,71,77,80,110,140,140,4709,0,12,24.87736166552852,4.498240999964764,143.17597900026158,13247.199405393927
1761177139,50,,Aggregated,24.800000,0.000000,12,28,39,47,61,71,77,80,110,140,140,4736,0,12,24.940485782722547,4.498240999964764,143.17597900026158,13323.995777027027
1761177140,50,,Aggregated,24.900000,0.000000,12,29,39,47,62,72,78,80,110,140,140,4762,0,12,25.007659326327765,4.498240999964764,143.17597900026158,13404.083368332633
1761177141,50,,Aggregated,24.800000,0.000000,12,29,39,48,62,72,78,81,110,140,140,4785,0,12,25.04434151305627,4.498240999964764,143.17597900026158,13450.982027168235
1761177142,50,,Aggregated,24.800000,0.000000,12,28,39,48,62,72,78,81,110,140,140,4806,0,12,25.04039670411492,4.498240999964764,143.17597900026158,13461.87390761548
1761177143,50,,Aggregated,24.600000,0.000000,12,28,39,48,63,72,78,82,110,140,140,4832,0,12,25.061766915971845,4.498240999964764,143.17597900026158,13501.30298013245
1761177144,50,,Aggregated,24.600000,0.000000,12,29,39,48,63,72,78,82,110,140,140,4856,0,12,25.125571878701567,4.498240999964764,143.17597900026158,13573.826812191104
1761177145,50,,Aggregated,23.900000,0.000000,12,29,39,48,63,73,79,82,110,140,140,4878,0,12,25.150162745792084,4.498240999964764,143.17597900026158,13610.613981139812
1761177146,50,,Aggregated,23.500000,0.000000,12,29,40,48,63,73,79,82,110,140,140,4905,0,12,25.219057186335306,4.498240999964764,143.17597900026158,13689.210601427116
1761177147,50,,Aggregated,24.400000,0.000000,12,29,40,48,64,74,79,83,110,140,140,4931,0,12,25.318898495228673,4.498240999964764,143.17597900026158,13799.029000202798
1761177148,50,,Aggregated,23.900000,0.000000,12,29,40,48,64,74,79,83,110,140,140,4950,0,12,25.351429066055143,4.498240999964764,143.17597900026158,13844.32888888889
1761177149,50,,Aggregated,24.200000,0.000000,12,29,40,49,64,74,80,84,110,140,140,4979,0,12,25.428158074507685,4.43203699978767,143.17597900026158,13931.92468367142
1761177150,50,,Aggregated,23.600000,0.000000,12,29,40,49,64,74,80,84,110,140,140,5002,0,12,25.45019864173873,4.43203699978767,143.17597900026158,13967.25849660136
1761177151,50,,Aggregated,23.700000,0.000000,12,29,40,49,65,75,80,84,110,140,140,5024,0,12,25.501555230488346,4.43203699978767,143.17597900026158,14033.578025477707
1761177152,50,,Aggregated,23.900000,0.000000,12,29,40,49,65,75,81,84,110,140,140,5052,0,12,25.57121865715993,4.43203699978767,143.17597900026158,14111.770190023753
1761177153,50,,Aggregated,24.100000,0.000000,12,29,40,49,65,75,81,84,110,140,140,5075,0,12,25.577813709747772,4.43203699978767,143.17597900026158,14133.341674876847
1761177154,50,,Aggregated,24.800000,0.000000,12,29,40,49,66,76,82,85,110,140,140,5104,0,12,25.635407751757704,4.43203699978767,143.17597900026158,14209.154780564264
1761177155,50,,Aggregated,24.800000,0.000000,12,29,40,49,66,76,82,85,110,140,140,5130,0,12,25.68168606100804,4.43203699978767,143.17597900026158,14264.511111111111
1761177156,50,,Aggregated,24.800000,0.000000,12,29,40,50,66,76,82,85,110,140,140,5157,0,12,25.74889494240358,4.43203699978767,143.17597900026158,14345.432421950747
1761177157,50,,Aggregated,25.400000,0.000000,12,29,41,50,66,77,83,86,110,140,140,5182,0,12,25.79636845773363,4.43203699978767,143.17597900026158,14404.526823620225
1761177158,50,,Aggregated,25.500000,0.000000,12,29,41,50,66,77,83,86,110,140,140,5200,0,12,25.774638072687164,4.43203699978767,143.17597900026158,14398.10846153846
1761177159,50,,Aggregated,24.900000,0.000000,12,29,41,50,67,77,83,87,110,140,140,5226,0,12,25.855945467848464,4.43203699978767,143.17597900026158,14482.769996172981
1761177160,50,,Aggregated,25.300000,0.000000,12,29,41,50,67,78,84,88,110,140,140,5251,0,12,25.922037548843168,4.43203699978767,143.17597900026158,14555.433060369454
1761177161,50,,Aggregated,25.000000,0.000000,12,29,41,50,67,78,84,88,110,140,140,5275,0,12,26.037235410990398,4.43203699978767,143.17597900026158,14672.921895734597
1761177162,50,,Aggregated,25.000000,0.000000,11,29,41,50,67,78,85,89,110,140,140,5305,0,11,26.086722765122733,4.43203699978767,143.17597900026158,14732.152120640905
1761177163,50,,Aggregated,25.100000,0.000000,11,29,41,50,68,78,85,89,110,140,140,5321,0,11,26.168252023675667,4.43203699978767,143.17597900026158,14815.4694606277
1761177164,50,,Aggregated,24.000000,0.000000,11,29,42,51,68,79,86,90,110,140,140,5342,0,11,26.26364030400186,4.43203699978767,143.17597900026158,14912.694870834894
1761177165,50,,Aggregated,24.900000,0.000000,11,29,42,51,68,79,87,91,110,140,140,5367,0,11,26.365721668712844,4.43203699978767,143.17597900026158,15012.800819824855
1761177166,50,,Aggregated,23.900000,0.000000,11,29,42,51,69,79,87,91,110,140,140,5392,0,11,26.39290232139843,4.43203699978767,143.17597900026158,15056.621290801188
1761177167,50,,Aggregated,23.500000,0.000000,11,29,42,51,69,80,87,91,110,140,140,5418,0,11,26.463824715389904,4.43203699978767,143.17597900026158,15140.29549649317
1761177168,50,,Aggregated,23.500000,0.000000,11,29,42,51,69,80,88,91,110,140,140,5442,0,11,26.5111904415627,4.43203699978767,143.17597900026158,15200.850606394708
1761177169,50,,Aggregated,23.600000,0.000000,11,29,42,51,70,80,88,92,110,140,140,5467,0,11,26.574641571425385,4.43203699978767,143.17597900026158,15273.055606365466
1761177170,50,,Aggregated,23.400000,0.000000,11,29,42,51,70,81,88,92,110,140,140,5487,0,11,26.57450107635876,4.43203699978767,143.17597900026158,15288.759249134317
1761177171,50,,Aggregated,24.300000,0.000000,11,29,42,51,70,81,88,92,110,140,140,5520,0,11,26.591457157243184,4.43203699978767,143.17597900026158,15326.234963768116
1761177172,50,,Aggregated,23.800000,0.000000,11,29,42,52,70,81,89,92,110,140,140,5539,0,11,26.657778649933903,4.43203699978767,143.17597900026158,15401.296804477342
1761177173,50,,Aggregated,24.100000,0.000000,11,29,42,52,71,82,89,93,110,140,140,5568,0,11,26.769041465334183,4.43203699978767,143.17597900026158,15519.003232758621
1761177174,50,,Aggregated,24.100000,0.000000,11,29,43,52,71,82,90,93,110,140,140,5592,0,11,26.865939258043433,4.133192999688617,143.17597900026158,15622.406115879829
1761177175,50,,Aggregated,23.800000,0.000000,11,29,43,52,72,83,90,93,110,140,140,5615,0,11,26.889138390379813,4.133192999688617,143.17597900026158,15658.289581478184
1761177176,50,,Aggregated,25.100000,0.000000,11,29,43,52,72,83,91,94,110,140,140,5643,0,11,26.96066339482303,4.133192999688617,143.17597900026158,15736.584086478822
1761177177,50,,Aggregated,24.700000,0.000000,11,29,43,52,72,83,91,94,110,140,140,5663,0,11,26.9944910406116,4.133192999688617,143.17597900026158,15779.855023838954
1761177178,50,,Aggregated,25.200000,0.000000,11,29,43,52,72,84,91,94,110,140,140,5690,0,11,27.005644501754247,4.133192999688617,143.17597900026158,15803.782073813709
1761177179,50,,Aggregated,24.600000,0.000000,11,29,43,53,73,84,91,94,110,140,140,5718,0,11,27.103723462571377,4.133192999688617,143.17597900026158,15909.51888772298
1761177180,50,,Aggregated,24.900000,0.000000,11,29,43,53,73,84,92,94,110,140,140,5738,0,11,27.152200922966443,4.133192999688617,143.17597900026158,15967.305855698849
1761177181,50,,Aggregated,24.900000,0.000000,11,30,44,53,73,85,92,95,110,140,140,5764,0,11,27.26413831227971,4.133192999688617,143.17597900026158,16078.44361554476
1761177182,50,,Aggregated,24.600000,0.000000,11,30,44,53,74,85,93,96,110,140,140,5788,0,11,27.316471635621987,4.133192999688617,143.17597900026158,16139.255010366274
1761177183,50,,Aggregated,24.100000,0.000000,11,30,44,54,74,86,93,96,110,140,140,5815,0,11,27.44232955442458,4.133192999688617,143.17597900026158,16261.654686156491
1761177184,50,,Aggregated,24.700000,0.000000,11,30,44,54,74,86,94,96,110,140,140,5840,0,11,27.489067553592754,4.133192999688617,143.17597900026158,16319.18647260274
1761177185,50,,Aggregated,24.500000,0.000000,11,30,44,54,74,87,94,96,110,140,140,5859,0,11,27.56718757688675,4.133192999688617,143.17597900026158,16407.284690220175
1761177186,50,,Aggregated,24.300000,0.000000,11,30,45,54,75,87,94,97,110,140,140,5882,0,11,27.63818322424007,4.133192999688617,143.17597900026158,16484.442876572593
