Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761170465,200,,Aggregated,92.600000,0.000000,26,82,130,160,260,380,820,5200,6800,7300,8000,13937,0,26,170.52244858398572,3.392249000000902,7961.935042999983,37050.42268780943
1761170466,200,,Aggregated,91.900000,0.000000,27,84,140,170,270,390,810,5200,6700,7300,8000,14019,0,27,171.74532856516208,3.392249000000902,7961.935042999983,37304.62764819174
1761170467,200,,Aggregated,90.400000,0.000000,27,85,140,170,270,400,810,5200,6700,7300,8000,14094,0,27,173.21009085249113,3.392249000000902,7961.935042999983,37576.24776500639
1761170468,200,,Aggregated,90.100000,0.000000,28,86,140,170,280,420,810,5200,6700,7300,8000,14174,0,28,175.01789655517211,3.392249000000902,7961.935042999983,37859.79398899393
1761170469,200,,Aggregated,89.300000,0.000000,28,88,140,170,280,460,820,5100,6700,7300,8000,14263,0,28,177.12953884799896,3.392249000000902,7961.935042999983,38092.81006800813
1761170470,200,,Aggregated,86.700000,0.000000,29,90,140,180,290,470,820,5100,6700,7300,8000,14356,0,29,178.6666206532467,3.392249000000902,7961.935042999983,38328.89697687378
1761170471,200,,Aggregated,87.000000,0.000000,29,92,140,180,300,490,820,5100,6700,7300,8000,14428,0,29,179.6345676108962,3.392249000000902,7961.935042999983,38581.58670640421
1761170472,200,,Aggregated,85.800000,0.000000,30,94,150,180,300,500,820,5100,6700,7300,8000,14521,0,30,180.40631186509268,3.392249000000902,7961.935042999983,38805.41236829419
1761170473,200,,Aggregated,83.800000,0.000000,30,95,150,180,300,500,820,5100,6700,7300,8000,14607,0,30,180.63916936441504,3.392249000000902,7961.935042999983,39034.346272335184
1761170474,200,,Aggregated,84.400000,0.000000,30,95,150,190,300,500,810,5100,6700,7300,8000,14711,0,30,180.22943292903332,3.392249000000902,7961.935042999983,39216.6122629325
1761170475,200,,Aggregated,84.400000,0.000000,31,97,150,190,300,500,810,5000,6700,7300,8000,14805,0,31,180.2214775261742,3.392249000000902,7961.935042999983,39465.98797703478
1761170476,200,,Aggregated,84.600000,0.000000,31,99,150,190,310,500,810,5000,6700,7300,8000,14889,0,31,180.95708107911946,3.392249000000902,7961.935042999983,39754.04943246692
1761170477,200,,Aggregated,85.800000,0.000000,32,100,150,190,310,500,810,5000,6700,7300,8000,14969,0,32,181.18770414429883,3.392249000000902,7961.935042999983,39986.19279845013
1761170478,200,,Aggregated,85.300000,0.000000,32,100,150,190,320,510,800,5000,6600,7300,8000,15065,0,32,181.9312106436116,3.392249000000902,7961.935042999983,40228.31948224361
1761170479,200,,Aggregated,86.900000,0.000000,33,100,150,190,320,510,800,5000,6600,7300,8000,15151,0,33,182.05395847917683,3.392249000000902,7961.935042999983,40456.00580819748
1761170480,200,,Aggregated,88.500000,0.000000,33,100,160,200,320,510,800,5000,6600,7300,8000,15229,0,33,182.52318925083785,3.392249000000902,7961.935042999983,40731.9292139996
1761170481,200,,Aggregated,87.400000,0.000000,34,110,160,200,330,520,800,5000,6600,7300,8000,15314,0,34,183.63391130899868,3.392249000000902,7961.935042999983,40975.37044534413
1761170482,200,,Aggregated,88.000000,0.000000,34,110,160,200,340,520,790,5000,6600,7300,8000,15401,0,34,184.88770644919202,3.392249000000902,7961.935042999983,41173.323420557106
1761170483,200,,Aggregated,88.600000,0.000000,34,110,160,210,350,540,800,5000,6600,7300,8000,15477,0,34,186.4352816167865,3.392249000000902,7961.935042999983,41400.520708147575
1761170484,200,,Aggregated,87.800000,0.000000,35,110,160,210,350,560,820,5000,6600,7300,8000,15537,0,35,188.27972914887076,3.392249000000902,7961.935042999983,41669.874106970456
1761170485,200,,Aggregated,85.300000,0.000000,35,110,170,210,360,580,860,5000,6600,7300,8000,15608,0,35,191.25629484834724,3.392249000000902,7961.935042999983,41882.64639928242
1761170486,200,,Aggregated,82.800000,0.000000,35,110,170,210,370,610,1100,5000,6600,7300,8000,15672,0,35,194.42107100076583,3.392249000000902,7961.935042999983,42141.355602348136
1761170487,200,,Aggregated,80.400000,0.000000,36,110,170,220,390,640,1100,5000,6600,7300,8000,15759,0,36,198.70735259394647,3.392249000000902,7961.935042999983,42337.83317469383
1761170488,200,,Aggregated,79.000000,0.000000,36,120,170,220,390,660,1100,5000,6600,7300,8000,15841,0,36,200.75724171542208,3.392249000000902,7961.935042999983,42535.2720787829
1761170489,200,,Aggregated,77.400000,0.000000,37,120,180,220,400,660,1100,4900,6600,7300,8000,15918,0,37,201.62701971466274,3.392249000000902,7961.935042999983,42746.969908279934
1761170490,200,,Aggregated,77.300000,0.000000,37,120,180,230,410,670,1100,4900,6600,7300,8000,16001,0,37,202.9100049214426,3.392249000000902,7961.935042999983,42956.404412224234
1761170491,200,,Aggregated,77.500000,0.000000,38,120,180,230,420,680,1100,4900,6600,7300,8000,16090,0,38,204.34255031665654,3.392249000000902,7961.935042999983,43136.724922311994
1761170492,200,,Aggregated,77.000000,0.000000,38,120,180,230,430,690,1100,4800,6600,7300,8000,16163,0,38,205.44127106947997,3.392249000000902,7961.935042999983,43372.58002846006
1761170493,200,,Aggregated,76.200000,0.000000,39,120,190,240,440,690,1100,4800,6600,7300,8000,16243,0,39,206.81549917349042,3.392249000000902,7961.935042999983,43616.11623468571
1761170494,200,,Aggregated,75.800000,0.000000,39,120,190,240,450,710,1100,4800,6600,7300,8000,16312,0,39,208.6542002816334,3.392249000000902,7961.935042999983,43888.55731976459
1761170495,200,,Aggregated,76.600000,0.000000,40,130,190,240,470,720,1100,4800,6600,7300,8000,16409,0,40,211.07386517849977,3.392249000000902,7961.935042999983,44045.729843378635
1761170496,200,,Aggregated,77.800000,0.000000,41,130,190,250,470,730,1100,4800,6600,7300,8000,16484,0,41,212.14362881824817,3.392249000000902,7961.935042999983,44263.13971123514
1761170497,200,,Aggregated,79.100000,0.000000,41,130,200,250,480,730,1100,4800,6600,7300,8000,16566,0,41,213.43893038331552,3.392249000000902,7961.935042999983,44502.59549680068
1761170498,200,,Aggregated,81.700000,0.000000,42,130,200,260,490,740,1100,4700,6600,7300,8000,16645,0,42,214.9616961814962,3.392249000000902,7961.935042999983,44750.389306097924
1761170499,200,,Aggregated,81.100000,0.000000,42,130,200,260,500,750,1100,4600,6600,7300,8000,16725,0,42,216.67629516089715,3.392249000000902,7961.935042999983,44941.14050822122
1761170500,200,,Aggregated,79.800000,0.000000,43,130,200,260,510,760,1100,4600,6600,7300,8000,16793,0,43,218.1730020916457,3.392249000000902,7961.935042999983,45164.6385398678
1761170501,200,,Aggregated,79.000000,0.000000,44,130,210,270,520,770,1100,4500,6600,7300,8000,16881,0,44,220.7728998004268,3.392249000000902,7961.935042999983,45320.77714590368
1761170502,200,,Aggregated,78.200000,0.000000,45,130,210,270,530,770,1100,4500,6600,7300,8000,16950,0,45,222.15624438536898,3.392249000000902,7961.935042999983,45528.712743362834
1761170503,200,,Aggregated,77.800000,0.000000,45,140,210,270,540,780,1100,4500,6600,7300,8000,17032,0,45,223.0918319524427,3.392249000000902,7961.935042999983,45703.059476279945
1761170504,200,,Aggregated,78.500000,0.000000,46,140,210,280,550,780,1100,4400,6600,7300,8000,17108,0,46,224.72427319949762,3.392249000000902,7961.935042999983,45880.269406125786
1761170505,200,,Aggregated,79.400000,0.000000,46,140,220,280,560,790,1100,4400,6600,7300,8000,17180,0,46,226.89032569994205,3.392249000000902,7961.935042999983,46081.57689173458
1761170506,200,,Aggregated,78.200000,0.000000,46,140,220,280,570,800,1100,4400,6600,7300,8000,17237,0,46,229.09236146800515,3.392249000000902,7961.935042999983,46323.80025526484
1761170507,200,,Aggregated,77.300000,0.000000,47,140,220,290,580,820,1200,4300,6600,7300,8000,17315,0,47,232.33560533670254,3.392249000000902,7961.935042999983,46510.02448743863
1761170508,200,,Aggregated,74.800000,0.000000,47,140,220,290,600,840,1200,4300,6600,7300,8000,17386,0,47,235.1931339357531,3.392249000000902,7961.935042999983,46715.03128954331
1761170509,200,,Aggregated,75.100000,0.000000,48,140,230,300,620,850,1300,4300,6600,7300,8000,17452,0,48,237.61862138809326,3.392249000000902,7961.935042999983,46920.21430208572
1761170510,200,,Aggregated,74.400000,0.000000,48,140,230,300,630,860,1300,4300,6600,7300,8000,17523,0,48,239.78135505370105,3.392249000000902,7961.935042999983,47140.04091765109
1761170511,200,,Aggregated,73.800000,0.000000,49,140,230,300,640,880,1300,4300,6600,7300,8000,17608,0,49,242.25560925931413,3.392249000000902,7961.935042999983,47322.129429804634
1761170512,200,,Aggregated,73.600000,0.000000,50,150,240,310,640,880,1300,4300,6600,7300,8000,17682,0,50,243.8078402240132,3.392249000000902,7961.935042999983,47533.702465784416
1761170513,200,,Aggregated,73.400000,0.000000,50,150,240,310,650,890,1300,4300,6600,7300,8000,17750,0,50,245.22505930230986,3.392249000000902,7961.935042999983,47760.65307042254
1761170514,200,,Aggregated,73.100000,0.000000,51,150,240,320,660,900,1300,4200,6600,7300,8000,17830,0,51,247.0228157391475,3.392249000000902,7961.935042999983,47941.485754346606
1761170515,200,,Aggregated,70.900000,0.000000,51,150,240,330,670,910,1300,4200,6600,7300,8000,17894,0,51,248.92118123320662,3.392249000000902,7961.935042999983,48192.11886665921
1761170516,200,,Aggregated,71.900000,0.000000,52,150,250,330,680,920,1300,4200,6600,7300,8000,17969,0,52,250.96292726606936,3.392249000000902,7961.935042999983,48399.59441259948
1761170517,200,,Aggregated,72.000000,0.000000,52,150,250,340,690,930,1300,4100,6600,7300,8000,18031,0,52,252.7509274084079,3.392249000000902,7961.935042999983,48614.518385003605
1761170518,200,,Aggregated,72.500000,0.000000,53,150,250,340,700,950,1300,4000,6600,7300,8000,18102,0,53,255.12678737310804,3.392249000000902,7961.935042999983,48777.42238426693
1761170519,200,,Aggregated,71.800000,0.000000,53,160,260,340,710,980,1300,4000,6600,7300,8000,18174,0,53,257.8006572930011,3.392249000000902,7961.935042999983,48965.30615164521
1761170520,200,,Aggregated,71.700000,0.000000,53,160,260,350,720,990,1300,4000,6600,7300,8000,18236,0,53,260.44320576299657,3.392249000000902,7961.935042999983,49153.108028076334
1761170521,200,,Aggregated,71.300000,0.000000,53,160,260,360,740,1000,1400,3900,6600,7300,8000,18304,0,53,263.4121282603805,3.392249000000902,7961.935042999983,49351.64739947552
1761170522,200,,Aggregated,70.600000,0.000000,54,160,260,360,750,1000,1400,3900,6600,7300,8000,18372,0,54,266.35601166998714,3.392249000000902,7961.935042999983,49523.12007402569
1761170523,200,,Aggregated,69.900000,0.000000,54,160,270,370,760,1000,1400,3900,6600,7300,8000,18450,0,54,268.735451876694,3.392249000000902,7961.935042999983,49655.013929539295
1761170524,200,,Aggregated,67.900000,0.000000,55,160,270,370,760,1100,1400,3900,6600,7300,8000,18509,0,55,270.32962766540646,3.392249000000902,7961.935042999983,49838.430277162464
1761170525,200,,Aggregated,69.900000,0.000000,55,160,270,380,770,1100,1400,3900,6600,7300,8000,18577,0,55,272.2843297449,3.392249000000902,7961.935042999983,50024.547128169244
1761170526,200,,Aggregated,68.300000,0.000000,56,170,270,390,780,1100,1400,3800,6600,7300,8000,18645,0,56,274.5264609554308,3.392249000000902,7961.935042999983,50224.341539286674
1761170527,200,,Aggregated,66.700000,0.000000,56,170,280,390,790,1100,1400,3800,6600,7300,8000,18716,0,56,277.70375795340914,3.392249000000902,7961.935042999983,50388.20153879034
1761170528,200,,Aggregated,66.800000,0.000000,57,170,280,400,800,1100,1400,3800,6600,7300,8000,18787,0,57,280.1279335991914,3.392249000000902,7961.935042999983,50565.48144993879
1761170529,200,,Aggregated,66.900000,0.000000,57,170,280,400,810,1100,1400,3800,6600,7300,8000,18851,0,57,282.28360144427404,3.392249000000902,7961.935042999983,50789.79200042438
1761170530,200,,Aggregated,67.300000,0.000000,58,170,290,420,820,1100,1400,3500,6600,7300,8000,18929,0,58,285.03000687828245,3.392249000000902,7961.935042999983,50975.9624385863
1761170531,200,,Aggregated,67.300000,0.000000,58,170,290,420,830,1100,1400,3500,6600,7300,8000,19019,0,58,286.2278094399284,3.392249000000902,7961.935042999983,51130.44949787055
1761170532,200,,Aggregated,67.100000,0.000000,59,180,300,430,830,1100,1400,3500,6600,7300,8000,19090,0,59,286.820791099214,3.392249000000902,7961.935042999983,51295.22257726559
1761170533,200,,Aggregated,69.500000,0.000000,60,180,300,440,830,1100,1400,3400,6600,7300,8000,19184,0,60,288.15607593994986,3.392249000000902,7961.935042999983,51425.04441201001
1761170534,200,,Aggregated,71.900000,0.000000,60,180,300,440,830,1100,1400,3400,6600,7300,8000,19263,0,60,288.5718573851942,3.392249000000902,7961.935042999983,51568.081451487305
1761170535,200,,Aggregated,70.200000,0.000000,61,180,310,440,830,1100,1400,3400,6600,7300,8000,19335,0,61,288.881550827825,3.392249000000902,7961.935042999983,51771.71476596845
1761170536,200,,Aggregated,73.200000,0.000000,61,180,310,450,830,1100,1400,3300,6600,7300,8000,19413,0,61,289.8843260162778,3.392249000000902,7961.935042999983,51891.19960850976
1761170537,200,,Aggregated,76.800000,0.000000,61,190,310,460,840,1100,1400,3300,6600,7300,8000,19471,0,61,291.25484814257095,3.392249000000902,7961.935042999983,52090.66868676493
1761170538,200,,Aggregated,75.800000,0.000000,62,190,320,470,850,1100,1400,3200,6600,7300,8000,19539,0,62,293.6361068192843,3.392249000000902,7961.935042999983,52262.97814627156
1761170539,200,,Aggregated,76.200000,0.000000,63,190,320,470,860,1100,1400,3200,6600,7300,8000,19610,0,62,296.1104333396736,3.392249000000902,7961.935042999983,52414.128505864355
1761170540,200,,Aggregated,74.900000,0.000000,63,190,330,480,870,1100,1400,3200,6600,7300,8000,19685,0,63,298.33852095173995,3.392249000000902,7961.935042999983,52555.02672085344
1761170541,200,,Aggregated,75.700000,0.000000,64,190,330,490,880,1100,1400,3200,6600,7300,8000,19745,0,64,300.2691115846543,3.392249000000902,7961.935042999983,52736.52474044062
1761170542,200,,Aggregated,76.200000,0.000000,64,190,340,500,890,1200,1400,3200,6600,7300,8000,19823,0,64,302.2701872285726,3.392249000000902,7961.935042999983,52870.97169954094
1761170543,200,,Aggregated,73.900000,0.000000,65,190,340,500,890,1200,1400,3200,6600,7300,8000,19885,0,65,303.77972202997205,3.392249000000902,7961.935042999983,53021.10163439779
1761170544,200,,Aggregated,72.900000,0.000000,65,200,340,510,900,1200,1400,3200,6600,7300,8000,19940,0,65,305.5069716919757,3.392249000000902,7961.935042999983,53175.88806419258
1761170545,200,,Aggregated,72.900000,0.000000,66,200,340,510,910,1200,1500,3200,6600,7300,8000,20001,0,66,308.35684458967023,3.392249000000902,7961.935042999983,53368.999300035
1761170546,200,,Aggregated,69.700000,0.000000,66,200,350,520,920,1200,1500,3200,6600,7300,8000,20071,0,66,312.0500982015842,3.392249000000902,7961.935042999983,53551.21802600767
1761170547,200,,Aggregated,66.200000,0.000000,67,200,350,530,930,1200,1500,3100,6600,7300,8000,20126,0,67,314.95250004034574,3.392249000000902,7961.935042999983,53759.506856802145
1761170548,200,,Aggregated,66.100000,0.000000,68,200,360,540,950,1200,1500,3100,6600,7300,8000,20199,0,68,317.8747704837367,3.392249000000902,7961.935042999983,53933.47735036388
1761170549,200,,Aggregated,65.800000,0.000000,68,200,360,540,960,1200,1500,3100,6600,7300,8000,20254,0,68,320.03152375392494,3.392249000000902,7961.935042999983,54128.04996543893
1761170550,200,,Aggregated,65.700000,0.000000,69,210,370,550,970,1300,1600,3100,6600,7300,8000,20311,0,69,322.87609845871657,3.392249000000902,7961.935042999983,54330.68888779479
1761170551,200,,Aggregated,65.100000,0.000000,69,210,370,560,980,1300,1600,3100,6600,7300,8000,20370,0,69,326.0951484716245,3.392249000000902,7961.935042999983,54554.988954344626
1761170552,200,,Aggregated,62.700000,0.000000,70,210,380,570,990,1300,1600,3100,6600,7300,8000,20430,0,70,328.84113818115463,3.392249000000902,7961.935042999983,54722.29393049437
1761170553,200,,Aggregated,62.600000,0.000000,71,210,380,570,1000,1300,1700,3100,6600,7300,8000,20487,0,71,331.90636769317086,3.392249000000902,7961.935042999983,54939.045345829065
1761170554,200,,Aggregated,60.800000,0.000000,71,210,390,580,1000,1300,1700,3100,6600,7300,8000,20536,0,71,334.4308554322649,3.392249000000902,7961.935042999983,55122.62008180756
1761170555,200,,Aggregated,60.500000,0.000000,72,210,390,580,1000,1400,1800,3100,6600,7300,8000,20589,0,72,337.4776873892367,3.392249000000902,7961.935042999983,55308.51012676672
1761170556,200,,Aggregated,58.800000,0.000000,72,220,390,590,1000,1400,1800,3100,6600,7300,8000,20643,0,72,341.34843558232785,3.392249000000902,7961.935042999983,55504.690209756336
1761170557,200,,Aggregated,59.300000,0.000000,73,220,400,600,1000,1400,1800,3100,6600,7300,8000,20695,0,73,344.7313578522345,3.392249000000902,7961.935042999983,55665.25590722397
1761170558,200,,Aggregated,58.000000,0.000000,73,220,400,600,1000,1400,1900,3100,6600,7300,8000,20750,0,73,348.2156932871802,3.392249000000902,7961.935042999983,55858.90274698795
1761170559,200,,Aggregated,56.300000,0.000000,74,220,410,610,1000,1400,1900,3100,6600,7300,8000,20808,0,74,352.2105586972793,3.392249000000902,7961.935042999983,56030.52359669358
1761170560,200,,Aggregated,56.500000,0.000000,74,220,410,610,1100,1400,2000,3100,6600,7300,8000,20856,0,74,355.8884166407263,3.392249000000902,7961.935042999983,56201.47655350978
1761170561,200,,Aggregated,54.600000,0.000000,75,220,420,620,1100,1400,2100,3100,6600,7300,8000,20912,0,75,359.9633589130637,3.392249000000902,7961.935042999983,56391.471834353484
1761170562,200,,Aggregated,55.600000,0.000000,76,230,420,630,1100,1500,2200,3100,6600,7300,8000,20963,0,76,363.5403773120253,3.392249000000902,7961.935042999983,56567.163001478795
1761170563,200,,Aggregated,54.300000,0.000000,76,230,430,630,1100,1500,2200,3100,6600,7300,8000,21026,0,76,367.4958480826589,3.392249000000902,7961.935042999983,56737.79962903073
1761170564,200,,Aggregated,54.000000,0.000000,77,230,440,640,1100,1500,2200,3100,6600,7300,8000,21090,0,76,370.9127521189657,3.392249000000902,7961.935042999983,56905.8372688478
1761170565,200,,Aggregated,52.700000,0.000000,77,230,450,650,1100,1500,2200,3100,6600,7300,8000,21162,0,77,373.90939115211177,3.392249000000902,7961.935042999983,57066.45232019658
1761170566,200,,Aggregated,54.500000,0.000000,78,230,450,650,1100,1500,2200,3100,6600,7300,8000,21219,0,78,375.70334535048727,3.392249000000902,7961.935042999983,57254.26980536312
1761170567,200,,Aggregated,55.100000,0.000000,78,240,460,660,1100,1500,2200,3100,6600,7300,8000,21288,0,78,377.7131706228855,3.392249000000902,7961.935042999983,57410.11983276963
1761170568,200,,Aggregated,57.500000,0.000000,79,240,470,670,1100,1500,2200,3000,6600,7300,8000,21348,0,79,379.97031178578726,3.392249000000902,7961.935042999983,57590.03143151583
1761170569,200,,Aggregated,57.900000,0.000000,79,240,470,680,1200,1600,2200,3000,6600,7300,8000,21411,0,79,382.31088960529587,3.392249000000902,7961.935042999983,57761.99915931063
1761170570,200,,Aggregated,58.300000,0.000000,80,240,480,680,1200,1600,2200,3000,6600,7300,8000,21470,0,80,384.6352987224495,3.392249000000902,7961.935042999983,57944.59017233349
1761170571,200,,Aggregated,59.500000,0.000000,80,240,480,690,1200,1600,2200,2900,6600,7300,8000,21539,0,80,387.4373648460927,3.392249000000902,7961.935042999983,58114.06806258415
1761170572,200,,Aggregated,60.000000,0.000000,81,250,490,700,1200,1600,2200,2900,6600,7300,8000,21594,0,81,389.6297299286373,3.392249000000902,7961.935042999983,58280.65110678892
1761170573,200,,Aggregated,61.700000,0.000000,81,250,500,710,1200,1600,2200,2800,6600,7300,8000,21665,0,81,391.96337618795235,3.392249000000902,7961.935042999983,58391.0675744288
1761170574,200,,Aggregated,62.100000,0.000000,81,250,500,720,1200,1600,2200,2800,6600,7300,8000,21722,0,81,393.83288475992043,3.392249000000902,7961.935042999983,58525.85507780131
1761170575,200,,Aggregated,62.800000,0.000000,82,250,510,720,1200,1600,2200,2800,6600,7300,8000,21782,0,82,396.33459753865503,3.392249000000902,7961.935042999983,58679.553392709575
1761170576,200,,Aggregated,63.600000,0.000000,83,250,510,730,1200,1600,2200,2700,6600,7300,8000,21849,0,83,399.1909010913994,3.392249000000902,7961.935042999983,58800.8274520573
1761170577,200,,Aggregated,62.100000,0.000000,83,260,520,740,1200,1600,2200,2700,6600,7300,8000,21922,0,83,401.55484938240073,3.392249000000902,7961.935042999983,58906.88445397318
1761170578,200,,Aggregated,60.700000,0.000000,84,260,520,740,1300,1600,2200,2700,6600,7300,8000,21977,0,84,403.0725034545205,3.392249000000902,7961.935042999983,59061.61309550894
1761170579,200,,Aggregated,62.600000,0.000000,85,260,530,750,1300,1700,2200,2700,6600,7300,8000,22043,0,85,404.9373566444223,3.392249000000902,7961.935042999983,59187.363017738055
1761170580,200,,Aggregated,63.200000,0.000000,85,260,540,750,1300,1700,2200,2700,6600,7300,8000,22089,0,85,406.72286456485125,3.392249000000902,7961.935042999983,59366.565485083076
1761170581,200,,Aggregated,63.200000,0.000000,85,260,540,760,1300,1700,2200,2700,6600,7300,8000,22140,0,85,408.3889889527101,3.392249000000902,7961.935042999983,59531.87023486901
1761170582,200,,Aggregated,63.300000,0.000000,86,260,550,760,1300,1700,2200,2700,6600,7300,8000,22200,0,86,411.81125614090104,3.392249000000902,7961.935042999983,59713.24896396396
1761170583,200,,Aggregated,61.300000,0.000000,86,270,560,770,1300,1700,2200,2700,6600,7300,8000,22260,0,86,415.37127423256976,3.392249000000902,7961.935042999983,59880.72012578617
1761170584,200,,Aggregated,60.400000,0.000000,87,270,560,770,1300,1700,2300,2700,6600,7300,8000,22318,0,87,418.7193819948027,3.392249000000902,7961.935042999983,60067.132493951074
1761170585,200,,Aggregated,60.300000,0.000000,88,270,570,780,1300,1700,2300,2700,6600,7300,8000,22382,0,88,421.8032446080784,3.392249000000902,7961.935042999983,60237.246269323565
1761170586,200,,Aggregated,59.600000,0.000000,88,270,570,790,1300,1700,2300,2700,6600,7300,8000,22435,0,88,423.8866847091602,3.392249000000902,7961.935042999983,60368.67572988634
1761170587,200,,Aggregated,59.400000,0.000000,90,280,580,800,1300,1800,2300,2700,6600,7300,8000,22515,0,90,426.8789691095272,3.392249000000902,7961.935042999983,60509.98600932711
1761170588,200,,Aggregated,60.100000,0.000000,90,280,580,800,1400,1800,2300,2700,6600,7300,8000,22566,0,90,428.76731749361903,3.392249000000902,7961.935042999983,60701.637552069486
1761170589,200,,Aggregated,59.100000,0.000000,91,280,590,810,1400,1800,2300,2700,6600,7300,8000,22633,0,91,430.9255062558658,3.392249000000902,7961.935042999983,60809.09954491229
1761170590,200,,Aggregated,59.200000,0.000000,92,280,600,820,1400,1800,2300,2700,6600,7300,8000,22697,0,92,433.02839001987104,3.392249000000902,7961.935042999983,60938.644005815746
1761170591,200,,Aggregated,57.700000,0.000000,93,290,610,830,1400,1800,2300,2700,6600,7300,8000,22767,0,93,435.3546073886333,3.392249000000902,7961.935042999983,61080.361619888434
1761170592,200,,Aggregated,59.600000,0.000000,93,290,610,830,1400,1800,2300,2700,6600,7300,8000,22811,0,93,436.6081111986767,3.392249000000902,7961.935042999983,61264.41870150366
1761170593,200,,Aggregated,60.400000,0.000000,95,290,620,840,1400,1800,2300,2700,6600,7300,8000,22884,0,95,439.58719093065076,3.392249000000902,7961.935042999983,61356.898269533296
1761170594,200,,Aggregated,61.900000,0.000000,95,290,630,850,1400,1800,2300,2700,6600,7300,8000,22926,0,95,441.5266093401386,3.392249000000902,7961.935042999983,61532.87642850912
1761170595,200,,Aggregated,60.200000,0.000000,96,290,630,860,1400,1800,2300,2700,6600,7300,8000,22981,0,96,443.6920586206438,3.392249000000902,7961.935042999983,61673.96814760019
1761170596,200,,Aggregated,61.300000,0.000000,97,300,640,860,1400,1800,2300,2700,6600,7300,8000,23026,0,97,446.30380979892374,3.392249000000902,7961.935042999983,61855.38056979067
1761170597,200,,Aggregated,61.300000,0.000000,97,300,640,870,1400,1800,2300,2700,6600,7300,8000,23085,0,97,449.516228379901,3.392249000000902,7961.935042999983,61971.85206844271
1761170598,200,,Aggregated,59.900000,0.000000,98,300,650,880,1400,1800,2300,2700,6600,7300,8000,23151,0,98,453.55602689045884,3.392249000000902,7961.935042999983,62083.62619325299
1761170599,200,,Aggregated,57.500000,0.000000,100,300,650,890,1400,1800,2300,2700,6600,7300,8000,23212,0,99,456.73389513411195,3.392249000000902,7961.935042999983,62209.29226262278
1761170600,200,,Aggregated,56.600000,0.000000,100,310,660,900,1400,1800,2300,2700,6600,7300,8000,23284,0,100.0,459.0416564732008,3.392249000000902,7961.935042999983,62333.77233293249
1761170601,200,,Aggregated,58.200000,0.000000,100,310,670,900,1400,1800,2300,2700,6600,7300,8000,23339,0,100.0,460.40146548168366,3.392249000000902,7961.935042999983,62517.39067654998
1761170602,200,,Aggregated,56.500000,0.000000,100,310,670,910,1500,1800,2300,2700,6600,7300,8000,23387,0,100.0,462.1946017076584,3.392249000000902,7961.935042999983,62691.7823149613
1761170603,200,,Aggregated,58.100000,0.000000,100,310,680,920,1500,1900,2300,2700,6600,7300,8000,23442,0,100.0,464.9222452306544,3.392249000000902,7961.935042999983,62860.95397150414
1761170604,200,,Aggregated,57.200000,0.000000,100,320,680,920,1500,1900,2300,2700,6600,7300,8000,23498,0,100.0,467.10802417256787,3.392249000000902,7961.935042999983,62972.66401395864
1761170605,200,,Aggregated,57.500000,0.000000,100,320,690,930,1500,1900,2300,2700,6600,7300,8000,23554,0,100.0,469.99191630784577,3.392249000000902,7961.935042999983,63125.84788146387
1761170606,200,,Aggregated,55.700000,0.000000,100,320,700,940,1500,1900,2300,2700,6600,7300,8000,23606,0,100.0,472.7461277627297,3.392249000000902,7961.935042999983,63289.73727018555
1761170607,200,,Aggregated,56.200000,0.000000,110,330,700,950,1500,1900,2300,2700,6600,7300,8000,23678,0,110.0,475.89312050105616,3.392249000000902,7961.935042999983,63455.47069009207
