Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761170759,200,,Aggregated,61.300000,0.000000,430,670,1200,1400,1700,1900,1900,2200,3400,3400,3400,839,0,430.0,701.6441504362347,19.508104000010462,3434.3399009999303,3360.03694874851
1761170760,200,,Aggregated,64.600000,0.000000,400,630,1100,1400,1700,1800,1900,2100,3400,3400,3400,927,0,400.0,664.3104996073367,19.508104000010462,3434.3399009999303,3489.6148867313914
1761170761,200,,Aggregated,69.000000,0.000000,370,580,880,1300,1600,1800,1900,2100,3100,3400,3400,1020,0,370.0,615.3376508833339,16.680376000067554,3434.3399009999303,3615.6823529411763
1761170762,200,,Aggregated,72.400000,0.000000,360,520,740,1100,1600,1800,1900,2000,3100,3400,3400,1107,0,360.0,584.9424966422772,16.680376000067554,3434.3399009999303,3736.252935862692
1761170763,200,,Aggregated,74.500000,0.000000,350,500,670,1000,1600,1800,1900,2000,3100,3400,3400,1187,0,350.0,568.0326994692513,16.680376000067554,3434.3399009999303,3908.898904802022
1761170764,200,,Aggregated,76.900000,0.000000,360,510,640,880,1600,1800,1900,2000,3100,3400,3400,1273,0,360.0,558.4621096103701,16.680376000067554,3434.3399009999303,4231.128043990573
1761170765,200,,Aggregated,77.600000,0.000000,360,510,630,750,1600,1800,1900,2000,3100,3400,3400,1357,0,360.0,548.1835828423001,16.680376000067554,3434.3399009999303,4483.971997052321
1761170766,200,,Aggregated,80.600000,0.000000,360,510,620,740,1600,1700,1900,2000,3100,3400,3400,1441,0,360.0,539.0258742970169,16.680376000067554,3434.3399009999303,4754.455239417071
1761170767,200,,Aggregated,83.700000,0.000000,360,500,610,680,1500,1700,1900,2000,3100,3400,3400,1527,0,360.0,529.8967673012456,16.680376000067554,3434.3399009999303,4992.669286182057
1761170768,200,,Aggregated,85.600000,0.000000,360,490,600,650,1500,1700,1900,1900,3100,3400,3400,1629,0,360.0,514.0201647489271,16.680376000067554,3434.3399009999303,5336.282381829343
1761170769,200,,Aggregated,86.000000,0.000000,340,480,580,640,1400,1700,1900,1900,3100,3400,3400,1727,0,340.0,490.2999652484091,14.474565000000439,3434.3399009999303,5564.547770700637
1761170770,200,,Aggregated,89.200000,0.000000,320,450,570,630,1400,1700,1900,1900,3100,3400,3400,1817,0,320.0,470.67315215905444,14.474565000000439,3434.3399009999303,5805.051733626858
1761170771,200,,Aggregated,88.600000,0.000000,290,430,550,610,1400,1700,1900,1900,3100,3400,3400,1921,0,290.0,449.5718098453943,14.474565000000439,3434.3399009999303,6091.240499739719
1761170772,200,,Aggregated,88.400000,0.000000,270,410,530,600,1300,1600,1900,1900,3000,3400,3400,2025,0,270.0,428.5557179333344,8.11300400005166,3434.3399009999303,6346.344691358025
1761170773,200,,Aggregated,89.700000,0.000000,250,390,510,590,1200,1600,1800,1900,3000,3400,3400,2125,0,250.0,409.9009963044717,7.713801000022613,3434.3399009999303,6584.131764705882
1761170774,200,,Aggregated,91.100000,0.000000,240,380,490,580,1100,1600,1800,1900,3000,3400,3400,2218,0,240.0,394.5006928462588,7.713801000022613,3434.3399009999303,6943.313796212804
1761170775,200,,Aggregated,93.200000,0.000000,210,360,480,560,1100,1600,1800,1900,3000,3400,3400,2318,0,210.0,379.1632670547893,7.713801000022613,3434.3399009999303,7260.374029335634
1761170776,200,,Aggregated,93.500000,0.000000,190,350,470,550,990,1600,1800,1900,3000,3400,3400,2414,0,190.0,365.2277915497112,6.371412000021337,3434.3399009999303,7513.4320629660315
1761170777,200,,Aggregated,95.500000,0.000000,170,340,450,530,900,1600,1800,1900,3000,3400,3400,2515,0,170.0,352.36835136699887,6.371412000021337,3434.3399009999303,7817.286282306163
1761170778,200,,Aggregated,96.700000,0.000000,150,330,430,510,860,1600,1800,1900,3000,3400,3400,2611,0,150.0,340.65742712217616,5.1674449999836725,3434.3399009999303,8047.53963998468
1761170779,200,,Aggregated,97.800000,0.000000,140,310,410,500,790,1600,1800,1900,3000,3400,3400,2715,0,140.0,328.91831525340774,5.1674449999836725,3434.3399009999303,8367.724125230203
1761170780,200,,Aggregated,98.000000,0.000000,120,300,400,490,750,1600,1800,1900,3000,3400,3400,2818,0,120.0,317.9475180251959,5.1674449999836725,3434.3399009999303,8649.251242015614
1761170781,200,,Aggregated,98.400000,0.000000,110,280,390,480,740,1500,1800,1900,3000,3400,3400,2924,0,110.0,307.58610402291464,5.1674449999836725,3434.3399009999303,8970.730506155951
1761170782,200,,Aggregated,98.900000,0.000000,98,270,380,470,710,1500,1800,1900,3000,3400,3400,3019,0,98,298.89906713083855,5.1674449999836725,3434.3399009999303,9289.196422656509
1761170783,200,,Aggregated,99.700000,0.000000,90,250,370,450,680,1500,1800,1900,3000,3400,3400,3110,0,90,290.91256503922847,4.674517000012202,3434.3399009999303,9500.769774919614
1761170784,200,,Aggregated,99.000000,0.000000,84,240,360,440,660,1500,1800,1900,3000,3400,3400,3211,0,84,282.6548194936158,4.674517000012202,3434.3399009999303,9762.231392089692
1761170785,200,,Aggregated,98.800000,0.000000,79,230,350,430,650,1500,1800,1900,3000,3400,3400,3312,0,79,274.93970603472235,4.674517000012202,3434.3399009999303,9983.59963768116
1761170786,200,,Aggregated,99.700000,0.000000,75,210,340,410,640,1400,1700,1900,3000,3400,3400,3414,0,75,267.73275694463973,4.674517000012202,3434.3399009999303,10236.584944346807
1761170787,200,,Aggregated,98.900000,0.000000,71,200,330,400,640,1400,1700,1900,3000,3400,3400,3508,0,71,261.27973227936144,4.674517000012202,3434.3399009999303,10426.408779931586
1761170788,200,,Aggregated,99.900000,0.000000,69,180,320,390,630,1400,1700,1900,3000,3400,3400,3615,0,69,254.55056928630708,4.674517000012202,3434.3399009999303,10735.554633471646
1761170789,200,,Aggregated,99.100000,0.000000,68,170,310,380,620,1400,1700,1900,3000,3400,3400,3707,0,68,249.1276520121394,4.660479999984091,3434.3399009999303,11074.658214189372
1761170790,200,,Aggregated,99.500000,0.000000,67,150,300,370,620,1400,1700,1900,3000,3400,3400,3817,0,67,242.98110602043525,4.660479999984091,3434.3399009999303,11400.740634005764
1761170791,200,,Aggregated,100.200000,0.000000,67,140,290,370,610,1300,1700,1900,3000,3400,3400,3914,0,67,237.87143699846743,4.660479999984091,3434.3399009999303,11738.559274399591
1761170792,200,,Aggregated,99.800000,0.000000,66,130,280,360,600,1300,1700,1900,2700,3400,3400,4004,0,66,233.30395421853183,4.609567999978026,3434.3399009999303,11994.34015984016
1761170793,200,,Aggregated,99.600000,0.000000,66,120,270,350,600,1200,1700,1900,2700,3400,3400,4115,0,66,227.90613898590547,4.609567999978026,3434.3399009999303,12191.58639125152
1761170794,200,,Aggregated,98.800000,0.000000,66,110,260,350,590,1200,1700,1800,2700,3400,3400,4209,0,66,223.63447831171328,4.584775000012087,3434.3399009999303,12510.049417913993
1761170795,200,,Aggregated,99.800000,0.000000,65,110,250,340,580,1100,1700,1800,2700,3400,3400,4309,0,65,219.2581069234165,4.584775000012087,3434.3399009999303,12726.20700858668
1761170796,200,,Aggregated,98.400000,0.000000,65,100,240,330,580,1100,1700,1800,2700,3400,3400,4401,0,65,215.51624156896207,4.584775000012087,3434.3399009999303,13022.381731424675
1761170797,200,,Aggregated,99.800000,0.000000,65,96,230,320,570,1100,1700,1800,2700,3400,3400,4504,0,65,211.51247696758503,4.584775000012087,3434.3399009999303,13339.419404973358
1761170798,200,,Aggregated,98.500000,0.000000,64,93,220,310,560,1100,1700,1800,2700,3400,3400,4602,0,64,207.7859438261634,4.584775000012087,3434.3399009999303,13575.565623641894
1761170799,200,,Aggregated,99.500000,0.000000,64,90,210,300,560,1000,1700,1800,2700,3400,3400,4707,0,64,203.9777837318896,4.584775000012087,3434.3399009999303,13777.07499468876
1761170800,200,,Aggregated,98.100000,0.000000,63,90,190,290,550,990,1700,1800,2700,3400,3400,4806,0,63,200.63847534602675,4.584775000012087,3434.3399009999303,14051.05368289638
1761170801,200,,Aggregated,99.100000,0.000000,63,89,190,290,540,950,1600,1800,2700,3400,3400,4899,0,63,197.45429340865567,4.584775000012087,3434.3399009999303,14174.556235966524
1761170802,200,,Aggregated,99.300000,0.000000,63,88,170,280,530,910,1600,1800,2500,3400,3400,5002,0,63,194.35959099320365,4.584775000012087,3434.3399009999303,14502.95161935226
1761170803,200,,Aggregated,99.000000,0.000000,63,89,160,270,530,890,1600,1800,2500,3400,3400,5097,0,63,191.73723429841166,4.584775000012087,3434.3399009999303,14837.475573866981
1761170804,200,,Aggregated,100.100000,0.000000,62,89,150,260,520,860,1600,1800,2500,3400,3400,5208,0,62,188.63756047599932,4.584775000012087,3434.3399009999303,15175.780145929339
1761170805,200,,Aggregated,97.300000,0.000000,62,88,150,250,510,830,1600,1800,2500,3400,3400,5301,0,62,185.96159480494333,4.414087999975891,3434.3399009999303,15365.07847575929
1761170806,200,,Aggregated,99.400000,0.000000,62,88,140,250,500,800,1600,1800,2500,3400,3400,5394,0,62,183.3375592493519,4.414087999975891,3434.3399009999303,15501.393585465332
1761170807,200,,Aggregated,98.500000,0.000000,62,88,130,240,500,780,1600,1800,2500,3400,3400,5490,0,61,181.08915941275137,4.414087999975891,3434.3399009999303,15794.279963570127
1761170808,200,,Aggregated,99.400000,0.000000,61,88,130,230,490,760,1600,1800,2500,3400,3400,5589,0,61,178.70192350796302,4.414087999975891,3434.3399009999303,16022.724458758275
1761170809,200,,Aggregated,98.700000,0.000000,61,89,130,230,490,750,1600,1800,2500,3400,3400,5692,0,61,177.2424398909004,4.414087999975891,3434.3399009999303,16387.90688685875
1761170810,200,,Aggregated,98.600000,0.000000,61,89,120,220,480,740,1600,1800,2500,3400,3400,5786,0,61,175.12072689250002,3.9876470000308473,3434.3399009999303,16626.597995160733
1761170811,200,,Aggregated,97.800000,0.000000,61,89,120,210,470,740,1600,1800,2500,3400,3400,5893,0,61,172.87440280722973,3.9876470000308473,3434.3399009999303,16871.736297301883
1761170812,200,,Aggregated,97.500000,0.000000,60,89,120,200,470,720,1600,1800,2500,3400,3400,5989,0,60,170.86176444732078,3.9876470000308473,3434.3399009999303,17038.777759225246
1761170813,200,,Aggregated,96.900000,0.000000,60,89,120,200,460,690,1600,1800,2500,3400,3400,6083,0,60,169.01246245914916,3.9876470000308473,3434.3399009999303,17290.763767877692
1761170814,200,,Aggregated,97.900000,0.000000,60,89,120,190,450,680,1600,1800,2500,3400,3400,6177,0,60,167.22096159705404,3.9876470000308473,3434.3399009999303,17554.040796503155
1761170815,200,,Aggregated,98.700000,0.000000,60,90,120,180,450,670,1600,1800,2500,3400,3400,6278,0,60,165.52882069878984,3.9876470000308473,3434.3399009999303,17894.712328767124
1761170816,200,,Aggregated,97.500000,0.000000,60,89,120,170,440,670,1600,1800,2500,3400,3400,6370,0,59,163.73055986844642,3.9876470000308473,3434.3399009999303,18008.191051805337
1761170817,200,,Aggregated,97.800000,0.000000,59,90,120,170,440,660,1600,1800,2500,3400,3400,6461,0,59,162.32457696424763,3.9876470000308473,3434.3399009999303,18277.942733323016
1761170818,200,,Aggregated,96.700000,0.000000,59,90,120,160,430,650,1600,1800,2500,3400,3400,6560,0,59,160.8510162605191,3.9876470000308473,3434.3399009999303,18577.05289634146
1761170819,200,,Aggregated,97.000000,0.000000,59,90,120,160,430,650,1600,1800,2500,3400,3400,6655,0,59,159.21615267588354,3.9876470000308473,3434.3399009999303,18763.6996243426
1761170820,200,,Aggregated,97.700000,0.000000,58,90,120,150,420,640,1600,1800,2500,3400,3400,6759,0,58,157.36840299689374,3.9876470000308473,3434.3399009999303,18889.592987128275
1761170821,200,,Aggregated,95.600000,0.000000,58,90,120,150,410,640,1600,1700,2500,3400,3400,6847,0,58,155.88510682576378,3.9876470000308473,3434.3399009999303,19034.256754783117
1761170822,200,,Aggregated,96.900000,0.000000,57,90,120,150,410,640,1600,1700,2500,3400,3400,6955,0,57,154.2774761411939,3.6476679999850603,3434.3399009999303,19288.566211358735
1761170823,200,,Aggregated,95.800000,0.000000,57,90,120,140,400,630,1600,1700,2300,3400,3400,7051,0,57,152.8302177129491,3.6476679999850603,3434.3399009999303,19482.95277265636
1761170824,200,,Aggregated,95.500000,0.000000,57,91,120,150,390,630,1600,1700,2300,3400,3400,7146,0,57,151.9190074203755,3.6476679999850603,3434.3399009999303,19860.56884970613
1761170825,200,,Aggregated,95.700000,0.000000,57,91,120,150,390,630,1600,1700,2300,3400,3400,7245,0,57,150.58593902318893,3.6476679999850603,3434.3399009999303,20074.114975845412
1761170826,200,,Aggregated,96.700000,0.000000,57,91,120,140,380,620,1500,1700,2300,3400,3400,7343,0,57,149.30525308661373,3.6476679999850603,3434.3399009999303,20319.72967451995
1761170827,200,,Aggregated,96.300000,0.000000,56,91,120,140,380,620,1500,1700,2300,3400,3400,7443,0,56,148.04761510211011,3.6476679999850603,3434.3399009999303,20516.427918849928
1761170828,200,,Aggregated,96.400000,0.000000,56,91,120,140,380,620,1500,1700,2300,3400,3400,7540,0,56,147.06596626405914,3.6476679999850603,3434.3399009999303,20789.742838196285
1761170829,200,,Aggregated,98.200000,0.000000,56,91,120,150,370,620,1500,1700,2300,3400,3400,7639,0,56,146.0057030980501,3.6476679999850603,3434.3399009999303,21002.907448618927
1761170830,200,,Aggregated,97.600000,0.000000,55,91,120,150,370,610,1500,1700,2300,3400,3400,7735,0,55,144.97376451428633,3.6476679999850603,3434.3399009999303,21238.807110536523
1761170831,200,,Aggregated,97.600000,0.000000,55,92,120,150,370,610,1500,1700,2300,3400,3400,7832,0,55,144.29440193220162,3.6476679999850603,3434.3399009999303,21583.603677221654
1761170832,200,,Aggregated,96.600000,0.000000,55,92,120,150,360,600,1500,1700,2300,3400,3400,7926,0,55,143.5227655972753,3.6476679999850603,3434.3399009999303,21840.309487761795
1761170833,200,,Aggregated,98.700000,0.000000,55,92,120,150,360,600,1500,1700,2200,3400,3400,8019,0,55,142.61746189711985,3.6476679999850603,3434.3399009999303,22058.69460032423
1761170834,200,,Aggregated,98.300000,0.000000,55,92,130,150,360,600,1500,1700,2200,3400,3400,8120,0,55,142.05737491588724,3.6476679999850603,3434.3399009999303,22350.343226600984
1761170835,200,,Aggregated,97.100000,0.000000,55,93,130,150,350,600,1500,1700,2200,3400,3400,8215,0,55,141.44953874181434,3.6476679999850603,3434.3399009999303,22576.59610468655
1761170836,200,,Aggregated,96.900000,0.000000,55,93,130,150,350,590,1500,1700,2200,3400,3400,8316,0,54,140.75087691161673,3.6476679999850603,3434.3399009999303,22883.838744588746
1761170837,200,,Aggregated,97.200000,0.000000,54,93,130,150,350,590,1400,1700,2200,3400,3400,8416,0,54,140.0853695386175,3.6476679999850603,3434.3399009999303,23233.520318441064
1761170838,200,,Aggregated,97.100000,0.000000,54,94,130,160,340,590,1400,1700,2200,3400,3400,8505,0,54,139.39749103315754,3.6476679999850603,3434.3399009999303,23487.158024691358
1761170839,200,,Aggregated,96.300000,0.000000,54,94,130,160,340,580,1400,1700,2200,3400,3400,8603,0,54,138.64086704510103,3.6476679999850603,3434.3399009999303,23769.928048355225
1761170840,200,,Aggregated,95.100000,0.000000,54,95,130,160,340,580,1400,1700,2200,3400,3400,8689,0,54,138.23035356047924,3.6476679999850603,3434.3399009999303,24126.7847853608
1761170841,200,,Aggregated,96.700000,0.000000,54,95,130,160,330,580,1400,1700,2200,3400,3400,8805,0,54,137.48474267598013,3.6476679999850603,3434.3399009999303,24386.672345258376
1761170842,200,,Aggregated,96.400000,0.000000,54,95,130,160,330,570,1400,1700,2200,3400,3400,8887,0,54,136.9782699342866,3.6476679999850603,3434.3399009999303,24672.024980308317
1761170843,200,,Aggregated,95.500000,0.000000,54,96,130,160,320,570,1400,1700,2200,3400,3400,8992,0,54,136.6983526551386,3.6476679999850603,3434.3399009999303,24978.780916370106
1761170844,200,,Aggregated,95.100000,0.000000,54,96,140,160,320,570,1400,1700,2100,3400,3400,9096,0,54,136.00369262653976,3.6476679999850603,3434.3399009999303,25233.609388742305
1761170845,200,,Aggregated,97.100000,0.000000,53,96,140,160,320,570,1400,1700,2100,3400,3400,9179,0,53,135.47656805044204,3.6476679999850603,3434.3399009999303,25448.94890510949
1761170846,200,,Aggregated,96.500000,0.000000,53,96,140,160,310,560,1400,1700,2100,3400,3400,9280,0,53,134.93501415862144,3.6476679999850603,3434.3399009999303,25723.89536637931
1761170847,200,,Aggregated,96.300000,0.000000,53,96,140,160,310,560,1400,1700,2100,3400,3400,9375,0,53,134.54532609824065,3.6476679999850603,3434.3399009999303,26001.724373333334
1761170848,200,,Aggregated,96.000000,0.000000,53,97,140,160,300,550,1400,1700,2100,3400,3400,9468,0,53,134.17151310614761,3.6476679999850603,3434.3399009999303,26256.757921419518
1761170849,200,,Aggregated,95.900000,0.000000,52,97,140,170,300,550,1400,1700,2100,3400,3400,9559,0,52,133.6958291907108,3.6476679999850603,3434.3399009999303,26476.44261952087
1761170850,200,,Aggregated,95.800000,0.000000,53,98,140,170,300,550,1300,1700,2100,3400,3400,9656,0,53,134.08993913028218,3.6476679999850603,3434.3399009999303,26828.665492957745
1761170851,200,,Aggregated,96.000000,0.000000,52,98,140,170,300,540,1300,1600,2100,3400,3400,9755,0,52,133.39031095479288,3.6476679999850603,3434.3399009999303,26955.417221937467
1761170852,200,,Aggregated,95.100000,0.000000,52,98,140,170,300,540,1300,1600,2100,3400,3400,9840,0,52,133.01755184105735,3.6476679999850603,3434.3399009999303,27203.290955284552
1761170853,200,,Aggregated,95.800000,0.000000,52,100,140,170,300,540,1300,1600,2100,3400,3400,9933,0,52,133.7075533221588,3.6476679999850603,3434.3399009999303,27456.085371992347
1761170854,200,,Aggregated,95.100000,0.000000,53,100,150,170,310,540,1300,1600,2100,3100,3400,10002,0,53,135.01411918516322,3.6476679999850603,3434.3399009999303,27690.90151969606
1761170855,200,,Aggregated,93.500000,0.000000,54,100,150,180,340,560,1300,1600,2100,3100,3400,10108,0,54,138.20642274950552,3.6476679999850603,3434.3399009999303,27959.54916897507
1761170856,200,,Aggregated,93.300000,0.000000,55,100,150,180,340,570,1300,1600,2100,3100,3400,10215,0,55,139.34636528242777,3.6476679999850603,3434.3399009999303,28282.462946647087
1761170857,200,,Aggregated,91.000000,0.000000,55,110,150,180,340,560,1200,1600,2100,3100,3400,10300,0,55,139.41182914330093,3.6476679999850603,3434.3399009999303,28515.94427184466
1761170858,200,,Aggregated,92.800000,0.000000,55,110,150,180,350,560,1200,1600,2100,3100,3400,10400,0,55,140.0168846331731,3.6476679999850603,3434.3399009999303,28817.027115384615
1761170859,200,,Aggregated,91.400000,0.000000,55,110,150,180,340,560,1200,1600,2100,3100,3400,10502,0,55,139.3878949938109,3.6476679999850603,3434.3399009999303,28990.578080365645
1761170860,200,,Aggregated,92.200000,0.000000,55,110,150,180,340,560,1200,1600,2100,3100,3400,10591,0,55,138.82524195666156,3.6476679999850603,3434.3399009999303,29173.560759135114
1761170861,200,,Aggregated,92.400000,0.000000,54,110,160,190,340,550,1200,1600,2100,3100,3400,10691,0,54,138.38226308567988,3.6476679999850603,3434.3399009999303,29424.789261996073
1761170862,200,,Aggregated,93.500000,0.000000,54,110,160,190,340,550,1100,1600,2100,3100,3400,10781,0,54,137.99029130869147,3.6476679999850603,3434.3399009999303,29662.168629997217
1761170863,200,,Aggregated,92.200000,0.000000,54,110,160,190,340,550,1100,1600,2100,3100,3400,10881,0,54,137.64890814107176,3.6476679999850603,3434.3399009999303,29803.910669975186
1761170864,200,,Aggregated,92.700000,0.000000,54,110,160,190,330,540,1100,1600,2100,3100,3400,10971,0,54,137.4672054778053,3.6476679999850603,3434.3399009999303,30057.27818795005
1761170865,200,,Aggregated,93.100000,0.000000,54,110,160,190,330,540,1100,1600,2000,3100,3400,11069,0,54,137.08578241087739,3.6476679999850603,3434.3399009999303,30288.723281235885
1761170866,200,,Aggregated,93.300000,0.000000,53,110,160,190,330,540,1100,1600,2000,3100,3400,11157,0,53,136.7169200423054,3.6476679999850603,3434.3399009999303,30478.44268172448
1761170867,200,,Aggregated,95.000000,0.000000,53,110,160,190,320,540,1100,1600,2000,3100,3400,11257,0,53,136.61380003357922,3.6476679999850603,3434.3399009999303,30716.18743892689
1761170868,200,,Aggregated,94.000000,0.000000,53,110,160,190,320,530,1100,1600,2000,3100,3400,11363,0,53,136.47164584027132,3.6476679999850603,3434.3399009999303,30948.69567895802
1761170869,200,,Aggregated,95.500000,0.000000,53,110,160,190,320,530,1100,1600,2000,3100,3400,11448,0,53,136.3526199703881,3.6476679999850603,3434.3399009999303,31130.180904961566
1761170870,200,,Aggregated,95.300000,0.000000,53,110,160,190,320,530,1100,1600,2000,3100,3400,11541,0,53,136.11979402937385,3.6476679999850603,3434.3399009999303,31290.5537648384
1761170871,200,,Aggregated,94.400000,0.000000,54,110,160,190,320,530,1100,1600,2000,3100,3400,11646,0,53,136.4513885577026,3.6476679999850603,3434.3399009999303,31527.725399278723
1761170872,200,,Aggregated,94.500000,0.000000,54,110,160,190,320,520,1100,1600,2000,3100,3400,11742,0,54,136.42551708337626,3.6476679999850603,3434.3399009999303,31708.025719638903
1761170873,200,,Aggregated,94.600000,0.000000,54,110,160,200,320,520,1000,1600,2000,3100,3400,11829,0,54,136.31285674021512,3.6476679999850603,3434.3399009999303,31926.81528447037
1761170874,200,,Aggregated,93.600000,0.000000,53,110,160,200,320,520,1000,1600,2000,3100,3400,11915,0,53,136.0221912136807,3.6476679999850603,3434.3399009999303,32121.193621485523
1761170875,200,,Aggregated,95.600000,0.000000,53,110,160,200,320,510,990,1600,2000,3100,3400,12025,0,53,135.93844402029154,3.6476679999850603,3434.3399009999303,32387.310436590436
1761170876,200,,Aggregated,95.100000,0.000000,53,110,160,200,320,510,990,1600,2000,3100,3400,12099,0,53,135.83436498851182,3.6476679999850603,3434.3399009999303,32613.328952806016
1761170877,200,,Aggregated,95.500000,0.000000,54,110,170,200,330,510,950,1600,2000,3100,3400,12193,0,54,136.56737543976078,3.6476679999850603,3434.3399009999303,32881.06372508816
1761170878,200,,Aggregated,94.700000,0.000000,55,110,170,200,330,510,950,1600,2000,3100,3400,12294,0,55,137.1561954867416,3.6476679999850603,3434.3399009999303,33143.15243208069
1761170879,200,,Aggregated,92.000000,0.000000,55,110,170,200,330,500,930,1600,2000,3100,3400,12379,0,55,137.62157851732786,3.6476679999850603,3434.3399009999303,33461.20720575168
1761170880,200,,Aggregated,92.400000,0.000000,55,110,170,200,330,500,920,1600,2000,3100,3400,12470,0,55,137.5219649851645,3.6476679999850603,3434.3399009999303,33680.12935044106
1761170881,200,,Aggregated,92.900000,0.000000,56,110,170,210,330,500,900,1600,2000,3100,3400,12573,0,56,137.67896539067866,3.6476679999850603,3434.3399009999303,33894.256502028155
1761170882,200,,Aggregated,92.700000,0.000000,56,110,170,210,340,500,890,1600,2000,3100,3400,12652,0,56,138.25231610441054,3.6476679999850603,3434.3399009999303,34143.90380967436
1761170883,200,,Aggregated,91.700000,0.000000,56,120,170,210,340,500,890,1600,2000,3100,3400,12742,0,56,138.66433642944602,3.6476679999850603,3434.3399009999303,34334.875765186
1761170884,200,,Aggregated,93.400000,0.000000,56,120,170,210,340,500,890,1600,2000,3100,3400,12833,0,56,138.706312518429,3.6476679999850603,3434.3399009999303,34523.13683472298
1761170885,200,,Aggregated,90.500000,0.000000,57,120,170,210,350,510,890,1600,2000,3100,3400,12894,0,57,140.2322422654722,3.6476679999850603,3434.3399009999303,34792.13564448581
1761170886,200,,Aggregated,90.700000,0.000000,57,120,180,220,360,540,950,1600,2000,3100,3400,12973,0,57,143.5066097060816,3.6476679999850603,3434.3399009999303,35051.913281430665
1761170887,200,,Aggregated,88.500000,0.000000,58,120,180,220,360,570,950,1600,2000,3100,3400,13048,0,58,146.1641465324185,3.6476679999850603,3434.3399009999303,35322.483369098714
1761170888,200,,Aggregated,86.900000,0.000000,58,120,180,220,370,590,960,1600,2000,3100,3400,13127,0,58,149.12290766473657,3.6476679999850603,3434.3399009999303,35554.70633046393
1761170889,200,,Aggregated,86.600000,0.000000,59,120,180,220,380,600,970,1600,2000,3100,3400,13194,0,59,151.46975558503846,3.6476679999850603,3434.3399009999303,35846.097999090496
1761170890,200,,Aggregated,85.300000,0.000000,59,130,190,230,390,620,980,1600,2000,3100,3400,13293,0,59,154.93052862077766,3.6476679999850603,3434.3399009999303,36024.051756563604
1761170891,200,,Aggregated,82.600000,0.000000,60,130,190,230,400,630,980,1600,2000,3100,3400,13386,0,60,156.09025469079614,3.6476679999850603,3434.3399009999303,36273.76677125355
1761170892,200,,Aggregated,80.600000,0.000000,60,130,190,230,400,620,980,1600,2000,3100,3400,13484,0,60,156.2258681579648,3.6476679999850603,3434.3399009999303,36483.61198457431
1761170893,200,,Aggregated,82.800000,0.000000,60,130,190,230,400,620,980,1600,2000,3100,3400,13571,0,60,156.33081439186495,3.6476679999850603,3434.3399009999303,36696.5219217449
1761170894,200,,Aggregated,81.100000,0.000000,61,130,190,240,410,620,970,1600,2000,3100,3400,13662,0,61,156.90410974981694,3.6476679999850603,3434.3399009999303,36966.50958864002
