Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761176266,50,,Aggregated,23.900000,0.000000,19,23,27,29,36,61,98,110,140,230,230,1483,0,19,22.439831317601048,5.496855000274081,229.9716419993274,4738.959541469993
1761176267,50,,Aggregated,24.600000,0.000000,19,23,27,29,36,61,97,110,140,230,230,1505,0,19,22.428367493689485,5.496855000274081,229.9716419993274,4830.849169435216
1761176268,50,,Aggregated,24.800000,0.000000,19,23,27,29,36,60,97,110,140,230,230,1530,0,19,22.3864501228764,5.496855000274081,229.9716419993274,4884.993464052288
1761176269,50,,Aggregated,24.000000,0.000000,19,23,27,29,36,60,96,110,140,230,230,1554,0,19,22.407961866796295,5.494343999998819,229.9716419993274,4982.2722007722
1761176270,50,,Aggregated,24.600000,0.000000,19,23,27,30,37,58,96,110,140,230,230,1586,0,19,22.521935252208607,5.494343999998819,229.9716419993274,5138.153215636822
1761176271,50,,Aggregated,24.700000,0.000000,19,23,28,30,37,57,96,110,140,230,230,1605,0,19,22.466679270406967,5.494343999998819,229.9716419993274,5164.897819314641
1761176272,50,,Aggregated,24.400000,0.000000,19,23,28,30,37,56,96,110,140,230,230,1628,0,19,22.444378598895366,5.494343999998819,229.9716419993274,5247.464987714988
1761176273,50,,Aggregated,25.100000,0.000000,19,23,28,30,37,55,94,110,140,230,230,1655,0,19,22.373805303927522,5.494343999998819,229.9716419993274,5290.278549848943
1761176274,50,,Aggregated,24.600000,0.000000,19,23,28,30,37,53,94,110,140,230,230,1684,0,18,22.30734826247015,5.494343999998819,229.9716419993274,5367.910926365796
1761176275,50,,Aggregated,23.400000,0.000000,18,23,28,30,37,52,91,110,140,230,230,1703,0,18,22.282368530829437,5.468788000143832,229.9716419993274,5434.634762184381
1761176276,50,,Aggregated,24.500000,0.000000,18,23,28,30,37,51,91,110,140,230,230,1726,0,18,22.270242373696792,5.468788000143832,229.9716419993274,5503.6129779837775
1761176277,50,,Aggregated,24.400000,0.000000,18,23,28,30,37,51,90,110,140,230,230,1752,0,18,22.18881037214701,5.468788000143832,229.9716419993274,5535.297374429224
1761176278,50,,Aggregated,24.200000,0.000000,18,23,28,31,36,51,90,110,140,230,230,1776,0,18,22.145805610926054,5.468788000143832,229.9716419993274,5587.676238738739
1761176279,50,,Aggregated,25.000000,0.000000,18,23,28,31,36,51,89,110,140,230,230,1806,0,18,22.09100300387945,5.468788000143832,229.9716419993274,5649.40365448505
1761176280,50,,Aggregated,24.200000,0.000000,18,23,28,31,36,51,89,110,140,230,230,1826,0,18,22.066061317091048,5.468788000143832,229.9716419993274,5712.479189485213
1761176281,50,,Aggregated,24.600000,0.000000,18,23,29,31,36,51,87,110,140,230,230,1854,0,18,22.054920288029134,5.468788000143832,229.9716419993274,5777.9708737864075
1761176282,50,,Aggregated,25.500000,0.000000,18,23,29,31,37,51,87,110,140,230,230,1878,0,18,22.012477544733567,5.3754900000058115,229.9716419993274,5802.669329073482
1761176283,50,,Aggregated,24.400000,0.000000,18,23,29,31,37,51,85,100,140,230,230,1902,0,18,21.984913678238986,5.3754900000058115,229.9716419993274,5868.053627760252
1761176284,50,,Aggregated,24.800000,0.000000,18,23,29,31,37,50,85,100,140,230,230,1933,0,18,21.924576177449183,5.3754900000058115,229.9716419993274,5913.268494568029
1761176285,50,,Aggregated,25.300000,0.000000,18,23,29,31,37,50,85,100,140,230,230,1953,0,18,21.90017381720957,5.3754900000058115,229.9716419993274,5965.497183819764
1761176286,50,,Aggregated,24.900000,0.000000,18,23,29,31,37,49,85,100,140,230,230,1979,0,18,21.91204346084449,5.3754900000058115,229.9716419993274,6043.592723597777
1761176287,50,,Aggregated,25.400000,0.000000,18,23,29,32,37,48,85,100,140,230,230,2005,0,18,21.900458598009802,5.3754900000058115,229.9716419993274,6106.381546134663
1761176288,50,,Aggregated,25.200000,0.000000,18,24,29,32,37,48,85,100,140,230,230,2031,0,18,21.89511985721973,5.3754900000058115,229.9716419993274,6194.68439192516
1761176289,50,,Aggregated,25.000000,0.000000,18,24,29,32,37,48,82,100,140,230,230,2057,0,18,21.869566551781652,5.3754900000058115,229.9716419993274,6257.4812834224595
1761176290,50,,Aggregated,25.200000,0.000000,18,24,29,32,37,48,82,100,140,230,230,2078,0,18,21.81845044033489,5.3754900000058115,229.9716419993274,6279.744947064485
1761176291,50,,Aggregated,25.000000,0.000000,18,24,29,32,38,47,82,100,140,230,230,2100,0,18,21.766621861913897,5.3754900000058115,229.9716419993274,6301.004761904762
1761176292,50,,Aggregated,24.800000,0.000000,17,24,29,32,38,48,78,100,140,230,230,2129,0,17,21.734067857219017,5.107459999635466,229.9716419993274,6344.496007515266
1761176293,50,,Aggregated,24.900000,0.000000,17,24,29,32,38,47,78,100,140,230,230,2150,0,17,21.777180184659766,5.107459999635466,229.9716419993274,6453.606511627907
1761176294,50,,Aggregated,24.500000,0.000000,17,24,30,32,39,47,74,100,140,230,230,2169,0,17,21.81045224251719,5.107459999635466,229.9716419993274,6539.983402489626
1761176295,50,,Aggregated,24.900000,0.000000,17,24,30,32,39,46,72,100,140,230,230,2201,0,17,21.833714020909312,5.107459999635466,229.9716419993274,6659.112676056338
1761176296,50,,Aggregated,24.700000,0.000000,17,24,30,33,39,47,72,100,140,230,230,2219,0,17,21.90414689050044,5.107459999635466,229.9716419993274,6763.273095989184
1761176297,50,,Aggregated,23.500000,0.000000,17,24,30,33,39,47,72,100,140,230,230,2248,0,17,21.879305412377672,5.107459999635466,229.9716419993274,6806.783807829182
1761176298,50,,Aggregated,24.600000,0.000000,17,24,30,33,40,47,70,100,140,230,230,2271,0,17,21.889991471609797,5.064792999291967,229.9716419993274,6881.292822545134
1761176299,50,,Aggregated,23.900000,0.000000,17,24,30,33,40,47,70,100,140,230,230,2294,0,17,21.87673282694994,5.064792999291967,229.9716419993274,6926.565387968613
1761176300,50,,Aggregated,24.500000,0.000000,17,24,30,33,40,47,69,100,140,230,230,2318,0,17,21.87253639647136,5.064792999291967,229.9716419993274,6983.452113891286
1761176301,50,,Aggregated,24.200000,0.000000,17,24,30,33,40,46,69,100,140,230,230,2342,0,17,21.92511010547369,5.064792999291967,229.9716419993274,7095.84927412468
1761176302,50,,Aggregated,23.600000,0.000000,17,24,31,33,40,46,68,100,140,230,230,2368,0,17,21.872531576867395,4.942720000144618,229.9716419993274,7117.986064189189
1761176303,50,,Aggregated,24.200000,0.000000,17,24,31,33,41,47,68,100,140,230,230,2398,0,17,21.921232959142014,4.942720000144618,229.9716419993274,7239.102168473728
1761176304,50,,Aggregated,24.200000,0.000000,17,24,31,33,41,46,67,100,140,230,230,2423,0,17,21.885633853907226,4.942720000144618,229.9716419993274,7264.408584399504
1761176305,50,,Aggregated,23.700000,0.000000,17,24,31,34,41,46,67,100,140,230,230,2447,0,17,21.865079217415758,4.942720000144618,229.9716419993274,7306.296281160605
1761176306,50,,Aggregated,24.800000,0.000000,17,24,31,34,41,46,67,100,140,230,230,2471,0,17,21.86810739822735,4.942720000144618,229.9716419993274,7361.6904087414005
1761176307,50,,Aggregated,25.200000,0.000000,17,24,31,34,41,47,67,100,140,230,230,2497,0,17,21.869479945542704,4.942720000144618,229.9716419993274,7424.081698037645
1761176308,50,,Aggregated,24.300000,0.000000,17,24,31,34,42,47,67,100,140,230,230,2522,0,17,21.86436586915953,4.942720000144618,229.9716419993274,7476.696272799366
1761176309,50,,Aggregated,25.100000,0.000000,17,24,31,34,42,47,67,100,140,230,230,2548,0,17,21.833336760996993,4.942720000144618,229.9716419993274,7499.553375196232
1761176310,50,,Aggregated,24.900000,0.000000,17,24,31,34,42,47,66,100,140,230,230,2576,0,17,21.871336503501613,4.888669000138179,229.9716419993274,7585.935947204969
1761176311,50,,Aggregated,24.900000,0.000000,17,24,31,34,42,47,66,100,140,230,230,2591,0,17,21.892783672335398,4.888669000138179,229.9716419993274,7640.369741412582
1761176312,50,,Aggregated,25.600000,0.000000,17,24,31,34,42,48,66,100,140,230,230,2622,0,17,21.932926318849088,4.888669000138179,229.9716419993274,7733.171624713958
1761176313,50,,Aggregated,25.200000,0.000000,16,24,31,35,43,48,66,100,140,230,230,2646,0,16,21.96972579932736,4.888669000138179,229.9716419993274,7804.256613756614
1761176314,50,,Aggregated,25.100000,0.000000,17,24,32,35,43,49,66,100,140,230,230,2670,0,16,22.023418840083476,4.888669000138179,229.9716419993274,7889.83670411985
1761176315,50,,Aggregated,25.600000,0.000000,17,25,32,35,43,49,66,100,140,230,230,2695,0,17,22.095560277930097,4.888669000138179,229.9716419993274,8001.472727272727
1761176316,50,,Aggregated,24.600000,0.000000,16,25,32,35,44,49,66,99,140,230,230,2718,0,16,22.104132334444035,4.888669000138179,229.9716419993274,8048.5154525386315
1761176317,50,,Aggregated,24.600000,0.000000,16,24,32,35,44,49,66,99,140,230,230,2742,0,16,22.084952114521776,4.746204999719339,229.9716419993274,8078.968636032093
1761176318,50,,Aggregated,24.800000,0.000000,16,25,32,35,44,50,65,99,140,230,230,2771,0,16,22.123000872977624,4.746204999719339,229.9716419993274,8167.184770840851
1761176319,50,,Aggregated,24.600000,0.000000,16,25,32,35,44,50,65,99,140,230,230,2793,0,16,22.15941568278517,4.746204999719339,229.9716419993274,8246.754385964912
1761176320,50,,Aggregated,24.300000,0.000000,16,24,32,35,45,50,65,99,140,230,230,2827,0,16,22.08434879555029,4.746204999719339,229.9716419993274,8249.9741775734
1761176321,50,,Aggregated,24.900000,0.000000,16,25,32,36,45,50,65,99,140,230,230,2845,0,16,22.11506150510366,4.746204999719339,229.9716419993274,8312.32618629174
1761176322,50,,Aggregated,24.600000,0.000000,16,25,32,36,45,50,65,99,140,230,230,2875,0,16,22.10967495965989,4.746204999719339,229.9716419993274,8368.938434782609
1761176323,50,,Aggregated,25.100000,0.000000,16,25,32,36,45,50,65,99,140,230,230,2897,0,16,22.14626295029996,4.746204999719339,229.9716419993274,8448.853296513635
1761176324,50,,Aggregated,25.500000,0.000000,16,25,32,36,45,51,65,98,140,230,230,2925,0,16,22.189666722056906,4.746204999719339,229.9716419993274,8540.637606837607
1761176325,50,,Aggregated,25.000000,0.000000,16,25,32,36,46,51,65,98,140,230,230,2950,0,16,22.259766608140584,4.746204999719339,229.9716419993274,8640.584745762711
1761176326,50,,Aggregated,25.100000,0.000000,16,25,33,36,46,51,65,98,140,230,230,2976,0,16,22.305450455649837,4.746204999719339,229.9716419993274,8736.076612903225
1761176327,50,,Aggregated,25.700000,0.000000,16,25,33,36,46,51,65,98,140,230,230,2999,0,16,22.299993517510543,4.746204999719339,229.9716419993274,8769.82794264755
1761176328,50,,Aggregated,25.600000,0.000000,16,25,33,36,46,51,65,97,140,230,230,3028,0,16,22.27990104822124,4.746204999719339,229.9716419993274,8800.608322324966
1761176329,50,,Aggregated,25.900000,0.000000,16,25,33,37,47,52,64,97,140,230,230,3051,0,16,22.309602417899853,4.746204999719339,229.9716419993274,8862.800721075057
1761176330,50,,Aggregated,25.800000,0.000000,16,25,33,37,47,52,65,97,140,230,230,3078,0,16,22.364339674143338,4.746204999719339,229.9716419993274,8956.801169590643
1761176331,50,,Aggregated,25.700000,0.000000,16,25,33,37,47,52,65,97,140,230,230,3096,0,16,22.385329195416276,4.746204999719339,229.9716419993274,9005.040374677003
1761176332,50,,Aggregated,25.700000,0.000000,15,25,33,37,48,52,64,96,140,230,230,3120,0,15,22.385437355131128,4.746204999719339,229.9716419993274,9049.634615384615
1761176333,50,,Aggregated,25.300000,0.000000,16,25,33,37,48,53,65,96,140,230,230,3150,0,15,22.497110239685433,4.746204999719339,229.9716419993274,9189.808571428572
1761176334,50,,Aggregated,24.800000,0.000000,16,25,33,38,48,53,65,96,140,230,230,3166,0,16,22.56513175805807,4.746204999719339,229.9716419993274,9270.51863550221
1761176335,50,,Aggregated,24.400000,0.000000,16,26,33,38,49,53,65,96,140,230,230,3196,0,16,22.64576207979024,4.746204999719339,229.9716419993274,9394.181163954943
1761176336,50,,Aggregated,25.200000,0.000000,15,26,33,38,49,54,64,96,140,230,230,3216,0,15,22.640725082093308,4.683569000007992,229.9716419993274,9420.885572139303
1761176337,50,,Aggregated,23.800000,0.000000,15,25,33,38,49,54,64,96,140,230,230,3248,0,15,22.599613182576586,4.683569000007992,229.9716419993274,9427.948891625616
1761176338,50,,Aggregated,24.800000,0.000000,15,25,33,38,49,54,64,96,140,230,230,3271,0,15,22.597053561604557,4.683569000007992,229.9716419993274,9461.390094772241
1761176339,50,,Aggregated,24.100000,0.000000,15,25,33,38,49,54,64,96,140,230,230,3295,0,15,22.61839889226213,4.683569000007992,229.9716419993274,9519.585735963581
1761176340,50,,Aggregated,24.900000,0.000000,15,25,33,38,49,54,64,94,140,230,230,3323,0,15,22.62870310833723,4.521548000411713,229.9716419993274,9567.70899789347
1761176341,50,,Aggregated,24.200000,0.000000,15,26,34,39,50,55,64,94,140,230,230,3343,0,15,22.73414020700084,4.521548000411713,229.9716419993274,9693.629973078074
1761176342,50,,Aggregated,24.200000,0.000000,15,26,34,39,50,55,65,94,140,230,230,3372,0,15,22.857034100829665,4.521548000411713,229.9716419993274,9820.918149466192
1761176343,50,,Aggregated,24.300000,0.000000,15,26,34,39,50,56,65,94,140,230,230,3396,0,15,22.957012259128074,4.521548000411713,229.9716419993274,9949.272673733805
1761176344,50,,Aggregated,24.600000,0.000000,15,26,34,39,51,56,65,91,140,230,230,3421,0,15,23.029822733411045,4.521548000411713,229.9716419993274,10047.203741596024
1761176345,50,,Aggregated,25.200000,0.000000,15,26,34,40,51,57,65,91,140,230,230,3446,0,15,23.06243778351721,4.521548000411713,229.9716419993274,10115.837492745211
1761176346,50,,Aggregated,24.700000,0.000000,15,26,34,40,51,57,65,91,140,230,230,3468,0,15,23.078508309111733,4.521548000411713,229.9716419993274,10165.61534025375
1761176347,50,,Aggregated,25.500000,0.000000,15,26,35,40,51,57,65,91,140,230,230,3495,0,15,23.102062173676693,4.521548000411713,229.9716419993274,10215.616309012876
1761176348,50,,Aggregated,24.700000,0.000000,15,26,35,40,51,58,65,90,140,230,230,3516,0,15,23.19999907792945,4.521548000411713,229.9716419993274,10326.030432309442
1761176349,50,,Aggregated,25.000000,0.000000,15,26,35,40,52,58,65,90,140,230,230,3545,0,15,23.206431277857224,4.521548000411713,229.9716419993274,10370.484344146686
1761176350,50,,Aggregated,24.600000,0.000000,15,26,35,40,52,58,65,90,140,230,230,3569,0,15,23.255083814795793,4.521548000411713,229.9716419993274,10444.70636032502
1761176351,50,,Aggregated,24.500000,0.000000,15,26,35,40,52,58,65,90,140,230,230,3593,0,15,23.24175772279635,4.521548000411713,229.9716419993274,10462.215975507932
1761176352,50,,Aggregated,24.900000,0.000000,15,26,35,40,52,59,65,89,140,230,230,3618,0,15,23.286172191544647,4.521548000411713,229.9716419993274,10534.209508015478
1761176353,50,,Aggregated,24.600000,0.000000,15,26,35,41,52,59,65,89,140,230,230,3645,0,15,23.318916440880734,4.521548000411713,229.9716419993274,10599.40987654321
1761176354,50,,Aggregated,25.000000,0.000000,15,27,35,41,53,60,65,89,140,230,230,3669,0,15,23.42851849959513,4.521548000411713,229.9716419993274,10730.152357590625
1761176356,50,,Aggregated,24.600000,0.000000,15,27,35,41,53,60,65,89,140,230,230,3690,0,15,23.44010108238866,4.521548000411713,229.9716419993274,10769.240921409215
1761176357,50,,Aggregated,24.800000,0.000000,15,27,35,41,53,61,66,89,140,230,230,3715,0,15,23.535130668644946,4.458002000319539,229.9716419993274,10883.088290713324
1761176358,50,,Aggregated,24.800000,0.000000,15,27,36,41,53,61,66,89,140,230,230,3742,0,15,23.583913126941514,4.458002000319539,229.9716419993274,10961.854088722608
1761176359,50,,Aggregated,24.600000,0.000000,15,27,36,42,54,62,66,89,140,230,230,3766,0,15,23.58309761046594,4.458002000319539,229.9716419993274,10992.885023898036
1761176360,50,,Aggregated,24.600000,0.000000,15,27,36,42,54,62,67,89,140,230,230,3786,0,15,23.67495997385413,4.458002000319539,229.9716419993274,11092.632329635499
1761176361,50,,Aggregated,24.600000,0.000000,15,27,36,42,54,62,67,87,140,230,230,3818,0,15,23.707780817446857,4.458002000319539,229.9716419993274,11157.30644316396
1761176362,50,,Aggregated,24.900000,0.000000,14,27,36,42,54,62,67,87,140,230,230,3838,0,14,23.72791814773657,4.458002000319539,229.9716419993274,11199.597967691507
1761176363,50,,Aggregated,24.100000,0.000000,14,27,36,42,55,63,68,87,140,230,230,3872,0,14,23.83257383807152,4.458002000319539,229.9716419993274,11328.731404958678
1761176364,50,,Aggregated,24.900000,0.000000,14,27,36,42,55,63,68,87,140,230,230,3891,0,14,23.8568468995146,4.458002000319539,229.9716419993274,11373.364173734259
1761176365,50,,Aggregated,25.400000,0.000000,14,27,36,42,55,63,68,85,140,230,230,3915,0,14,23.834568141766038,4.458002000319539,229.9716419993274,11376.590038314176
