Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761173444,100,,Aggregated,49.100000,0.000000,11,41,65,78,100,120,140,160,280,340,340,7829,0,11,37.2062502341299,3.2604900002297654,338.90401600001496,22281.987482437093
1761173445,100,,Aggregated,49.100000,0.000000,11,41,65,78,110,120,140,160,280,340,340,7880,0,11,37.292778693020416,3.2604900002297654,338.90401600001496,22403.247461928935
1761173446,100,,Aggregated,49.000000,0.000000,11,41,65,78,110,120,140,160,280,340,340,7933,0,11,37.31949575494812,3.2604900002297654,338.90401600001496,22477.370477751167
1761173447,100,,Aggregated,48.800000,0.000000,11,41,65,79,110,120,140,160,280,340,340,7978,0,11,37.37276219252963,3.2604900002297654,338.90401600001496,22560.237277513163
1761173448,100,,Aggregated,49.500000,0.000000,10,41,65,79,110,120,140,160,280,340,340,8020,0,10,37.46828836359116,3.2604900002297654,338.90401600001496,22679.13054862843
1761173449,100,,Aggregated,49.200000,0.000000,10,41,65,79,110,120,140,160,280,340,340,8070,0,10,37.50979731325904,3.2604900002297654,338.90401600001496,22747.98302354399
1761173450,100,,Aggregated,48.100000,0.000000,10,41,66,80,110,120,140,160,280,340,340,8122,0,10,37.67766061167182,3.2604900002297654,338.90401600001496,22921.581753262744
1761173451,100,,Aggregated,48.500000,0.000000,10,42,66,80,110,120,140,160,280,340,340,8171,0,10,37.8869961046381,3.2604900002297654,338.90401600001496,23102.977236568353
1761173452,100,,Aggregated,48.800000,0.000000,10,42,67,81,110,120,140,160,280,340,340,8222,0,10,37.9631618749694,3.2604900002297654,338.90401600001496,23195.91303819022
1761173453,100,,Aggregated,48.500000,0.000000,10,42,67,81,110,130,140,160,280,340,340,8266,0,10,38.14380349443475,3.2604900002297654,338.90401600001496,23378.75477861118
1761173454,100,,Aggregated,48.300000,0.000000,10,42,67,81,110,130,150,160,280,340,340,8322,0,10,38.29028140567143,3.2604900002297654,338.90401600001496,23527.33429464071
1761173455,100,,Aggregated,48.500000,0.000000,10,42,68,82,110,130,150,160,280,340,340,8366,0,10,38.36915505510358,3.2604900002297654,338.90401600001496,23626.89015060961
1761173456,100,,Aggregated,49.000000,0.000000,10,42,68,82,110,130,150,160,280,340,340,8416,0,10,38.458471953896996,3.2604900002297654,338.90401600001496,23736.96185836502
1761173457,100,,Aggregated,48.400000,0.000000,10,42,68,82,110,130,150,160,280,340,340,8458,0,10,38.513270630290485,3.2604900002297654,338.90401600001496,23814.172144715063
1761173458,100,,Aggregated,47.900000,0.000000,10,42,68,82,110,130,150,160,280,340,340,8507,0,10,38.62895167708927,3.2604900002297654,338.90401600001496,23941.396614552723
1761173459,100,,Aggregated,47.900000,0.000000,10,42,68,83,110,130,150,160,280,340,340,8558,0,10,38.70783116592634,3.2604900002297654,338.90401600001496,24049.572096284177
1761173460,100,,Aggregated,48.600000,0.000000,10,42,68,83,110,130,150,160,280,340,340,8602,0,10,38.819461146942196,3.2604900002297654,338.90401600001496,24176.79330388282
1761173461,100,,Aggregated,48.700000,0.000000,10,42,69,83,110,130,150,160,280,340,340,8652,0,10,38.948878885459585,3.2604900002297654,338.90401600001496,24328.051779935275
1761173462,100,,Aggregated,47.500000,0.000000,10,42,69,83,110,130,150,160,280,340,340,8705,0,10,39.04171128788009,3.2604900002297654,338.90401600001496,24443.119931074096
1761173463,100,,Aggregated,48.300000,0.000000,10,42,69,83,110,130,150,160,280,340,340,8745,0,10,39.02392022264084,3.2604900002297654,338.90401600001496,24456.9807890223
1761173464,100,,Aggregated,48.600000,0.000000,10,42,69,84,110,130,150,160,280,340,340,8795,0,10,39.176403053325494,3.2604900002297654,338.90401600001496,24621.982831154066
1761173465,100,,Aggregated,47.900000,0.000000,10,42,69,84,120,130,150,160,280,340,340,8845,0,10,39.29200237139605,3.2604900002297654,338.90401600001496,24759.081062747315
1761173466,100,,Aggregated,46.900000,0.000000,10,42,69,84,120,130,150,160,280,340,340,8891,0,10,39.44994265279467,3.2604900002297654,338.90401600001496,24935.541221459902
1761173467,100,,Aggregated,48.100000,0.000000,10,42,70,85,120,130,150,160,280,340,340,8946,0,10,39.59925151028365,3.2604900002297654,338.90401600001496,25087.628660854014
1761173468,100,,Aggregated,47.800000,0.000000,10,42,70,85,120,140,150,160,280,340,340,8988,0,10,39.62935171039142,3.2604900002297654,338.90401600001496,25137.79995549622
1761173469,100,,Aggregated,48.800000,0.000000,10,42,70,85,120,140,150,160,280,340,340,9043,0,10,39.78532714077152,3.2604900002297654,338.90401600001496,25277.59692579896
1761173470,100,,Aggregated,48.400000,0.000000,10,42,70,85,120,140,150,160,280,340,340,9087,0,10,39.85926314196066,3.2604900002297654,338.90401600001496,25364.783867062837
1761173471,100,,Aggregated,48.100000,0.000000,10,42,70,86,120,140,150,160,280,340,340,9141,0,10,40.05508332775356,3.2604900002297654,338.90401600001496,25549.330270211136
1761173472,100,,Aggregated,48.700000,0.000000,10,43,70,86,120,140,150,160,280,340,340,9184,0,10,40.2167286818377,3.0864430000292487,338.90401600001496,25708.38904616725
1761173473,100,,Aggregated,48.800000,0.000000,10,43,71,87,120,140,160,170,280,340,340,9231,0,10,40.44575933094987,3.0864430000292487,338.90401600001496,25897.67316650417
1761173474,100,,Aggregated,48.000000,0.000000,10,43,71,87,120,140,160,170,280,340,340,9279,0,10,40.586226655566236,3.0864430000292487,338.90401600001496,26028.97769156159
1761173475,100,,Aggregated,49.000000,0.000000,10,43,71,88,120,140,160,170,280,340,340,9335,0,10,40.7505042094269,3.0864430000292487,338.90401600001496,26179.41692554901
1761173476,100,,Aggregated,48.500000,0.000000,10,43,71,88,120,140,160,170,280,340,340,9374,0,10,40.7950483049925,3.0864430000292487,338.90401600001496,26237.931085982505
1761173477,100,,Aggregated,47.500000,0.000000,10,43,71,88,120,140,160,170,280,340,340,9429,0,10,40.92379826397287,3.0864430000292487,338.90401600001496,26376.84261321455
1761173478,100,,Aggregated,48.200000,0.000000,10,43,71,88,120,140,160,170,280,340,340,9471,0,10,41.05394791954394,3.0864430000292487,338.90401600001496,26523.544821032625
1761173479,100,,Aggregated,48.100000,0.000000,10,43,72,89,120,140,160,170,280,340,340,9521,0,10,41.250299192731916,3.0864430000292487,338.90401600001496,26717.26667366873
1761173480,100,,Aggregated,48.100000,0.000000,10,43,72,89,120,140,160,170,280,340,340,9566,0,10,41.43759433943136,3.0864430000292487,338.90401600001496,26896.056136316118
1761173481,100,,Aggregated,48.000000,0.000000,10,43,72,90,120,140,160,170,280,340,340,9610,0,10,41.61614099396487,3.0864430000292487,338.90401600001496,27076.783975026014
1761173482,100,,Aggregated,48.300000,0.000000,10,43,73,90,130,140,160,170,280,340,340,9660,0,10,41.703927937681364,3.0864430000292487,338.90401600001496,27186.020703933747
1761173483,100,,Aggregated,46.500000,0.000000,10,43,73,90,130,150,160,170,280,340,340,9711,0,10,41.836426909175195,3.0864430000292487,338.90401600001496,27333.43219029966
1761173484,100,,Aggregated,47.400000,0.000000,10,43,73,91,130,150,160,170,280,340,340,9759,0,10,41.97557840731641,3.0864430000292487,338.90401600001496,27490.26795778256
1761173485,100,,Aggregated,47.600000,0.000000,10,43,73,91,130,150,160,170,280,340,340,9801,0,10,42.02698440955006,3.0864430000292487,338.90401600001496,27567.04336292215
1761173486,100,,Aggregated,47.900000,0.000000,10,43,74,91,130,150,160,170,280,340,340,9854,0,10,42.152185839050205,3.0864430000292487,338.90401600001496,27696.293789324132
1761173487,100,,Aggregated,47.600000,0.000000,10,43,74,92,130,150,160,170,280,340,340,9905,0,10,42.282554682281635,3.0864430000292487,338.90401600001496,27830.729833417467
1761173488,100,,Aggregated,47.600000,0.000000,10,44,74,92,130,150,160,170,280,340,340,9944,0,10,42.381704666834146,3.0864430000292487,338.90401600001496,27942.777654867255
1761173489,100,,Aggregated,47.100000,0.000000,10,44,74,92,130,150,160,170,280,340,340,9998,0,10,42.53268663812763,3.0864430000292487,338.90401600001496,28082.014102820565
1761173490,100,,Aggregated,47.300000,0.000000,10,44,75,93,130,150,160,170,270,320,340,10054,0,10,42.67592516222416,3.0864430000292487,338.90401600001496,28227.992142430874
1761173491,100,,Aggregated,47.200000,0.000000,10,44,75,93,130,150,160,170,270,320,340,10095,0,10,42.734075250123915,3.0864430000292487,338.90401600001496,28305.754234769687
1761173492,100,,Aggregated,48.100000,0.000000,10,44,75,93,130,150,160,170,270,320,340,10143,0,10,42.91302869062434,3.0864430000292487,338.90401600001496,28472.20398304249
1761173493,100,,Aggregated,48.700000,0.000000,10,44,76,93,130,150,160,170,270,320,340,10193,0,10,42.994589826548065,3.0864430000292487,338.90401600001496,28564.486019817523
1761173494,100,,Aggregated,48.400000,0.000000,10,44,76,93,130,150,160,170,270,320,340,10240,0,10,43.060513555761986,3.0864430000292487,338.90401600001496,28637.59814453125
1761173495,100,,Aggregated,48.300000,0.000000,10,44,76,94,130,150,170,170,270,320,340,10290,0,10,43.2584230494658,3.0864430000292487,338.90401600001496,28824.004275996114
1761173496,100,,Aggregated,48.200000,0.000000,10,44,77,94,130,150,170,170,270,320,340,10333,0,10,43.422377731443184,3.0864430000292487,338.90401600001496,28989.057292170713
1761173497,100,,Aggregated,48.300000,0.000000,10,44,77,94,130,150,170,170,270,320,340,10378,0,10,43.548262180381776,3.0864430000292487,338.90401600001496,29121.35835421083
1761173498,100,,Aggregated,47.900000,0.000000,10,44,77,95,130,150,170,180,270,320,340,10430,0,10,43.677529392809475,3.0864430000292487,338.90401600001496,29247.47708533078
1761173499,100,,Aggregated,47.600000,0.000000,10,44,77,95,140,150,170,180,270,320,340,10474,0,10,43.752477318694304,3.0864430000292487,338.90401600001496,29342.004200878364
1761173500,100,,Aggregated,47.700000,0.000000,10,44,78,95,140,160,170,180,270,320,340,10521,0,10,43.82389002423763,3.0864430000292487,338.90401600001496,29428.138104742895
1761173501,100,,Aggregated,47.000000,0.000000,9,44,78,96,140,160,170,180,270,320,340,10577,0,9,43.9209441360504,3.0864430000292487,338.90401600001496,29543.595537487
1761173502,100,,Aggregated,47.100000,0.000000,9,44,78,96,140,160,170,180,270,320,340,10619,0,9,44.122463731896154,3.0864430000292487,338.90401600001496,29738.974950560318
1761173503,100,,Aggregated,48.200000,0.000000,9,45,79,97,140,160,170,180,270,320,340,10663,0,9,44.25048897074039,3.0864430000292487,338.90401600001496,29874.024008252836
1761173504,100,,Aggregated,47.400000,0.000000,9,45,79,97,140,160,170,180,270,320,340,10721,0,9,44.52883169032761,3.0864430000292487,338.90401600001496,30078.11454155396
1761173505,100,,Aggregated,47.000000,0.000000,9,45,79,97,140,160,170,180,270,320,340,10765,0,9,44.606735882489716,3.0864430000292487,338.90401600001496,30159.058244310265
1761173506,100,,Aggregated,47.900000,0.000000,9,45,80,98,140,160,170,180,270,320,340,10813,0,9,44.749672155923506,3.0864430000292487,338.90401600001496,30297.043003791732
1761173507,100,,Aggregated,47.400000,0.000000,9,45,80,98,140,160,170,180,270,320,340,10868,0,9,44.93193207572685,3.0864430000292487,338.90401600001496,30456.857471475894
1761173508,100,,Aggregated,47.900000,0.000000,9,45,81,99,140,160,170,180,270,320,340,10915,0,9,45.102876982226,3.0864430000292487,338.90401600001496,30598.29161704077
1761173509,100,,Aggregated,48.400000,0.000000,9,45,81,99,140,160,170,190,270,320,340,10970,0,9,45.22337180519589,3.0864430000292487,338.90401600001496,30716.966362807656
1761173510,100,,Aggregated,49.200000,0.000000,9,45,81,99,140,160,170,190,260,320,340,11015,0,9,45.34459554080799,3.0864430000292487,338.90401600001496,30835.949160236043
1761173511,100,,Aggregated,49.700000,0.000000,9,46,81,99,140,160,180,190,260,320,340,11056,0,9,45.522035542782355,3.0864430000292487,338.90401600001496,30992.779395803183
1761173512,100,,Aggregated,48.600000,0.000000,9,46,81,100,140,160,180,190,260,320,340,11110,0,9,45.6172183826281,3.0864430000292487,338.90401600001496,31086.1499549955
1761173513,100,,Aggregated,48.300000,0.000000,9,46,82,100,140,160,180,190,260,320,340,11153,0,9,45.764937063301176,3.0864430000292487,338.90401600001496,31224.525329507756
1761173514,100,,Aggregated,47.900000,0.000000,9,46,82,100,140,160,180,190,260,320,340,11203,0,9,45.88744227064129,3.0864430000292487,338.90401600001496,31343.65848433455
1761173515,100,,Aggregated,48.400000,0.000000,9,46,82,100,140,160,180,190,260,320,340,11253,0,9,45.996053463342626,3.0864430000292487,338.90401600001496,31462.705500755354
1761173516,100,,Aggregated,48.100000,0.000000,9,46,82,100,140,160,180,190,260,320,340,11289,0,9,46.01267604535359,3.0864430000292487,338.90401600001496,31498.546018247853
1761173517,100,,Aggregated,48.300000,0.000000,9,46,82,100,150,160,180,190,260,320,340,11345,0,9,46.16977634852333,3.0864430000292487,338.90401600001496,31641.264609960333
1761173518,100,,Aggregated,47.200000,0.000000,9,46,83,100,150,160,180,190,260,320,340,11395,0,9,46.36211077595411,3.0864430000292487,338.90401600001496,31827.035541904344
1761173519,100,,Aggregated,47.700000,0.000000,9,46,83,100,150,170,180,190,260,320,340,11435,0,9,46.43186697149081,3.0864430000292487,338.90401600001496,31905.019763882818
1761173520,100,,Aggregated,47.400000,0.000000,9,46,83,100,150,170,180,190,260,320,340,11484,0,9,46.57101949695201,3.0864430000292487,338.90401600001496,32025.432514803204
1761173521,100,,Aggregated,47.100000,0.000000,9,46,83,100,150,170,180,190,260,320,340,11537,0,9,46.81249652517939,3.0864430000292487,338.90401600001496,32255.971829765105
1761173522,100,,Aggregated,47.400000,0.000000,9,46,84,100,150,170,180,190,260,320,340,11587,0,9,46.90048693837863,3.0864430000292487,338.90401600001496,32346.883576421853
1761173523,100,,Aggregated,46.800000,0.000000,9,46,84,100,150,170,180,190,260,320,340,11631,0,9,46.99020185229056,3.0864430000292487,338.90401600001496,32441.471842489897
1761173524,100,,Aggregated,48.200000,0.000000,9,46,84,100,150,170,180,190,260,320,340,11685,0,9,47.08607426949018,3.0864430000292487,338.90401600001496,32535.599828840393
1761173525,100,,Aggregated,47.200000,0.000000,9,46,84,100,150,170,190,190,260,320,340,11731,0,9,47.26781143201707,3.0864430000292487,338.90401600001496,32691.91518199642
1761173526,100,,Aggregated,47.400000,0.000000,9,47,84,100,150,170,190,200,260,320,340,11777,0,9,47.424760211173684,3.0864430000292487,338.90401600001496,32835.11505476777
1761173527,100,,Aggregated,47.700000,0.000000,9,47,85,110,150,170,190,200,260,320,340,11833,0,9,47.72030740775719,3.0864430000292487,338.90401600001496,33044.997718245584
1761173528,100,,Aggregated,48.800000,0.000000,9,47,85,110,150,170,190,200,260,320,340,11875,0,9,47.80074419023089,3.0864430000292487,338.90401600001496,33131.46122105263
1761173529,100,,Aggregated,48.900000,0.000000,9,47,85,110,150,170,190,200,260,320,340,11925,0,9,48.008322688887965,3.0864430000292487,338.90401600001496,33292.44528301887
1761173530,100,,Aggregated,48.300000,0.000000,9,47,85,110,150,170,190,200,260,320,340,11977,0,9,48.26993658545461,3.0864430000292487,338.90401600001496,33501.634883526756
1761173531,100,,Aggregated,48.100000,0.000000,9,47,86,110,150,170,190,200,260,320,340,12026,0,9,48.372924737983425,3.0864430000292487,338.90401600001496,33596.43447530351
1761173532,100,,Aggregated,49.100000,0.000000,9,47,86,110,150,170,190,200,260,320,340,12075,0,9,48.458567720661534,3.0864430000292487,338.90401600001496,33691.37060041408
1761173533,100,,Aggregated,49.100000,0.000000,9,47,86,110,150,170,190,210,260,320,340,12121,0,9,48.591335538898385,3.0864430000292487,338.90401600001496,33808.517201551025
1761173534,100,,Aggregated,48.000000,0.000000,9,47,86,110,150,180,190,210,260,320,340,12175,0,9,48.79069697059438,3.0864430000292487,338.90401600001496,33970.93930184805
1761173535,100,,Aggregated,49.900000,0.000000,9,47,86,110,150,180,190,210,260,320,340,12220,0,9,48.79463713985177,3.0864430000292487,338.90401600001496,33996.08829787234
1761173536,100,,Aggregated,48.500000,0.000000,9,47,87,110,160,180,190,210,260,320,340,12269,0,9,48.9087153445259,3.0864430000292487,338.90401600001496,34118.68025103921
1761173537,100,,Aggregated,48.800000,0.000000,9,47,87,110,160,180,190,210,260,320,340,12320,0,9,49.02272882183365,3.0864430000292487,338.90401600001496,34235.864853896106
1761173538,100,,Aggregated,48.700000,0.000000,9,47,87,110,160,180,200,210,260,320,340,12368,0,9,49.14288475210136,3.0864430000292487,338.90401600001496,34347.53646507115
1761173539,100,,Aggregated,48.100000,0.000000,9,47,88,110,160,180,200,210,260,320,340,12409,0,9,49.25314175590218,3.0864430000292487,338.90401600001496,34464.59239261826
1761173540,100,,Aggregated,49.300000,0.000000,9,48,88,110,160,180,200,210,260,320,340,12462,0,9,49.44824973423136,3.0864430000292487,338.90401600001496,34629.238484994385
1761173541,100,,Aggregated,48.600000,0.000000,9,48,88,110,160,180,200,210,260,320,340,12508,0,9,49.69363784297979,3.0864430000292487,338.90401600001496,34826.37895746722
1761173542,100,,Aggregated,47.700000,0.000000,9,48,89,110,160,180,200,220,260,320,340,12555,0,9,49.97632901067225,3.0864430000292487,338.90401600001496,35033.92504978096
1761173543,100,,Aggregated,47.600000,0.000000,9,48,89,110,160,180,200,220,260,320,340,12598,0,9,50.11232128591767,3.0864430000292487,338.90401600001496,35144.47936180346
1761173544,100,,Aggregated,48.600000,0.000000,9,48,89,110,160,180,200,220,260,320,340,12647,0,9,50.20064741345711,3.0864430000292487,338.90401600001496,35225.85751561635
1761173545,100,,Aggregated,47.100000,0.000000,9,48,89,110,160,180,200,220,270,320,340,12699,0,9,50.42111192692281,3.0864430000292487,338.90401600001496,35394.47539176313
1761173546,100,,Aggregated,47.300000,0.000000,9,48,90,110,160,180,210,220,270,320,340,12748,0,9,50.60617531173459,3.0864430000292487,338.90401600001496,35543.362566677126
1761173547,100,,Aggregated,48.000000,0.000000,9,49,90,110,160,180,210,220,270,320,340,12797,0,9,50.74984754364248,3.0864430000292487,338.90401600001496,35665.0336797687
1761173548,100,,Aggregated,48.100000,0.000000,9,49,90,110,160,190,210,220,270,320,340,12847,0,9,50.91784462279083,3.0864430000292487,338.90401600001496,35797.596715186424
1761173549,100,,Aggregated,47.400000,0.000000,9,49,90,110,160,190,210,220,280,320,340,12894,0,9,51.12418467636065,3.0864430000292487,338.90401600001496,35952.31727935474
1761173550,100,,Aggregated,47.200000,0.000000,9,49,91,110,160,190,210,230,280,320,340,12941,0,9,51.34592536117728,3.0864430000292487,338.90401600001496,36106.415732941816
1761173551,100,,Aggregated,48.300000,0.000000,9,49,91,110,160,190,210,230,280,320,340,12996,0,9,51.607993533702384,3.0864430000292487,338.90401600001496,36319.82994767621
1761173552,100,,Aggregated,47.800000,0.000000,9,49,91,120,160,190,210,230,280,320,340,13043,0,9,51.719491463236714,3.0864430000292487,338.90401600001496,36433.35919650387
1761173553,100,,Aggregated,48.800000,0.000000,9,49,92,120,160,190,210,230,280,320,340,13096,0,9,51.8005256339337,3.0864430000292487,338.90401600001496,36517.12011301161
1761173554,100,,Aggregated,48.200000,0.000000,9,49,92,120,160,190,210,230,280,320,340,13140,0,9,51.82194116864509,3.0864430000292487,338.90401600001496,36558.17359208524
1761173555,100,,Aggregated,49.400000,0.000000,9,49,92,120,160,190,210,230,280,320,340,13195,0,9,51.94708235483124,3.0864430000292487,338.90401600001496,36677.857294429705
1761173556,100,,Aggregated,49.900000,0.000000,9,50,92,120,160,190,220,230,280,320,340,13241,0,9,52.24360190242393,3.0864430000292487,338.90401600001496,36917.75998791632
1761173557,100,,Aggregated,49.200000,0.000000,9,50,93,120,170,190,220,230,280,320,340,13294,0,9,52.37152301158382,3.0864430000292487,338.90401600001496,37043.133970212126
1761173558,100,,Aggregated,48.800000,0.000000,9,50,93,120,170,190,220,230,280,320,340,13333,0,9,52.50652295912352,3.0864430000292487,338.90401600001496,37153.537913447835
1761173559,100,,Aggregated,50.100000,0.000000,9,50,93,120,170,190,220,230,280,320,340,13382,0,9,52.650837123150076,3.0864430000292487,338.90401600001496,37262.99955163652
1761173560,100,,Aggregated,48.700000,0.000000,9,51,93,120,170,190,220,240,310,360,380,13431,0,9,53.06760121606688,3.0864430000292487,379.615068000021,37495.386568386566
1761173561,100,,Aggregated,48.800000,0.000000,9,51,93,120,170,200,220,240,310,360,380,13477,0,9,53.210347776730394,3.0864430000292487,379.615068000021,37600.13942272019
1761173562,100,,Aggregated,49.300000,0.000000,9,50,93,120,170,200,220,240,310,360,380,13527,0,9,53.26052159140949,3.0864430000292487,379.615068000021,37639.67095438752
1761173563,100,,Aggregated,48.100000,0.000000,9,51,93,120,170,200,220,240,310,360,380,13575,0,9,53.48530338128875,3.0864430000292487,379.615068000021,37780.3611786372
1761173564,100,,Aggregated,48.200000,0.000000,9,51,94,120,170,200,220,240,310,360,380,13616,0,9,53.53786087558716,3.0864430000292487,379.615068000021,37831.36361633372
1761173565,100,,Aggregated,47.700000,0.000000,9,51,94,120,170,200,230,240,320,360,380,13668,0,9,53.78305721144245,3.0864430000292487,379.615068000021,37975.18942054434
1761173566,100,,Aggregated,47.800000,0.000000,9,51,94,120,170,200,230,250,320,360,380,13713,0,9,53.97756767862592,3.0864430000292487,379.615068000021,38124.65660322322
1761173567,100,,Aggregated,47.400000,0.000000,9,51,94,120,170,200,230,250,320,360,380,13755,0,9,54.11000944318413,3.0864430000292487,379.615068000021,38241.50287168303
1761173568,100,,Aggregated,47.800000,0.000000,9,51,95,120,170,200,230,250,320,360,380,13805,0,9,54.33777905606648,3.0864430000292487,379.615068000021,38418.74893154654
1761173569,100,,Aggregated,46.400000,0.000000,9,51,95,120,170,200,230,250,320,360,380,13858,0,9,54.44199681324863,3.0864430000292487,379.615068000021,38518.7890027421
1761173570,100,,Aggregated,47.100000,0.000000,9,51,95,120,170,200,230,250,320,360,380,13909,0,9,54.532487360342074,3.0864430000292487,379.615068000021,38610.79509669998
1761173571,100,,Aggregated,47.200000,0.000000,9,51,96,120,170,200,230,250,320,360,380,13950,0,9,54.66339910258035,3.0864430000292487,379.615068000021,38729.897634408604
1761173572,100,,Aggregated,47.700000,0.000000,9,51,96,120,170,210,230,250,310,360,380,14006,0,9,54.806783480008356,3.0864430000292487,379.615068000021,38834.51842067685
1761173573,100,,Aggregated,47.900000,0.000000,9,52,96,120,170,210,240,250,310,360,380,14057,0,9,55.01740727971803,3.0864430000292487,379.615068000021,39007.15892437931
1761173574,100,,Aggregated,47.900000,0.000000,9,52,96,120,170,210,240,250,310,360,380,14101,0,9,55.13989759981537,3.0864430000292487,379.615068000021,39130.84887596624
1761173575,100,,Aggregated,48.000000,0.000000,9,52,97,120,180,210,240,250,310,360,380,14152,0,9,55.30681652367131,3.0864430000292487,379.615068000021,39275.998586772184
1761173576,100,,Aggregated,47.800000,0.000000,9,52,97,120,180,210,240,250,310,360,380,14197,0,9,55.44904544770013,3.0864430000292487,379.615068000021,39396.56716207649
1761173577,100,,Aggregated,48.400000,0.000000,9,52,97,120,180,210,240,250,310,360,380,14248,0,9,55.540349044216576,3.0864430000292487,379.615068000021,39473.403003930376
1761173578,100,,Aggregated,48.200000,0.000000,9,52,97,120,180,210,240,250,310,360,380,14292,0,9,55.725025211796684,3.0864430000292487,379.615068000021,39623.35929191156
1761173579,100,,Aggregated,48.500000,0.000000,9,53,98,120,180,210,240,260,310,360,380,14325,0,9,55.89253388223369,3.0864430000292487,379.615068000021,39748.94541012216
1761173580,100,,Aggregated,47.900000,0.000000,9,53,98,120,180,210,240,260,310,360,380,14380,0,9,56.06534774360217,3.0864430000292487,379.615068000021,39881.681293463145
1761173581,100,,Aggregated,47.600000,0.000000,9,52,98,120,180,210,240,260,310,360,380,14428,0,9,56.106941159550814,3.0864430000292487,379.615068000021,39925.283407263654
1761173582,100,,Aggregated,47.700000,0.000000,9,52,98,120,180,210,240,260,310,360,380,14470,0,9,56.17207544022113,3.0864430000292487,379.615068000021,39985.665722183825
1761173583,100,,Aggregated,47.200000,0.000000,9,52,98,130,180,210,240,260,310,360,380,14519,0,9,56.288615586128465,3.0864430000292487,379.615068000021,40081.33046353055
1761173584,100,,Aggregated,47.000000,0.000000,9,52,98,130,180,220,240,260,310,360,380,14569,0,9,56.35878917372498,3.0864430000292487,379.615068000021,40147.6778090466
1761173585,100,,Aggregated,45.500000,0.000000,9,53,99,130,180,220,240,260,310,360,380,14608,0,9,56.49637877792985,3.0864430000292487,379.615068000021,40257.79702902519
1761173586,100,,Aggregated,46.500000,0.000000,9,53,99,130,180,220,250,260,340,420,430,14656,0,9,56.959655782887545,3.0864430000292487,425.1502949996393,40492.285412117904
1761173587,100,,Aggregated,46.000000,0.000000,9,54,99,130,180,220,250,260,360,430,470,14701,0,9,57.31492171260479,3.0864430000292487,470.98341200035065,40694.04775185361
1761173588,100,,Aggregated,45.500000,0.000000,9,54,100,130,180,220,250,260,360,430,470,14742,0,9,57.44140488034216,3.0864430000292487,470.98341200035065,40798.24949124949
1761173589,100,,Aggregated,45.400000,0.000000,9,54,100,130,180,220,250,260,360,430,470,14793,0,9,57.566187809572526,3.0864430000292487,470.98341200035065,40916.5347799635
1761173590,100,,Aggregated,45.800000,0.000000,9,54,100,130,180,220,250,260,360,430,470,14834,0,9,57.62219993272261,3.0864430000292487,470.98341200035065,40980.871174329244
1761173591,100,,Aggregated,45.500000,0.000000,9,54,100,130,180,220,250,270,360,430,470,14881,0,9,57.85777283562984,3.0864430000292487,470.98341200035065,41165.18742020026
1761173592,100,,Aggregated,44.800000,0.000000,9,54,100,130,180,220,250,270,360,430,470,14929,0,9,58.00279745113594,3.0864430000292487,470.98341200035065,41278.56460580079
1761173593,100,,Aggregated,45.200000,0.000000,9,54,100,130,180,220,250,270,360,430,470,14975,0,9,58.15330168086849,3.0864430000292487,470.98341200035065,41411.25896494157
1761173594,100,,Aggregated,45.800000,0.000000,9,54,100,130,190,220,250,270,350,430,470,15024,0,9,58.3563581957538,3.0864430000292487,470.98341200035065,41576.623136315226
1761173595,100,,Aggregated,46.100000,0.000000,9,54,100,130,190,230,250,270,350,430,470,15066,0,9,58.49910467848164,3.0864430000292487,470.98341200035065,41679.6251825302
1761173596,100,,Aggregated,45.500000,0.000000,9,54,100,130,190,230,250,270,350,430,470,15119,0,9,58.673116743898646,3.0864430000292487,470.98341200035065,41806.981083404986
1761173597,100,,Aggregated,45.800000,0.000000,9,54,100,130,190,230,260,270,350,430,470,15169,0,9,58.808726353352625,3.0864430000292487,470.98341200035065,41915.32605972708
1761173598,100,,Aggregated,45.900000,0.000000,9,54,100,130,190,230,260,270,350,430,470,15219,0,9,58.912869981142485,3.0864430000292487,470.98341200035065,41996.531046717915
1761173599,100,,Aggregated,46.400000,0.000000,9,55,100,130,190,230,260,270,350,430,470,15262,0,9,59.0839911792693,3.0864430000292487,470.98341200035065,42125.591600052416
1761173600,100,,Aggregated,46.400000,0.000000,9,54,100,130,190,230,260,270,350,430,470,15308,0,9,59.10429413666109,3.0864430000292487,470.98341200035065,42150.5406323491
1761173601,100,,Aggregated,47.000000,0.000000,9,54,100,130,190,230,260,280,350,430,470,15355,0,9,59.25273542220824,3.0864430000292487,470.98341200035065,42255.77258222077
1761173602,100,,Aggregated,47.000000,0.000000,9,54,100,130,190,230,260,280,350,430,470,15400,0,9,59.35330274655902,3.0864430000292487,470.98341200035065,42338.96467532468
1761173603,100,,Aggregated,47.100000,0.000000,9,55,100,130,190,230,260,280,360,430,470,15444,0,9,59.643894303872685,3.0864430000292487,470.98341200035065,42521.85657860658
1761173604,100,,Aggregated,46.800000,0.000000,9,55,100,130,190,230,260,290,380,470,480,15491,0,9,60.113162097863764,3.0864430000292487,476.91093499997805,42751.75211413079
