Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761180845,100,,Aggregated,49.600000,0.000000,17,30,38,42,56,120,170,220,290,330,330,2933,0,17,31.290840681536114,4.394772000523517,326.15247600006114,8487.618479372655
1761180846,100,,Aggregated,49.500000,0.000000,17,30,38,42,55,120,170,220,290,330,330,2991,0,17,31.20243987661034,4.394772000523517,326.15247600006114,8670.915412905382
1761180847,100,,Aggregated,48.600000,0.000000,17,30,39,42,54,120,170,220,290,330,330,3033,0,17,31.09210329935361,4.394772000523517,326.15247600006114,8765.63633366304
1761180848,100,,Aggregated,48.500000,0.000000,17,30,39,42,54,120,170,220,290,330,330,3087,0,17,30.990381580156594,4.394772000523517,326.15247600006114,8892.085843861354
1761180849,100,,Aggregated,49.000000,0.000000,17,30,39,43,54,120,170,210,290,330,330,3138,0,17,30.87982689545536,4.394772000523517,326.15247600006114,9001.195984703632
1761180850,100,,Aggregated,48.600000,0.000000,17,30,39,43,54,120,170,210,290,330,330,3192,0,17,30.788187554177206,4.394772000523517,326.15247600006114,9129.317669172933
1761180851,100,,Aggregated,49.100000,0.000000,17,31,39,43,55,120,170,210,290,330,330,3238,0,17,30.72743254476014,4.394772000523517,326.15247600006114,9239.005250154416
1761180852,100,,Aggregated,49.000000,0.000000,17,31,39,44,55,110,160,210,290,330,330,3288,0,17,30.619547471998285,4.394772000523517,326.15247600006114,9338.283150851581
1761180853,100,,Aggregated,50.000000,0.000000,16,30,39,44,55,110,160,210,290,330,330,3336,0,16,30.485439284153447,4.394772000523517,326.15247600006114,9393.277877697841
1761180854,100,,Aggregated,49.300000,0.000000,16,31,40,44,56,110,160,210,290,330,330,3390,0,16,30.45114465986393,4.394772000523517,326.15247600006114,9555.669616519173
1761180855,100,,Aggregated,49.200000,0.000000,16,31,40,44,56,110,160,200,290,330,330,3435,0,16,30.432697476838456,4.394772000523517,326.15247600006114,9702.108588064046
1761180856,100,,Aggregated,49.000000,0.000000,16,31,40,45,57,110,160,200,290,330,330,3493,0,16,30.37202683222393,4.394772000523517,326.15247600006114,9838.691096478671
1761180857,100,,Aggregated,50.400000,0.000000,16,31,40,45,57,110,160,200,290,330,330,3541,0,16,30.316684119444268,4.388414999993984,326.15247600006114,9949.320530923467
1761180858,100,,Aggregated,50.400000,0.000000,16,31,40,45,57,110,160,200,290,330,330,3588,0,16,30.3368217717276,4.388414999993984,326.15247600006114,10102.971014492754
1761180859,100,,Aggregated,49.900000,0.000000,16,31,41,45,58,110,160,200,290,330,330,3632,0,16,30.31801057405455,4.388414999993984,326.15247600006114,10211.339757709251
1761180860,100,,Aggregated,50.100000,0.000000,16,32,41,46,59,100,160,200,290,330,330,3687,0,16,30.339039899096644,4.388414999993984,326.15247600006114,10380.637103336045
1761180861,100,,Aggregated,50.000000,0.000000,16,32,41,46,59,100,160,200,290,330,330,3730,0,16,30.343724747177994,4.370815000584116,326.15247600006114,10515.872117962466
1761180862,100,,Aggregated,49.300000,0.000000,16,32,41,46,60,100,160,200,290,330,330,3782,0,16,30.39693534134517,4.370815000584116,326.15247600006114,10692.152300370175
1761180863,100,,Aggregated,49.000000,0.000000,16,32,41,46,60,100,150,200,290,330,330,3831,0,16,30.333115678925747,4.370815000584116,326.15247600006114,10783.566170712607
1761180864,100,,Aggregated,49.100000,0.000000,16,32,41,47,61,100,150,200,290,330,330,3874,0,16,30.369354985021133,4.370815000584116,326.15247600006114,10931.673722250904
1761180865,100,,Aggregated,49.500000,0.000000,16,32,42,47,61,99,150,200,290,330,330,3928,0,16,30.28160990605161,4.370815000584116,326.15247600006114,10996.12449083503
1761180866,100,,Aggregated,49.200000,0.000000,16,32,42,47,62,97,150,200,290,330,330,3980,0,16,30.33384880828365,4.370815000584116,326.15247600006114,11169.697738693467
1761180867,100,,Aggregated,48.600000,0.000000,16,33,42,48,62,96,150,200,280,330,330,4026,0,16,30.354131794082015,4.370815000584116,326.15247600006114,11294.282662692498
1761180868,100,,Aggregated,48.800000,0.000000,15,33,42,48,63,95,150,200,280,330,330,4078,0,15,30.344645920297626,4.370815000584116,326.15247600006114,11404.522069641982
1761180869,100,,Aggregated,48.900000,0.000000,15,33,42,48,63,94,150,190,280,330,330,4124,0,15,30.369386774725747,4.370815000584116,326.15247600006114,11545.062560620756
1761180870,100,,Aggregated,48.900000,0.000000,15,33,43,49,64,93,150,190,280,330,330,4173,0,15,30.487326358006527,4.370815000584116,326.15247600006114,11741.4917325665
1761180871,100,,Aggregated,48.600000,0.000000,15,33,43,49,64,92,150,190,280,330,330,4224,0,15,30.515118196723623,4.370815000584116,326.15247600006114,11878.415246212122
1761180872,100,,Aggregated,48.600000,0.000000,15,33,43,49,65,88,150,190,280,330,330,4274,0,15,30.557036368031977,4.370815000584116,326.15247600006114,12017.71151146467
1761180873,100,,Aggregated,48.900000,0.000000,15,33,44,50,66,86,150,190,280,330,330,4326,0,15,30.66623399190171,4.370815000584116,326.15247600006114,12228.054785020804
1761180874,100,,Aggregated,49.100000,0.000000,15,33,44,50,66,85,150,190,280,330,330,4371,0,15,30.615929735522055,4.370815000584116,326.15247600006114,12287.176389842141
1761180875,100,,Aggregated,49.600000,0.000000,15,33,44,50,66,84,150,190,280,330,330,4420,0,15,30.60988170791128,4.370815000584116,326.15247600006114,12388.460859728506
1761180876,100,,Aggregated,49.900000,0.000000,15,33,44,50,66,84,150,190,280,330,330,4470,0,15,30.592163929522943,4.370815000584116,326.15247600006114,12461.564205816554
1761180877,100,,Aggregated,49.300000,0.000000,15,33,44,51,67,83,150,190,280,330,330,4521,0,15,30.593421560045332,4.370815000584116,326.15247600006114,12558.55607166556
1761180878,100,,Aggregated,48.900000,0.000000,15,33,44,51,67,83,150,190,280,330,330,4577,0,15,30.649954645174407,4.370815000584116,326.15247600006114,12707.887699366398
1761180879,100,,Aggregated,49.400000,0.000000,15,34,45,51,68,83,140,190,280,330,330,4623,0,15,30.752079933368506,4.370815000584116,326.15247600006114,12869.213065109236
1761180880,100,,Aggregated,49.900000,0.000000,15,34,45,52,68,82,140,190,280,330,330,4677,0,15,30.8145571894285,4.370815000584116,326.15247600006114,13023.247380799658
1761180881,100,,Aggregated,49.900000,0.000000,15,34,45,52,69,82,140,180,280,330,330,4719,0,15,30.840963334173217,4.370815000584116,326.15247600006114,13117.878152150879
1761180882,100,,Aggregated,49.700000,0.000000,15,34,45,53,70,83,140,180,280,330,330,4762,0,15,30.92012682212626,4.370815000584116,326.15247600006114,13249.316883662326
1761180883,100,,Aggregated,50.600000,0.000000,15,34,45,53,70,83,140,180,280,330,330,4822,0,15,30.944959118199588,4.370815000584116,326.15247600006114,13373.581294068852
1761180884,100,,Aggregated,49.100000,0.000000,14,34,45,53,71,82,140,180,280,330,330,4865,0,14,30.910823502560984,4.358800999398227,326.15247600006114,13426.939568345324
1761180885,100,,Aggregated,49.100000,0.000000,14,34,46,54,71,83,140,180,280,330,330,4922,0,14,30.916284767971074,4.358800999398227,326.15247600006114,13521.839292970337
1761180886,100,,Aggregated,49.400000,0.000000,14,34,46,55,72,84,140,180,280,330,330,4965,0,14,31.10689160059272,4.358800999398227,326.15247600006114,13745.146626384692
1761180887,100,,Aggregated,48.300000,0.000000,14,35,46,55,72,84,140,180,280,330,330,5017,0,14,31.200072987430097,4.1675749998830725,326.15247600006114,13914.812238389475
1761180888,100,,Aggregated,49.500000,0.000000,14,35,46,55,73,84,140,180,280,330,330,5070,0,14,31.20302249742318,4.1675749998830725,326.15247600006114,14005.211242603551
1761180889,100,,Aggregated,49.200000,0.000000,14,35,46,56,73,84,140,180,280,330,330,5112,0,14,31.231805393177847,4.1675749998830725,326.15247600006114,14100.458528951487
1761180890,100,,Aggregated,48.900000,0.000000,14,35,47,56,74,84,140,180,280,330,330,5165,0,14,31.268998528156523,4.1675749998830725,326.15247600006114,14217.755469506292
1761180891,100,,Aggregated,49.500000,0.000000,14,35,47,57,74,84,140,180,280,330,330,5215,0,14,31.365664173139493,4.1675749998830725,326.15247600006114,14370.824736337489
1761180892,100,,Aggregated,49.500000,0.000000,14,35,47,57,75,84,140,180,280,330,330,5270,0,14,31.38538390055232,4.1675749998830725,326.15247600006114,14473.248197343453
1761180893,100,,Aggregated,48.900000,0.000000,14,35,48,57,75,85,140,180,280,330,330,5317,0,14,31.485462488980374,4.1675749998830725,326.15247600006114,14636.520782396088
1761180894,100,,Aggregated,49.800000,0.000000,14,36,48,58,76,86,140,180,280,330,330,5362,0,14,31.668679053134063,4.1675749998830725,326.15247600006114,14830.731070496084
1761180895,100,,Aggregated,49.400000,0.000000,14,36,48,58,76,87,140,180,280,330,330,5412,0,14,31.712976420714373,4.1675749998830725,326.15247600006114,14905.995011086474
1761180896,100,,Aggregated,49.000000,0.000000,13,36,48,58,77,88,140,180,280,330,330,5464,0,13,31.790569916162504,4.1675749998830725,326.15247600006114,15042.976756954611
1761180897,100,,Aggregated,50.300000,0.000000,13,36,49,59,77,90,140,180,280,330,330,5508,0,13,31.903848091304518,4.1675749998830725,326.15247600006114,15175.081880900509
1761180898,100,,Aggregated,49.100000,0.000000,13,36,49,59,78,91,140,180,280,330,330,5564,0,13,32.0049358700424,4.1675749998830725,326.15247600006114,15315.99622573688
1761180899,100,,Aggregated,49.700000,0.000000,13,36,49,59,78,93,140,180,280,330,330,5609,0,13,32.08240246192077,4.1675749998830725,326.15247600006114,15433.132287395258
1761180900,100,,Aggregated,49.400000,0.000000,13,36,49,60,78,93,130,180,280,330,330,5651,0,13,32.161431271970926,4.1675749998830725,326.15247600006114,15544.200672447354
1761180901,100,,Aggregated,49.300000,0.000000,13,36,49,60,79,95,130,180,280,330,330,5703,0,13,32.27201983007337,4.1675749998830725,326.15247600006114,15680.801683324566
1761180902,100,,Aggregated,48.500000,0.000000,13,36,50,60,79,95,130,180,280,330,330,5753,0,13,32.322868660334414,4.1675749998830725,326.15247600006114,15782.652181470537
1761180903,100,,Aggregated,48.800000,0.000000,13,36,50,61,79,95,130,170,280,330,330,5803,0,13,32.40350235324911,4.1675749998830725,326.15247600006114,15896.610373944512
1761180904,100,,Aggregated,48.900000,0.000000,13,36,50,61,80,96,130,170,280,330,330,5850,0,13,32.539414621693126,4.1675749998830725,326.15247600006114,16057.938974358975
1761180905,100,,Aggregated,48.400000,0.000000,13,36,50,61,80,96,130,170,280,330,330,5895,0,13,32.513227336369724,4.071262999786995,326.15247600006114,16093.520271416455
1761180906,100,,Aggregated,48.500000,0.000000,13,36,51,62,81,96,130,170,280,330,330,5947,0,13,32.65202885116914,4.071262999786995,326.15247600006114,16266.630738187321
1761180907,100,,Aggregated,48.400000,0.000000,13,36,51,62,82,97,130,170,280,330,330,5997,0,13,32.70549276353121,4.053593000207911,326.15247600006114,16366.492913123227
1761180908,100,,Aggregated,48.800000,0.000000,13,37,51,62,82,97,130,170,280,330,330,6044,0,13,32.78994521275589,4.053593000207911,326.15247600006114,16500.147584381204
1761180909,100,,Aggregated,48.300000,0.000000,13,37,51,63,83,99,130,170,280,330,330,6101,0,13,32.96021628763902,4.053593000207911,326.15247600006114,16682.914931978365
1761180910,100,,Aggregated,48.200000,0.000000,13,37,51,63,83,99,130,170,280,330,330,6141,0,13,33.012991563732925,3.883737999785808,326.15247600006114,16781.389675948543
1761180911,100,,Aggregated,47.000000,0.000000,13,37,52,63,84,99,130,170,280,330,330,6193,0,13,33.1309582481654,3.883737999785808,326.15247600006114,16939.25658000969
1761180912,100,,Aggregated,49.400000,0.000000,13,37,52,64,85,99,130,170,280,330,330,6247,0,13,33.25849480452908,3.883737999785808,326.15247600006114,17105.54938370418
1761180913,100,,Aggregated,48.800000,0.000000,13,37,52,64,86,100,130,170,280,330,330,6293,0,13,33.30409037817956,3.883737999785808,326.15247600006114,17189.852852375654
1761180914,100,,Aggregated,48.800000,0.000000,12,37,53,65,87,100,130,170,280,330,330,6337,0,12,33.46261022027364,3.883737999785808,326.15247600006114,17344.26290042607
1761180915,100,,Aggregated,49.200000,0.000000,12,37,53,65,88,100,130,170,280,330,330,6391,0,12,33.61499728178252,3.883737999785808,326.15247600006114,17498.211860428728
1761180916,100,,Aggregated,49.300000,0.000000,12,37,54,65,88,100,130,170,280,330,330,6439,0,12,33.658272270363796,3.883737999785808,326.15247600006114,17577.305948128593
1761180917,100,,Aggregated,48.600000,0.000000,12,37,54,66,89,100,130,170,280,330,330,6491,0,12,33.798410861018915,3.883737999785808,326.15247600006114,17749.70913572639
1761180918,100,,Aggregated,49.100000,0.000000,12,37,54,66,90,100,130,160,280,330,330,6541,0,12,33.86853608437135,3.883737999785808,326.15247600006114,17863.192631096164
1761180919,100,,Aggregated,48.300000,0.000000,12,37,55,66,90,100,130,160,280,330,330,6591,0,12,33.91313661005451,3.883737999785808,326.15247600006114,17949.744651797908
1761180920,100,,Aggregated,49.500000,0.000000,12,38,55,66,90,100,130,160,280,330,330,6641,0,12,34.084494572784585,3.883737999785808,326.15247600006114,18139.27541032977
1761180921,100,,Aggregated,50.500000,0.000000,12,38,55,67,91,100,130,160,280,330,330,6695,0,12,34.11789684329487,3.883737999785808,326.15247600006114,18227.60358476475
1761180922,100,,Aggregated,49.100000,0.000000,12,38,55,67,91,100,130,160,280,330,330,6734,0,12,34.163541893355095,3.883737999785808,326.15247600006114,18305.259875259875
1761180923,100,,Aggregated,49.400000,0.000000,12,38,56,67,92,100,130,160,280,330,330,6785,0,12,34.33777007971323,3.883737999785808,326.15247600006114,18479.881355932204
1761180924,100,,Aggregated,49.200000,0.000000,12,38,56,67,92,100,130,160,280,330,330,6835,0,12,34.371008505464204,3.5042899999098154,326.15247600006114,18565.751572787125
1761180925,100,,Aggregated,49.400000,0.000000,12,38,56,68,93,100,130,160,280,330,330,6890,0,12,34.402166426972975,3.5042899999098154,326.15247600006114,18639.318432510885
1761180926,100,,Aggregated,49.200000,0.000000,12,38,57,68,94,110,130,160,280,330,330,6933,0,12,34.52126459438067,3.5042899999098154,326.15247600006114,18772.890667820568
1761180927,100,,Aggregated,49.900000,0.000000,12,38,57,68,95,110,130,160,280,330,330,6980,0,12,34.68785553364549,3.5042899999098154,326.15247600006114,18959.599140401147
1761180928,100,,Aggregated,49.400000,0.000000,12,38,57,69,95,110,130,160,270,330,330,7029,0,12,34.74898431382006,3.5042899999098154,326.15247600006114,19061.859866268318
1761180929,100,,Aggregated,49.300000,0.000000,12,38,57,69,96,110,130,160,270,330,330,7084,0,12,34.76541099404843,3.5042899999098154,326.15247600006114,19135.08243929983
1761180930,100,,Aggregated,49.600000,0.000000,12,38,58,70,96,110,130,160,270,330,330,7125,0,12,34.85405557190617,3.5042899999098154,326.15247600006114,19258.14147368421
1761180931,100,,Aggregated,48.400000,0.000000,12,38,58,70,96,110,130,160,270,330,330,7173,0,12,34.858347163646535,3.5042899999098154,326.15247600006114,19311.192388122126
1761180932,100,,Aggregated,49.100000,0.000000,12,38,58,70,97,110,130,160,270,330,330,7228,0,12,34.94897043384563,3.5042899999098154,326.15247600006114,19422.783342556722
1761180933,100,,Aggregated,48.600000,0.000000,11,38,58,70,97,110,130,160,270,330,330,7274,0,11,35.024659485543346,3.5042899999098154,326.15247600006114,19520.035881220785
1761180934,100,,Aggregated,48.400000,0.000000,11,38,58,71,98,110,130,160,270,330,330,7329,0,11,35.13278812496121,3.5042899999098154,326.15247600006114,19659.017191977076
1761180935,100,,Aggregated,48.800000,0.000000,11,38,59,71,99,110,130,160,270,330,330,7372,0,11,35.24559925336884,3.5042899999098154,326.15247600006114,19790.903147042864
1761180936,100,,Aggregated,48.300000,0.000000,11,38,59,72,99,110,130,160,270,330,330,7433,0,11,35.34710989342715,3.5042899999098154,326.15247600006114,19913.859007130366
1761180937,100,,Aggregated,49.000000,0.000000,11,38,59,72,99,110,130,160,270,330,330,7480,0,11,35.44644990800106,3.5042899999098154,326.15247600006114,20035.551871657754
1761180938,100,,Aggregated,48.700000,0.000000,11,39,59,72,100,110,130,160,270,330,330,7525,0,11,35.57499673725496,3.5042899999098154,326.15247600006114,20174.1273089701
1761180939,100,,Aggregated,50.200000,0.000000,11,39,60,72,100,110,130,160,270,330,330,7577,0,11,35.59198731171147,3.5042899999098154,326.15247600006114,20230.214200871058
1761180940,100,,Aggregated,48.900000,0.000000,11,39,60,73,100,110,130,150,270,330,330,7633,0,11,35.73835426920439,3.5042899999098154,326.15247600006114,20403.439145814227
1761180941,100,,Aggregated,50.100000,0.000000,11,39,60,73,100,110,130,150,270,330,330,7680,0,11,35.80939026065641,3.5042899999098154,326.15247600006114,20510.147265625
1761180942,100,,Aggregated,49.900000,0.000000,11,39,60,73,100,110,130,150,270,330,330,7732,0,11,35.854680323312806,3.5042899999098154,326.15247600006114,20603.192834971545
1761180943,100,,Aggregated,50.400000,0.000000,11,39,60,73,100,110,130,150,270,330,330,7775,0,11,35.824620203325395,3.4208289998787222,326.15247600006114,20618.77273311897
1761180944,100,,Aggregated,50.400000,0.000000,11,39,60,74,100,110,130,150,270,330,330,7829,0,11,35.89286238508852,3.4208289998787222,326.15247600006114,20723.775577979308
