Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1761180217,100,,Aggregated,48.800000,0.000000,11,40,63,76,100,120,140,180,410,500,500,7546,0,11,37.39790953299983,3.5488129997247597,498.89716700090503,21076.17837264776
1761180218,100,,Aggregated,48.500000,0.000000,11,40,64,77,100,120,140,180,410,500,500,7597,0,11,37.54426857496626,3.5488129997247597,498.89716700090503,21240.5711465052
1761180219,100,,Aggregated,49.000000,0.000000,11,40,64,77,110,120,140,180,410,500,500,7642,0,11,37.62368317901392,3.5488129997247597,498.89716700090503,21351.78565820466
1761180220,100,,Aggregated,49.300000,0.000000,10,40,65,78,110,120,140,180,410,500,500,7693,0,10,37.75181700403244,3.5488129997247597,498.89716700090503,21516.62004419602
1761180221,100,,Aggregated,48.000000,0.000000,10,40,65,79,110,120,140,170,410,500,500,7745,0,10,37.86940262660099,3.447123999649193,498.89716700090503,21664.903808908974
1761180222,100,,Aggregated,48.800000,0.000000,10,40,65,79,110,120,140,170,410,500,500,7796,0,10,37.95093717727324,3.447123999649193,498.89716700090503,21789.12532067727
1761180223,100,,Aggregated,48.800000,0.000000,10,40,65,79,110,120,140,170,410,500,500,7844,0,10,38.12770971252193,2.9682269996555988,498.89716700090503,21992.05800611933
1761180224,100,,Aggregated,49.600000,0.000000,10,40,65,80,110,120,140,170,410,500,500,7894,0,10,38.23953940562823,2.9682269996555988,498.89716700090503,22133.15492779326
1761180225,100,,Aggregated,49.100000,0.000000,10,40,66,80,110,120,140,170,410,500,500,7940,0,10,38.309551021793865,2.9682269996555988,498.89716700090503,22244.378589420656
1761180226,100,,Aggregated,47.700000,0.000000,10,40,66,80,110,120,140,170,410,500,500,7992,0,10,38.451973720600314,2.9682269996555988,498.89716700090503,22409.835585585584
1761180227,100,,Aggregated,49.700000,0.000000,10,40,66,80,110,130,140,170,410,500,500,8043,0,10,38.6094206338475,2.9682269996555988,498.89716700090503,22564.14310580629
1761180228,100,,Aggregated,49.700000,0.000000,10,41,66,81,110,130,150,170,410,500,500,8092,0,10,38.73118549666847,2.9682269996555988,498.89716700090503,22695.41843796342
1761180229,100,,Aggregated,48.700000,0.000000,10,41,66,81,110,130,150,170,410,500,500,8140,0,10,38.80351433845604,2.9682269996555988,498.89716700090503,22786.616953316952
1761180230,100,,Aggregated,49.100000,0.000000,10,41,67,81,110,130,150,170,410,500,500,8188,0,10,38.9815398310975,2.9682269996555988,498.89716700090503,22961.858329262333
1761180231,100,,Aggregated,49.800000,0.000000,10,41,67,82,110,130,150,170,410,500,500,8236,0,10,39.203698363650496,2.9682269996555988,498.89716700090503,23176.838756678
1761180232,100,,Aggregated,49.800000,0.000000,10,41,67,82,110,130,150,170,410,500,500,8290,0,10,39.284924408809054,2.9682269996555988,498.89716700090503,23291.446079613994
1761180233,100,,Aggregated,48.800000,0.000000,10,41,68,82,110,130,150,170,410,500,500,8334,0,10,39.441996305259835,2.9682269996555988,498.89716700090503,23460.650827933765
1761180234,100,,Aggregated,48.900000,0.000000,10,41,68,82,110,130,150,170,410,500,500,8386,0,10,39.60146279084441,2.9682269996555988,498.89716700090503,23634.48557119008
1761180235,100,,Aggregated,49.500000,0.000000,10,41,68,83,120,130,150,170,410,500,500,8431,0,10,39.68763543186126,2.9682269996555988,498.89716700090503,23745.8236270905
1761180236,100,,Aggregated,49.700000,0.000000,10,41,68,83,120,130,150,170,410,500,500,8479,0,10,39.71735462590218,2.9682269996555988,498.89716700090503,23807.44132562802
1761180237,100,,Aggregated,48.500000,0.000000,10,41,68,83,120,130,150,170,410,500,500,8528,0,10,39.853045544445116,2.9682269996555988,498.89716700090503,23949.62722795497
1761180238,100,,Aggregated,48.600000,0.000000,10,41,69,84,120,130,150,170,410,500,500,8579,0,10,39.91805696829802,2.9682269996555988,498.89716700090503,24044.279986012356
1761180239,100,,Aggregated,48.800000,0.000000,10,41,69,84,120,130,150,170,410,500,500,8629,0,10,39.9832378506233,2.9682269996555988,498.89716700090503,24143.15250898134
1761180240,100,,Aggregated,48.900000,0.000000,10,41,69,84,120,130,150,170,410,500,500,8679,0,10,40.132954030651874,2.9682269996555988,498.89716700090503,24312.75872796405
1761180241,100,,Aggregated,48.800000,0.000000,10,41,69,84,120,130,150,170,410,500,500,8722,0,10,40.18083593832051,2.9682269996555988,498.89716700090503,24390.027975235036
1761180242,100,,Aggregated,48.300000,0.000000,10,41,69,85,120,130,150,170,410,500,500,8772,0,10,40.293738051076154,2.9682269996555988,498.89716700090503,24532.184564523483
1761180243,100,,Aggregated,48.900000,0.000000,10,42,70,85,120,140,150,170,410,500,500,8824,0,10,40.47501544435933,2.9682269996555988,498.89716700090503,24724.164437896645
1761180244,100,,Aggregated,47.500000,0.000000,10,42,70,86,120,140,150,170,410,500,500,8872,0,10,40.73010213604864,2.9682269996555988,498.89716700090503,24967.89968440036
1761180245,100,,Aggregated,48.300000,0.000000,10,42,70,86,120,140,150,170,410,500,500,8920,0,10,40.78827250594474,2.9682269996555988,498.89716700090503,25057.490134529147
1761180246,100,,Aggregated,48.600000,0.000000,10,42,71,87,120,140,150,170,410,500,500,8967,0,10,40.963083983721305,2.9682269996555988,498.89716700090503,25233.42399910784
1761180247,100,,Aggregated,49.000000,0.000000,10,42,71,87,120,140,150,170,370,500,500,9027,0,10,40.97469303711454,2.9682269996555988,498.89716700090503,25289.65470255899
1761180248,100,,Aggregated,49.000000,0.000000,10,42,71,87,120,140,150,170,370,500,500,9073,0,10,41.08213258503625,2.9682269996555988,498.89716700090503,25413.458393034278
1761180249,100,,Aggregated,49.300000,0.000000,10,42,71,87,120,140,150,170,370,500,500,9113,0,10,41.144064194122095,2.9682269996555988,498.89716700090503,25498.37847031713
1761180250,100,,Aggregated,49.400000,0.000000,10,42,71,88,120,140,160,180,370,500,500,9173,0,10,41.483217689200565,2.9682269996555988,498.89716700090503,25723.241360514552
1761180251,100,,Aggregated,48.800000,0.000000,10,42,71,88,120,140,160,180,370,500,500,9222,0,10,41.59599212915127,2.9682269996555988,498.89716700090503,25852.898612014746
1761180252,100,,Aggregated,49.500000,0.000000,10,42,72,88,120,140,160,180,370,500,500,9266,0,10,41.65223137826775,2.9682269996555988,498.89716700090503,25927.009712928986
1761180253,100,,Aggregated,49.300000,0.000000,10,42,72,89,120,140,160,180,370,500,500,9318,0,10,41.775675153254134,2.9682269996555988,498.89716700090503,26049.731916720328
1761180254,100,,Aggregated,50.400000,0.000000,10,42,72,89,120,140,160,180,370,500,500,9372,0,10,41.873119751923795,2.9682269996555988,498.89716700090503,26153.932565087496
1761180255,100,,Aggregated,49.500000,0.000000,10,43,73,89,130,140,160,180,370,500,500,9408,0,10,41.985925280509264,2.9682269996555988,498.89716700090503,26279.542091836734
1761180256,100,,Aggregated,49.000000,0.000000,10,43,73,90,130,140,160,180,370,500,500,9462,0,10,42.25895110019348,2.9682269996555988,498.89716700090503,26509.24793912492
1761180257,100,,Aggregated,48.700000,0.000000,10,43,74,91,130,150,160,180,370,500,500,9510,0,10,42.466734933862334,2.9682269996555988,498.89716700090503,26712.070347003155
1761180258,100,,Aggregated,48.400000,0.000000,10,43,74,91,130,150,160,180,370,500,500,9553,0,10,42.68894782487409,2.9682269996555988,498.89716700090503,26927.99822045431
1761180259,100,,Aggregated,48.800000,0.000000,10,43,74,92,130,150,160,180,370,500,500,9598,0,10,42.72856516618284,2.9682269996555988,498.89716700090503,26998.74984371744
1761180260,100,,Aggregated,48.200000,0.000000,10,43,75,92,130,150,160,180,370,500,500,9650,0,10,42.89497154435471,2.9682269996555988,498.89716700090503,27177.74310880829
1761180261,100,,Aggregated,48.200000,0.000000,10,43,75,92,130,150,160,180,370,500,500,9703,0,10,42.95922730640302,2.9682269996555988,498.89716700090503,27268.937957332782
1761180262,100,,Aggregated,47.300000,0.000000,10,43,75,93,130,150,160,180,370,500,500,9756,0,10,43.023479835488004,2.9682269996555988,498.89716700090503,27360.2446699467
1761180263,100,,Aggregated,47.400000,0.000000,10,43,75,93,130,150,160,180,370,500,500,9800,0,10,43.10452905479869,2.9682269996555988,498.89716700090503,27461.9593877551
1761180264,100,,Aggregated,48.300000,0.000000,10,44,75,93,130,150,160,180,370,500,500,9848,0,10,43.237550530059316,2.9682269996555988,498.89716700090503,27594.69608042242
1761180265,100,,Aggregated,47.500000,0.000000,10,44,76,94,130,150,160,180,370,500,500,9895,0,10,43.32932290015487,2.9682269996555988,498.89716700090503,27688.65022738757
1761180266,100,,Aggregated,48.300000,0.000000,10,44,76,94,130,150,170,180,370,500,500,9941,0,10,43.50305393320944,2.9682269996555988,498.89716700090503,27841.01317774872
1761180267,100,,Aggregated,48.400000,0.000000,10,44,76,94,130,150,170,180,370,500,500,9985,0,10,43.57536127842126,2.9682269996555988,498.89716700090503,27929.52438657987
1761180268,100,,Aggregated,47.900000,0.000000,10,44,76,95,130,150,170,180,360,490,500,10039,0,10,43.772748666006564,2.9682269996555988,498.89716700090503,28102.118039645382
1761180269,100,,Aggregated,48.000000,0.000000,10,44,77,95,130,150,170,190,360,490,500,10087,0,10,44.008881962133565,2.9682269996555988,498.89716700090503,28304.217805095668
1761180270,100,,Aggregated,48.000000,0.000000,10,44,77,95,130,150,170,190,360,490,500,10136,0,10,44.11244613102195,2.9682269996555988,498.89716700090503,28405.173934490922
1761180271,100,,Aggregated,48.600000,0.000000,9,44,78,96,130,160,170,190,360,490,500,10182,0,9,44.2614631467338,2.9682269996555988,498.89716700090503,28542.546258102535
1761180272,100,,Aggregated,48.800000,0.000000,9,44,78,96,130,160,170,190,360,490,500,10228,0,9,44.403384789405514,2.9682269996555988,498.89716700090503,28680.648807195932
1761180273,100,,Aggregated,48.700000,0.000000,9,45,78,96,140,160,170,190,360,490,500,10278,0,9,44.575437649545485,2.9682269996555988,498.89716700090503,28850.18525004865
1761180274,100,,Aggregated,47.900000,0.000000,9,45,79,97,140,160,170,190,360,490,500,10326,0,9,44.74338930786663,2.9682269996555988,498.89716700090503,28997.329556459423
1761180275,100,,Aggregated,47.700000,0.000000,9,45,79,97,140,160,180,190,360,490,500,10381,0,9,44.877255831618136,2.9682269996555988,498.89716700090503,29138.76216164146
1761180276,100,,Aggregated,47.700000,0.000000,9,45,79,98,140,160,180,190,360,490,500,10424,0,9,44.961774377593045,2.9682269996555988,498.89716700090503,29242.87989255564
1761180277,100,,Aggregated,47.600000,0.000000,9,45,79,98,140,160,180,190,360,490,500,10476,0,9,45.147453805845615,2.9682269996555988,498.89716700090503,29433.565769377627
1761180278,100,,Aggregated,49.000000,0.000000,9,45,80,98,140,160,180,190,360,490,500,10527,0,9,45.268440861216725,2.9682269996555988,498.89716700090503,29569.732402393845
1761180279,100,,Aggregated,48.000000,0.000000,9,45,80,99,140,160,180,190,360,490,500,10573,0,9,45.37516874047371,2.9682269996555988,498.89716700090503,29692.465147072733
1761180280,100,,Aggregated,48.400000,0.000000,9,45,80,99,140,160,180,190,360,490,500,10619,0,9,45.41490647603581,2.9682269996555988,498.89716700090503,29759.401732743197
1761180281,100,,Aggregated,49.000000,0.000000,9,45,80,99,140,160,180,190,360,490,500,10660,0,9,45.47518036172823,2.9682269996555988,498.89716700090503,29840.441181988743
1761180282,100,,Aggregated,48.400000,0.000000,9,45,80,100,140,160,180,190,360,490,500,10720,0,9,45.741746580132265,2.9682269996555988,498.89716700090503,30076.411847014926
1761180283,100,,Aggregated,48.000000,0.000000,9,45,80,100,140,160,180,190,360,490,500,10764,0,9,45.80031204394395,2.9682269996555988,498.89716700090503,30148.84949832776
1761180284,100,,Aggregated,48.000000,0.000000,9,45,81,100,140,160,180,190,360,490,500,10816,0,9,45.84138143121416,2.9682269996555988,498.89716700090503,30213.46958210059
1761180285,100,,Aggregated,48.900000,0.000000,9,45,81,100,140,160,180,190,360,490,500,10866,0,9,45.988866962176246,2.9682269996555988,498.89716700090503,30352.714982514266
1761180286,100,,Aggregated,48.800000,0.000000,9,45,81,100,140,160,180,200,360,490,500,10912,0,9,46.187374975624365,2.9682269996555988,498.89716700090503,30516.735795454544
1761180287,100,,Aggregated,49.200000,0.000000,9,46,81,100,140,160,180,200,360,490,500,10962,0,9,46.382055260901794,2.9682269996555988,498.89716700090503,30669.606914796568
1761180288,100,,Aggregated,47.900000,0.000000,9,46,82,100,140,170,180,200,360,490,500,11013,0,9,46.58948029656006,2.9682269996555988,498.89716700090503,30833.60265141197
1761180289,100,,Aggregated,48.400000,0.000000,9,46,82,100,140,170,190,200,360,490,500,11063,0,9,46.8492902178442,2.9682269996555988,498.89716700090503,31027.648919822834
1761180290,100,,Aggregated,48.500000,0.000000,9,46,82,100,150,170,190,200,360,490,500,11110,0,9,46.894855716562226,2.9682269996555988,498.89716700090503,31091.202070207022
1761180291,100,,Aggregated,47.900000,0.000000,9,47,82,100,150,170,190,210,360,490,500,11162,0,9,47.16737313393619,2.9682269996555988,498.89716700090503,31293.494803798603
1761180292,100,,Aggregated,48.700000,0.000000,9,47,82,100,150,170,190,210,360,490,500,11202,0,9,47.23464000187425,2.9682269996555988,498.89716700090503,31362.69639350116
1761180293,100,,Aggregated,48.800000,0.000000,9,47,83,100,150,170,190,210,360,490,500,11251,0,9,47.47032417153898,2.9682269996555988,498.89716700090503,31587.386187894408
1761180294,100,,Aggregated,50.000000,0.000000,9,47,83,100,150,170,190,210,360,490,500,11305,0,9,47.60651506297985,2.9682269996555988,498.89716700090503,31715.492171605485
1761180295,100,,Aggregated,49.100000,0.000000,9,47,83,100,150,170,190,210,360,490,500,11352,0,9,47.7261504517246,2.9682269996555988,498.89716700090503,31835.137596899225
1761180296,100,,Aggregated,48.700000,0.000000,9,48,84,110,150,170,190,210,360,490,500,11397,0,9,47.967556192592625,2.9682269996555988,498.89716700090503,32043.380977450208
1761180297,100,,Aggregated,48.300000,0.000000,9,47,84,110,150,170,190,210,360,490,500,11444,0,9,48.008883914014355,2.9682269996555988,498.89716700090503,32106.649248514506
1761180298,100,,Aggregated,48.800000,0.000000,9,48,84,110,150,170,190,210,360,490,500,11490,0,9,48.33334904716989,2.9682269996555988,498.89716700090503,32352.252915578763
1761180299,100,,Aggregated,48.000000,0.000000,9,48,84,110,150,170,200,210,360,490,500,11540,0,9,48.488860609617056,2.9682269996555988,498.89716700090503,32503.213084922012
1761180300,100,,Aggregated,48.200000,0.000000,9,48,85,110,150,170,200,210,360,490,500,11587,0,9,48.620806165873645,2.9682269996555988,498.89716700090503,32634.904893415034
1761180301,100,,Aggregated,47.700000,0.000000,9,48,85,110,150,180,200,220,360,490,500,11636,0,9,48.696693585766944,2.9682269996555988,498.89716700090503,32705.21106909591
1761180302,100,,Aggregated,47.900000,0.000000,9,48,85,110,150,180,200,220,360,490,500,11684,0,9,48.8336079471055,2.9682269996555988,498.89716700090503,32834.325830195135
1761180303,100,,Aggregated,47.700000,0.000000,9,48,85,110,150,180,200,220,360,490,500,11728,0,9,48.953169188437194,2.9682269996555988,498.89716700090503,32947.04058663029
1761180304,100,,Aggregated,46.600000,0.000000,9,48,85,110,150,180,200,220,360,490,500,11778,0,9,49.14820631125853,2.9682269996555988,498.89716700090503,33098.79368313806
1761180305,100,,Aggregated,46.700000,0.000000,9,48,86,110,150,180,200,220,360,490,500,11827,0,9,49.38543195493454,2.9682269996555988,498.89716700090503,33281.62230489558
1761180306,100,,Aggregated,47.400000,0.000000,9,49,86,110,160,180,200,220,360,490,500,11864,0,9,49.504192963503954,2.9682269996555988,498.89716700090503,33386.86572825354
1761180307,100,,Aggregated,47.700000,0.000000,9,49,86,110,160,180,200,220,360,490,500,11925,0,9,49.64682925903671,2.9682269996555988,498.89716700090503,33507.69224318658
1761180308,100,,Aggregated,47.300000,0.000000,9,49,87,110,160,180,200,220,360,490,500,11971,0,9,49.78205062141983,2.9682269996555988,498.89716700090503,33629.90735945201
1761180309,100,,Aggregated,47.600000,0.000000,9,49,87,110,160,180,210,220,350,490,500,12012,0,9,50.00468756843246,2.9682269996555988,498.89716700090503,33808.35730935731
1761180310,100,,Aggregated,47.900000,0.000000,9,49,87,110,160,180,210,220,350,490,500,12057,0,9,50.12673574786555,2.9682269996555988,498.89716700090503,33919.80666832545
1761180311,100,,Aggregated,47.900000,0.000000,9,49,87,110,160,180,210,220,350,490,500,12105,0,9,50.24361125262463,2.9682269996555988,498.89716700090503,34036.70954151177
1761180312,100,,Aggregated,47.700000,0.000000,9,50,88,110,160,180,210,230,360,490,500,12159,0,9,50.612503765196166,2.9682269996555988,498.89716700090503,34276.96060531294
1761180313,100,,Aggregated,47.100000,0.000000,9,50,88,110,160,190,210,230,360,490,500,12205,0,9,50.69749178623681,2.9682269996555988,498.89716700090503,34372.312003277344
1761180314,100,,Aggregated,46.900000,0.000000,9,50,89,110,160,190,210,230,360,490,500,12255,0,9,50.88700015675358,2.9682269996555988,498.89716700090503,34526.27123623011
1761180315,100,,Aggregated,48.400000,0.000000,9,50,89,110,160,190,210,230,360,490,500,12309,0,9,50.99511322568959,2.9682269996555988,498.89716700090503,34640.86847022504
1761180316,100,,Aggregated,47.500000,0.000000,9,50,89,110,160,190,210,230,360,490,500,12353,0,9,51.101646273132665,2.9682269996555988,498.89716700090503,34755.24309884239
1761180317,100,,Aggregated,47.400000,0.000000,9,50,89,110,160,190,210,230,360,490,500,12406,0,9,51.13526252192612,2.9682269996555988,498.89716700090503,34816.83346767693
1761180318,100,,Aggregated,48.300000,0.000000,9,50,89,110,160,190,210,230,360,490,500,12454,0,9,51.305309412238515,2.9682269996555988,498.89716700090503,34976.08752208126
1761180319,100,,Aggregated,48.700000,0.000000,9,50,90,110,160,190,210,230,360,490,500,12500,0,9,51.42799691992123,2.9682269996555988,498.89716700090503,35070.85912
1761180320,100,,Aggregated,47.800000,0.000000,9,50,90,110,160,190,210,230,360,490,500,12541,0,9,51.59421413388181,2.9682269996555988,498.89716700090503,35207.45395104059
1761180321,100,,Aggregated,48.100000,0.000000,9,50,90,110,160,190,220,230,360,490,500,12596,0,9,51.799420715862894,2.9682269996555988,498.89716700090503,35361.49833280406
1761180322,100,,Aggregated,47.900000,0.000000,9,50,91,120,160,190,220,230,360,490,500,12644,0,9,51.976026410710325,2.9682269996555988,498.89716700090503,35506.627570389115
1761180323,100,,Aggregated,48.600000,0.000000,9,50,91,120,160,190,220,230,360,490,500,12687,0,9,52.08398652762869,2.9682269996555988,498.89716700090503,35610.05935209269
1761180324,100,,Aggregated,48.500000,0.000000,9,50,91,120,160,190,220,230,360,490,500,12739,0,9,52.26983272038766,2.9682269996555988,498.89716700090503,35759.21752099851
1761180325,100,,Aggregated,47.900000,0.000000,9,50,91,120,160,190,220,240,360,490,500,12780,0,9,52.37668711283394,2.9682269996555988,498.89716700090503,35854.870109546166
1761180326,100,,Aggregated,48.300000,0.000000,9,51,92,120,170,200,220,240,360,490,500,12832,0,9,52.69269183175007,2.9682269996555988,498.89716700090503,36060.135676433914
1761180327,100,,Aggregated,47.900000,0.000000,9,51,92,120,170,200,220,240,360,490,500,12883,0,9,52.96141242637643,2.9682269996555988,498.89716700090503,36239.97741209346
1761180328,100,,Aggregated,46.700000,0.000000,9,51,92,120,170,200,220,240,360,490,500,12930,0,9,53.01338625692217,2.9682269996555988,498.89716700090503,36291.16504253673
1761180329,100,,Aggregated,47.500000,0.000000,9,51,92,120,170,200,220,240,360,490,500,12980,0,9,53.03253878620964,2.9682269996555988,498.89716700090503,36334.77110939907
1761180330,100,,Aggregated,47.500000,0.000000,9,51,93,120,170,200,220,240,350,490,500,13027,0,9,53.200118365932106,2.9682269996555988,498.89716700090503,36485.09641513779
1761180331,100,,Aggregated,47.600000,0.000000,9,51,93,120,170,200,220,240,350,490,500,13078,0,9,53.2727832128002,2.9682269996555988,498.89716700090503,36568.0061171433
1761180332,100,,Aggregated,48.400000,0.000000,9,51,93,120,170,200,230,240,350,490,500,13128,0,9,53.363722261425835,2.9682269996555988,498.89716700090503,36654.48255636807
1761180333,100,,Aggregated,48.500000,0.000000,9,51,93,120,170,200,230,240,350,490,500,13176,0,9,53.523762538175966,2.9682269996555988,498.89716700090503,36788.458940497876
1761180334,100,,Aggregated,48.700000,0.000000,9,51,94,120,170,200,230,240,350,490,500,13222,0,9,53.755809666919454,2.9682269996555988,498.89716700090503,36984.08727877779
1761180335,100,,Aggregated,47.700000,0.000000,9,51,94,120,170,200,230,240,350,490,500,13257,0,9,53.832454998417084,2.9682269996555988,498.89716700090503,37069.97246737572
1761180336,100,,Aggregated,48.900000,0.000000,9,51,94,120,170,200,230,240,350,490,500,13315,0,9,53.991354473001,2.9682269996555988,498.89716700090503,37218.14975591438
1761180337,100,,Aggregated,48.300000,0.000000,9,51,94,120,170,200,230,240,350,490,500,13354,0,9,54.11886003062825,2.9682269996555988,498.89716700090503,37334.99221207129
1761180338,100,,Aggregated,47.600000,0.000000,9,52,95,120,170,210,230,250,360,490,500,13407,0,9,54.39113795838093,2.9682269996555988,498.89716700090503,37468.92861937793
1761180339,100,,Aggregated,48.100000,0.000000,9,52,95,120,170,210,230,250,360,490,500,13454,0,9,54.50052419198863,2.9682269996555988,498.89716700090503,37563.07150289877
1761180340,100,,Aggregated,46.900000,0.000000,9,52,96,120,170,210,230,250,360,490,500,13498,0,9,54.9102242701143,2.9682269996555988,498.89716700090503,37818.6941769151
1761180341,100,,Aggregated,47.400000,0.000000,9,52,96,120,170,210,230,260,360,490,500,13549,0,9,55.04630809410263,2.9682269996555988,498.89716700090503,37914.630157207175
1761180342,100,,Aggregated,46.600000,0.000000,9,52,96,120,170,210,240,260,360,490,500,13595,0,9,55.308795293710126,2.9682269996555988,498.89716700090503,38094.08333946304
1761180343,100,,Aggregated,46.800000,0.000000,9,53,96,120,180,210,240,260,360,490,500,13625,0,9,55.465923422090384,2.9682269996555988,498.89716700090503,38206.22143119266
1761180344,100,,Aggregated,47.000000,0.000000,9,53,96,120,180,210,240,260,360,490,500,13648,0,9,55.63752016756901,2.9682269996555988,498.89716700090503,38282.085507034
1761180345,100,,Aggregated,47.400000,0.000000,9,53,96,120,180,210,240,260,360,490,500,13659,0,9,55.59794224694212,2.9682269996555988,498.89716700090503,38251.78168240721
1761180346,100,,Aggregated,45.200000,0.000000,9,53,96,120,180,210,240,260,360,490,500,13664,0,9,55.58009939073344,2.9682269996555988,498.89716700090503,38238.02334601874
1761180347,100,,Aggregated,42.100000,0.000000,9,53,96,120,180,210,240,270,430,3800,3800,13678,0,9,57.935248551175576,2.9682269996555988,3821.859313000459,38282.91892089487
1761180348,100,,Aggregated,39.500000,0.000000,9,53,96,120,180,210,240,270,430,3800,3800,13680,0,9,58.20318227265937,2.9682269996555988,3821.859313000459,38277.37945906433
1761180349,100,,Aggregated,34.300000,0.000000,9,53,97,120,180,210,240,270,5000,5700,5800,13703,0,9,66.25391205662832,2.9682269996555988,5767.545544000313,38394.70546595636
1761180350,100,,Aggregated,32.000000,0.000000,9,54,98,120,180,210,250,290,5600,5900,5900,13742,0,9,79.31127591056433,2.9682269996555988,5939.557279998553,38537.2174355989
1761180351,100,,Aggregated,26.700000,0.000000,9,55,99,120,180,220,250,310,5700,6600,6600,13774,0,9,88.762097364235,2.9682269996555988,6640.054785000757,38698.90220705677
1761180352,100,,Aggregated,26.000000,0.000000,9,56,100,130,180,220,270,580,5700,6600,7000,13838,0,9,93.34225983053709,2.9682269996555988,7033.760918000553,38923.45338921809
1761180353,100,,Aggregated,23.500000,0.000000,9,56,100,130,180,220,270,580,5700,6600,7000,13873,0,9,93.362182388162,2.9682269996555988,7033.760918000553,39034.4002018309
1761180354,100,,Aggregated,22.700000,0.000000,9,56,100,130,180,220,270,500,5700,6600,7000,13925,0,9,93.27716457881283,2.9682269996555988,7033.760918000553,39098.37048473968
1761180355,100,,Aggregated,23.900000,0.000000,9,56,100,130,180,220,270,500,5700,6600,7000,13974,0,9,93.3092533329735,2.9682269996555988,7033.760918000553,39213.57578359811
1761180356,100,,Aggregated,23.600000,0.000000,9,56,100,130,180,220,270,490,5700,6600,7000,14017,0,9,93.4456070967383,2.9682269996555988,7033.760918000553,39387.31533138332
1761180357,100,,Aggregated,28.000000,0.000000,9,56,100,130,190,220,270,490,5700,6600,7000,14068,0,9,93.50825357029986,2.9682269996555988,7033.760918000553,39538.73549900483
1761180358,100,,Aggregated,31.800000,0.000000,9,56,100,130,190,220,270,460,5700,6600,7000,14108,0,9,93.54244800956717,2.9682269996555988,7033.760918000553,39650.61823079104
1761180359,100,,Aggregated,35.600000,0.000000,9,56,100,130,190,220,270,460,5700,6600,7000,14162,0,9,93.5531930600169,2.9682269996555988,7033.760918000553,39779.93002400791
1761180360,100,,Aggregated,39.200000,0.000000,9,56,100,130,190,230,270,430,5700,6600,7000,14207,0,9,93.65540663581058,2.9682269996555988,7033.760918000553,39948.21193777715
1761180361,100,,Aggregated,43.300000,0.000000,9,57,100,130,190,230,280,430,5700,6600,7000,14254,0,9,93.87518946625288,2.9682269996555988,7033.760918000553,40166.291637435104
1761180362,100,,Aggregated,45.000000,0.000000,9,57,100,130,190,230,280,430,5700,6600,7000,14307,0,9,93.89202843377143,2.9682269996555988,7033.760918000553,40283.02628084154
1761180363,100,,Aggregated,46.900000,0.000000,9,57,100,130,190,230,280,430,5700,6600,7000,14354,0,9,93.99186649240433,2.9682269996555988,7033.760918000553,40444.276159955414
1761180364,100,,Aggregated,47.500000,0.000000,9,57,100,130,190,230,280,430,5700,6600,7000,14400,0,9,94.11198335694277,2.9682269996555988,7033.760918000553,40621.800208333334
1761180365,100,,Aggregated,46.600000,0.000000,9,57,100,130,190,230,280,430,5700,6600,7000,14448,0,9,94.03829851453325,2.9682269996555988,7033.760918000553,40668.62230066445
1761180366,100,,Aggregated,48.800000,0.000000,9,57,100,130,190,230,280,430,5700,6600,7000,14492,0,9,93.96847704436713,2.9682269996555988,7033.760918000553,40727.237924372064
1761180367,100,,Aggregated,47.300000,0.000000,9,57,100,130,190,230,280,420,5700,6600,7000,14542,0,9,94.06746989341,2.9682269996555988,7033.760918000553,40908.90070141658
1761180368,100,,Aggregated,47.200000,0.000000,9,57,100,130,190,230,280,420,5700,6600,7000,14588,0,9,94.09187160570097,2.9682269996555988,7033.760918000553,41031.859404990406
1761180369,100,,Aggregated,47.500000,0.000000,9,57,110,130,190,230,280,420,5700,6600,7000,14634,0,9,94.2256924376764,2.9682269996555988,7033.760918000553,41238.11425447588
1761180370,100,,Aggregated,47.400000,0.000000,9,57,110,130,190,240,280,420,5700,6600,7000,14683,0,9,94.20316580514616,2.9682269996555988,7033.760918000553,41338.326636246
1761180371,100,,Aggregated,47.900000,0.000000,9,57,110,130,200,240,280,410,5700,6600,7000,14731,0,9,94.23331181066823,2.9682269996555988,7033.760918000553,41469.134274658885
1761180372,100,,Aggregated,46.700000,0.000000,9,57,110,130,200,240,280,410,5700,6600,7000,14777,0,9,94.29193420362438,2.9682269996555988,7033.760918000553,41619.08039520877
1761180373,100,,Aggregated,47.500000,0.000000,9,58,110,130,200,240,280,410,5700,6600,7000,14829,0,9,94.4824320917091,2.9682269996555988,7033.760918000553,41821.283026502126
1761180374,100,,Aggregated,47.300000,0.000000,9,58,110,130,200,240,280,410,5700,6600,7000,14870,0,9,94.49956778755535,2.9682269996555988,7033.760918000553,41914.903429724276
1761180375,100,,Aggregated,47.000000,0.000000,9,58,110,130,200,240,280,410,5700,6600,7000,14915,0,9,94.51404642185335,2.9682269996555988,7033.760918000553,42011.18491451559
1761180376,100,,Aggregated,46.700000,0.000000,9,58,110,140,200,240,290,410,5700,6600,7000,14962,0,9,94.53885768486427,2.9682269996555988,7033.760918000553,42115.731051998395
